PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997204	1473277055554	1473277055734	SHIFT	16
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997211	1473277055666	1473277055780	I	73
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997217	1473277055801	1473277055905	 	32
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997223	1473277055919	1473277056069	a	65
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997228	1473277056027	1473277056151	m	77
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997367	1473277056136	1473277056262	 	32
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997370	1473277056439	1473277056571	SHIFT	16
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997374	1473277057545	1473277057707	SHIFT	16
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997377	1473277057760	1473277057930	i	73
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997382	1473277057859	1473277057998	n	78
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997390	1473277057980	1473277058098	g	71
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997397	1473277058143	1473277058253	 	32
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997403	1473277058269	1473277058359	t	84
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997417	1473277058349	1473277058487	o	79
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997421	1473277058530	1473277058667	 	32
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997427	1473277058724	1473277058839	c	67
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997433	1473277058949	1473277059112	o	79
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997439	1473277059050	1473277059217	m	77
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997445	1473277059231	1473277059338	p	80
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997472	1473277059472	1473277059560	l	76
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997476	1473277059676	1473277059818	e	69
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997482	1473277059824	1473277059962	t	84
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997488	1473277059944	1473277060080	e	69
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997517	1473277060069	1473277060158	 	32
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997521	1473277060164	1473277060258	t	84
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997525	1473277060243	1473277060306	h	72
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997530	1473277060349	1473277060467	e	69
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997534	1473277060446	1473277060571	m	77
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997536	1473277060590	1473277060659	 	32
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997567	1473277060653	1473277060756	t	84
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997572	1473277060785	1473277060896	o	79
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997578	1473277060944	1473277061093	d	68
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997582	1473277061093	1473277061223	a	65
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997588	1473277061164	1473277061251	y	89
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997594	1473277061321	1473277061414	 	32
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997618	1473277061412	1473277061518	o	79
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997623	1473277061527	1473277061647	r	82
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997628	1473277061642	1473277061746	 	32
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997633	1473277061806	1473277061900	t	84
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997637	1473277061914	1473277061992	o	79
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997641	1473277062046	1473277062201	m	77
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997664	1473277062198	1473277062305	o	79
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997666	1473277062526	1473277062601	r	82
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997670	1473277062701	1473277062785	r	82
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997673	1473277062784	1473277062868	o	79
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997678	1473277062904	1473277063022	w	87
100186	1093198	I am hoping to complete them today or tomorrow morning.	I am hoping to complete them today or tomorrow morning.	51997683	1473277063039	1473277063124	 	32
