PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100091	1092075	Mike Anderson will retain the starting job for now.	Mike Anderson will retain the starting job for now. 	51944174	1473276171106	1473276171330	SHIFT	16
100091	1092075	Mike Anderson will retain the starting job for now.	Mike Anderson will retain the starting job for now. 	51944168	1473276171203	1473276171315	M	77
100091	1092075	Mike Anderson will retain the starting job for now.	Mike Anderson will retain the starting job for now. 	51944181	1473276171379	1473276171499	i	73
100091	1092075	Mike Anderson will retain the starting job for now.	Mike Anderson will retain the starting job for now. 	51944186	1473276171939	1473276172067	k	75
100091	1092075	Mike Anderson will retain the starting job for now.	Mike Anderson will retain the starting job for now. 	51944188	1473276172091	1473276172251	e	69
100091	1092075	Mike Anderson will retain the starting job for now.	Mike Anderson will retain the starting job for now. 	51944245	1473276172179	1473276172315	 	32
100091	1092075	Mike Anderson will retain the starting job for now.	Mike Anderson will retain the starting job for now. 	51944249	1473276172683	1473276172843	SHIFT	16
100091	1092075	Mike Anderson will retain the starting job for now.	Mike Anderson will retain the starting job for now. 	51944253	1473276172786	1473276172954	A	65
100091	1092075	Mike Anderson will retain the starting job for now.	Mike Anderson will retain the starting job for now. 	51944258	1473276172923	1473276173075	n	78
100091	1092075	Mike Anderson will retain the starting job for now.	Mike Anderson will retain the starting job for now. 	51944260	1473276173123	1473276173243	d	68
100091	1092075	Mike Anderson will retain the starting job for now.	Mike Anderson will retain the starting job for now. 	51944261	1473276173363	1473276173459	e	69
100091	1092075	Mike Anderson will retain the starting job for now.	Mike Anderson will retain the starting job for now. 	51944263	1473276173531	1473276173675	r	82
100091	1092075	Mike Anderson will retain the starting job for now.	Mike Anderson will retain the starting job for now. 	51944291	1473276173715	1473276173930	s	83
100091	1092075	Mike Anderson will retain the starting job for now.	Mike Anderson will retain the starting job for now. 	51944290	1473276173835	1473276173923	o	79
