PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985550	1473276843411	1473276843616	SHIFT	16
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985551	1473276843536	1473276843617	S	83
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985552	1473276843728	1473276843808	c	67
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985553	1473276843904	1473276844000	o	79
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985555	1473276844064	1473276844144	t	84
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985557	1473276844208	1473276844288	t	84
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985567	1473276844336	1473276844416	y	89
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985569	1473276844512	1473276844608	 	32
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985570	1473276844720	1473276844864	a	65
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985574	1473276844816	1473276844912	n	78
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985577	1473276844912	1473276844976	d	68
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985604	1473276845008	1473276845104	 	32
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985607	1473276845120	1473276845263	SHIFT	16
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985609	1473276845216	1473276845296	I	73
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985611	1473276845344	1473276845456	 	32
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985613	1473276845488	1473276845568	w	87
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985616	1473276845600	1473276845647	i	73
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985656	1473276845872	1473276845984	BKSP	8
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985659	1473276846336	1473276846415	i	73
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985662	1473276846560	1473276846623	l	76
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985667	1473276846720	1473276846799	l	76
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985670	1473276846816	1473276846895	 	32
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985674	1473276846928	1473276847039	b	66
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985689	1473276847042	1473276847104	e	69
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985691	1473276847136	1473276847247	 	32
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985693	1473276847215	1473276847295	i	73
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985697	1473276847377	1473276847471	n	78
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985791	1473276847551	1473276848368	 	16
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985783	1473276847728	1473276847807	N	78
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985786	1473276847936	1473276847999	Y	89
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985788	1473276848208	1473276848319	C	67
100167	1092952	Scotty and I will be in NYC.	Scotty and I will be in NYC.	51985799	1473276848496	1473276848559	.	190
100167	1092961	See you on the third.	See you on the third.	51985882	1473276852127	1473276852383	SHIFT	16
100167	1092961	See you on the third.	See you on the third.	51985883	1473276852288	1473276852384	S	83
100167	1092961	See you on the third.	See you on the third.	51985884	1473276852511	1473276852543	e	69
100167	1092961	See you on the third.	See you on the third.	51985885	1473276852623	1473276852687	e	69
100167	1092961	See you on the third.	See you on the third.	51985886	1473276852703	1473276852783	 	32
100167	1092961	See you on the third.	See you on the third.	51985887	1473276852856	1473276852943	y	89
100167	1092961	See you on the third.	See you on the third.	51985909	1473276853023	1473276853183	o	79
100167	1092961	See you on the third.	See you on the third.	51985911	1473276853151	1473276853247	u	85
100167	1092961	See you on the third.	See you on the third.	51985913	1473276853279	1473276853407	 	32
100167	1092961	See you on the third.	See you on the third.	51985917	1473276853375	1473276853487	o	79
100167	1092961	See you on the third.	See you on the third.	51985922	1473276853807	1473276853903	n	78
100167	1092961	See you on the third.	See you on the third.	51985937	1473276853951	1473276854047	 	32
100167	1092961	See you on the third.	See you on the third.	51985939	1473276854079	1473276854159	t	84
100167	1092961	See you on the third.	See you on the third.	51985941	1473276854160	1473276854239	h	72
100167	1092961	See you on the third.	See you on the third.	51985943	1473276854240	1473276854319	e	69
100167	1092961	See you on the third.	See you on the third.	51985945	1473276854336	1473276854415	 	32
100167	1092961	See you on the third.	See you on the third.	51985952	1473276854495	1473276854575	t	84
100167	1092961	See you on the third.	See you on the third.	51985954	1473276854591	1473276854655	h	72
100167	1092961	See you on the third.	See you on the third.	51985955	1473276854767	1473276854831	i	85
100167	1092961	See you on the third.	See you on the third.	51985956	1473276854832	1473276854879	r	82
100167	1092961	See you on the third.	See you on the third.	51986065	1473276855247	1473276855311	BKSP	8
100167	1092961	See you on the third.	See you on the third.	51986068	1473276855391	1473276855471	BKSP	8
100167	1092961	See you on the third.	See you on the third.	51986070	1473276855551	1473276855615	BKSP	8
100167	1092961	See you on the third.	See you on the third.	51986072	1473276855743	1473276855823	i	73
100167	1092961	See you on the third.	See you on the third.	51986074	1473276855824	1473276855903	r	82
100167	1092961	See you on the third.	See you on the third.	51986079	1473276855983	1473276856079	d	68
100167	1092961	See you on the third.	See you on the third.	51986084	1473276856127	1473276856191	.	190
100167	1092967	He will be evaluated on a day to day basis.	He will be evluated on a day to day basis.	51986191	1473276859473	1473276859760	SHIFT	16
100167	1092967	He will be evaluated on a day to day basis.	He will be evluated on a day to day basis.	51986194	1473276859728	1473276859808	H	72
100167	1092967	He will be evaluated on a day to day basis.	He will be evluated on a day to day basis.	51986202	1473276859872	1473276859952	e	69
100167	1092967	He will be evaluated on a day to day basis.	He will be evluated on a day to day basis.	51986206	1473276859968	1473276860064	 	32
100167	1092967	He will be evaluated on a day to day basis.	He will be evluated on a day to day basis.	51986212	1473276860064	1473276860176	w	87
100167	1092967	He will be evaluated on a day to day basis.	He will be evluated on a day to day basis.	51986241	1473276860144	1473276860208	i	73
100167	1092967	He will be evaluated on a day to day basis.	He will be evluated on a day to day basis.	51986243	1473276860608	1473276860688	l	76
100167	1092967	He will be evaluated on a day to day basis.	He will be evluated on a day to day basis.	51986245	1473276860768	1473276860848	l	76
100167	1092967	He will be evaluated on a day to day basis.	He will be evluated on a day to day basis.	51986247	1473276860864	1473276860960	 	32
100167	1092967	He will be evaluated on a day to day basis.	He will be evluated on a day to day basis.	51986249	1473276860976	1473276861072	b	66
100167	1092967	He will be evaluated on a day to day basis.	He will be evluated on a day to day basis.	51986312	1473276861056	1473276861120	e	69
100167	1092967	He will be evaluated on a day to day basis.	He will be evluated on a day to day basis.	51986314	1473276861184	1473276861280	 	32
