PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978084	1473276662042	1473276662969	SHIFT	16
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978088	1473276664724	1473276665027	SHIFT	16
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978093	1473276664867	1473276665027	W	87
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978098	1473276665074	1473276665245	e	69
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978104	1473276665292	1473276665446	 	32
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978106	1473276665477	1473276665599	a	65
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978123	1473276665583	1473276665686	r	82
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978124	1473276665636	1473276665780	e	69
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978126	1473276665764	1473276665882	 	32
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978128	1473276665962	1473276666066	d	68
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978131	1473276666066	1473276666197	o	79
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978135	1473276666197	1473276666300	w	87
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978187	1473276666300	1473276666429	n	78
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978190	1473276666429	1473276666517	 	32
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978192	1473276666517	1473276666666	t	84
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978194	1473276666631	1473276666801	o	79
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978197	1473276666717	1473276666863	 	32
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978199	1473276667350	1473276667450	3	51
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978229	1473276667483	1473276667566	 	32
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978230	1473276667675	1473276667746	e	69
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978231	1473276667803	1473276667904	e	69
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978232	1473276667982	1473276668160	m	77
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978234	1473276668160	1473276668234	p	80
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978294	1473276668408	1473276668468	BKSP	8
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978299	1473276668562	1473276668796	BKSP	8
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978306	1473276669064	1473276669150	BKSP	8
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978311	1473276669290	1473276669460	m	77
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978316	1473276669538	1473276669617	p	80
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978321	1473276669710	1473276669768	l	76
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978326	1473276669846	1473276669986	o	79
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978368	1473276669949	1473276670081	y	89
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978375	1473276670081	1473276670152	e	69
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978379	1473276670230	1473276670331	e	69
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978384	1473276670409	1473276670515	s	83
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978387	1473276670484	1473276670608	 	32
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978391	1473276670704	1473276670816	h	72
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978407	1473276670800	1473276670932	e	69
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978409	1473276670901	1473276671100	r	82
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978411	1473276671030	1473276671170	e	69
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978414	1473276671131	1473276671253	 	32
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978417	1473276671217	1473276671442	i	73
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978462	1473276671393	1473276671536	n	78
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978465	1473276671486	1473276671598	 	32
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978472	1473276671770	1473276671916	SHIFT	16
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978477	1473276671832	1473276671916	D	68
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978484	1473276672026	1473276672106	e	69
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978491	1473276672106	1473276672215	n	78
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978497	1473276672340	1473276672433	v	86
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978529	1473276672481	1473276672642	e	69
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978531	1473276672566	1473276672698	r	82
100151	1092790	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	51978534	1473276672839	1473276672948	.	190
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978644	1473276675002	1473276675167	SHIFT	16
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978647	1473276675080	1473276675258	W	87
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978652	1473276675183	1473276675330	e	69
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978657	1473276675315	1473276675430	 	32
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978664	1473276675492	1473276675582	c	67
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978667	1473276675629	1473276675769	a	65
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978677	1473276675717	1473276675882	n	78
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978679	1473276675849	1473276675952	 	32
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978682	1473276675917	1473276676046	w	87
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978685	1473276676046	1473276676133	o	79
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978687	1473276676117	1473276676248	r	82
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978689	1473276676263	1473276676428	k	75
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978694	1473276676428	1473276676531	 	32
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978696	1473276676609	1473276676716	a	65
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978698	1473276676794	1473276676919	r	82
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978699	1473276676868	1473276677004	o	79
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978720	1473276676950	1473276677004	u	85
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978722	1473276677146	1473276677218	n	78
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978725	1473276677296	1473276677398	d	68
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978729	1473276677445	1473276677534	 	32
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978733	1473276677721	1473276677850	t	84
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978752	1473276677800	1473276677915	h	72
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978754	1473276677915	1473276678000	e	69
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978756	1473276678063	1473276678194	s	83
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978759	1473276678149	1473276678280	e	69
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978766	1473276678280	1473276678380	 	32
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978770	1473276678427	1473276678516	p	80
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978799	1473276678596	1473276678714	l	76
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978802	1473276678714	1473276678846	a	65
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978804	1473276678846	1473276678947	n	78
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978809	1473276679010	1473276679130	s	83
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978812	1473276679224	1473276679331	 	32
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978842	1473276679362	1473276679496	i	73
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978847	1473276679496	1473276679629	f	70
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978854	1473276679614	1473276679714	 	32
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978858	1473276679714	1473276679852	y	89
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978892	1473276679814	1473276680001	o	79
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978895	1473276679932	1473276680052	u	85
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978897	1473276680001	1473276680083	 	32
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978901	1473276680146	1473276680264	p	80
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978908	1473276680295	1473276680485	r	82
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978962	1473276680416	1473276680567	e	69
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978965	1473276680677	1473276680782	f	70
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978968	1473276680845	1473276681001	e	69
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978971	1473276680933	1473276681079	r	82
100151	1092805	We can work around these plans if you prefer.	We can work around these plans if you prefer.	51978976	1473276681142	1473276681264	.	190
100151	1092811	Board meeting running long.	Board meeting running long.	51979083	1473276683357	1473276683466	SHIFT	16
100151	1092811	Board meeting running long.	Board meeting running long.	51979084	1473276683435	1473276683594	B	66
100151	1092811	Board meeting running long.	Board meeting running long.	51979086	1473276683594	1473276683699	o	79
100151	1092811	Board meeting running long.	Board meeting running long.	51979088	1473276683667	1473276683786	a	65
100151	1092811	Board meeting running long.	Board meeting running long.	51979091	1473276683749	1473276683864	r	82
100151	1092811	Board meeting running long.	Board meeting running long.	51979095	1473276683957	1473276684096	d	68
100151	1092811	Board meeting running long.	Board meeting running long.	51979125	1473276684096	1473276684198	 	32
100151	1092811	Board meeting running long.	Board meeting running long.	51979126	1473276684245	1473276684394	m	77
100151	1092811	Board meeting running long.	Board meeting running long.	51979127	1473276684425	1473276684484	i	73
100151	1092811	Board meeting running long.	Board meeting running long.	51979128	1473276684705	1473276684785	BKSP	8
100151	1092811	Board meeting running long.	Board meeting running long.	51979129	1473276684800	1473276684884	e	69
100151	1092811	Board meeting running long.	Board meeting running long.	51979132	1473276684962	1473276685060	e	69
100151	1092811	Board meeting running long.	Board meeting running long.	51979169	1473276685186	1473276685297	t	84
100151	1092811	Board meeting running long.	Board meeting running long.	51979172	1473276685281	1473276685428	i	73
100151	1092811	Board meeting running long.	Board meeting running long.	51979174	1473276685397	1473276685515	n	78
100151	1092811	Board meeting running long.	Board meeting running long.	51979175	1473276685515	1473276685630	g	71
100151	1092811	Board meeting running long.	Board meeting running long.	51979176	1473276685693	1473276685830	 	32
100151	1092811	Board meeting running long.	Board meeting running long.	51979212	1473276685940	1473276686079	r	82
100151	1092811	Board meeting running long.	Board meeting running long.	51979215	1473276686079	1473276686151	u	85
100151	1092811	Board meeting running long.	Board meeting running long.	51979220	1473276686278	1473276686319	n	78
100151	1092811	Board meeting running long.	Board meeting running long.	51979223	1473276686397	1473276686516	n	78
100151	1092811	Board meeting running long.	Board meeting running long.	51979226	1473276686531	1473276686684	i	73
100151	1092811	Board meeting running long.	Board meeting running long.	51979251	1473276686632	1473276686733	n	78
100151	1092811	Board meeting running long.	Board meeting running long.	51979253	1473276686733	1473276686832	g	71
100151	1092811	Board meeting running long.	Board meeting running long.	51979255	1473276686863	1473276686919	 	32
100151	1092811	Board meeting running long.	Board meeting running long.	51979256	1473276686966	1473276687064	l	76
100151	1092811	Board meeting running long.	Board meeting running long.	51979258	1473276687142	1473276687285	o	79
100151	1092811	Board meeting running long.	Board meeting running long.	51979271	1473276687233	1473276687364	n	78
100151	1092811	Board meeting running long.	Board meeting running long.	51979274	1473276687364	1473276687480	g	71
100151	1092811	Board meeting running long.	Board meeting running long.	51979278	1473276687511	1473276687614	.	190
100151	1092821	Did you get this?	Did you get this?	51979367	1473276689540	1473276689667	SHIFT	16
100151	1092821	Did you get this?	Did you get this?	51979371	1473276689634	1473276689746	D	68
100151	1092821	Did you get this?	Did you get this?	51979374	1473276689761	1473276689865	i	73
100151	1092821	Did you get this?	Did you get this?	51979377	1473276689865	1473276690011	d	68
100151	1092821	Did you get this?	Did you get this?	51979380	1473276690042	1473276690194	 	32
100151	1092821	Did you get this?	Did you get this?	51979402	1473276690151	1473276690283	y	89
100151	1092821	Did you get this?	Did you get this?	51979406	1473276690250	1473276690419	o	79
100151	1092821	Did you get this?	Did you get this?	51979410	1473276690363	1473276690497	u	85
100151	1092821	Did you get this?	Did you get this?	51979416	1473276690497	1473276690583	 	32
100151	1092821	Did you get this?	Did you get this?	51979423	1473276690583	1473276690667	g	71
100151	1092821	Did you get this?	Did you get this?	51979429	1473276690698	1473276690830	e	69
100151	1092821	Did you get this?	Did you get this?	51979450	1473276690830	1473276690934	t	84
100151	1092821	Did you get this?	Did you get this?	51979454	1473276690950	1473276691049	 	32
100151	1092821	Did you get this?	Did you get this?	51979456	1473276691096	1473276691229	t	84
100151	1092821	Did you get this?	Did you get this?	51979457	1473276691213	1473276691367	h	72
100151	1092821	Did you get this?	Did you get this?	51979505	1473276691298	1473276691431	i	73
100151	1092821	Did you get this?	Did you get this?	51979508	1473276691431	1473276691563	s	83
100151	1092821	Did you get this?	Did you get this?	51979511	1473276691830	1473276692096	SHIFT	16
100151	1092821	Did you get this?	Did you get this?	51979514	1473276691970	1473276692096	?	191
100151	1092824	Amy will no longer be here so I will be the only one working on this.	Amy will no longer be here so I will be the only one working on this.	51979624	1473276694017	1473276694200	SHIFT	16
100151	1092824	Amy will no longer be here so I will be the only one working on this.	Amy will no longer be here so I will be the only one working on this.	51979626	1473276694126	1473276694278	A	65
100151	1092824	Amy will no longer be here so I will be the only one working on this.	Amy will no longer be here so I will be the only one working on this.	51979628	1473276694278	1473276694366	m	77
100151	1092824	Amy will no longer be here so I will be the only one working on this.	Amy will no longer be here so I will be the only one working on this.	51979631	1473276694491	1473276694629	y	89
100151	1092824	Amy will no longer be here so I will be the only one working on this.	Amy will no longer be here so I will be the only one working on this.	51979633	1473276694629	1473276694764	 	32
100151	1092824	Amy will no longer be here so I will be the only one working on this.	Amy will no longer be here so I will be the only one working on this.	51979634	1473276694867	1473276694969	w	87
100151	1092824	Amy will no longer be here so I will be the only one working on this.	Amy will no longer be here so I will be the only one working on this.	51979649	1473276694933	1473276695017	i	73
100151	1092824	Amy will no longer be here so I will be the only one working on this.	Amy will no longer be here so I will be the only one working on this.	51979652	1473276695111	1473276695162	l	76
100151	1092824	Amy will no longer be here so I will be the only one working on this.	Amy will no longer be here so I will be the only one working on this.	51979654	1473276695231	1473276695394	l	76
100151	1092824	Amy will no longer be here so I will be the only one working on this.	Amy will no longer be here so I will be the only one working on this.	51979658	1473276695394	1473276695497	 	32
100151	1092824	Amy will no longer be here so I will be the only one working on this.	Amy will no longer be here so I will be the only one working on this.	51979664	1473276695482	1473276695613	n	78
100151	1092824	Amy will no longer be here so I will be the only one working on this.	Amy will no longer be here so I will be the only one working on this.	51979693	1473276695597	1473276695715	o	79
100151	1092824	Amy will no longer be here so I will be the only one working on this.	Amy will no longer be here so I will be the only one working on this.	51979695	1473276695803	1473276695899	 	32
100151	1092824	Amy will no longer be here so I will be the only one working on this.	Amy will no longer be here so I will be the only one working on this.	51979696	1473276695946	1473276696016	l	76
