PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100106	1092229	I'll call you when I get to the office.	I['ll call you when i get to the office.	51951446	1473276260663	1473276260764	CAPS_LOCK	20
100106	1092229	I'll call you when I get to the office.	I['ll call you when i get to the office.	51951449	1473276260897	1473276260970	CAPS_LOCK	20
100106	1092229	I'll call you when I get to the office.	I['ll call you when i get to the office.	51951452	1473276262075	1473276262200	CAPS_LOCK	20
100106	1092229	I'll call you when I get to the office.	I['ll call you when i get to the office.	51951457	1473276262232	1473276262317	I	73
100106	1092229	I'll call you when I get to the office.	I['ll call you when i get to the office.	51951460	1473276262364	1473276262443	CAPS_LOCK	20
100106	1092229	I'll call you when I get to the office.	I['ll call you when i get to the office.	51951464	1473276262536	1473276262617	k	75
100106	1092229	I'll call you when I get to the office.	I['ll call you when i get to the office.	51951469	1473276263252	1473276263306	BKSP	8
100106	1092229	I'll call you when I get to the office.	I['ll call you when i get to the office.	51951474	1473276264362	1473276264419	[	219
100106	1092229	I'll call you when I get to the office.	I['ll call you when i get to the office.	51951479	1473276264384	1473276264433	'	222
100106	1092229	I'll call you when I get to the office.	I['ll call you when i get to the office.	51951485	1473276264789	1473276264873	l	76
100106	1092229	I'll call you when I get to the office.	I['ll call you when i get to the office.	51951541	1473276264962	1473276265051	l	76
100106	1092229	I'll call you when I get to the office.	I['ll call you when i get to the office.	51951545	1473276265270	1473276265336	 	32
100106	1092229	I'll call you when I get to the office.	I['ll call you when i get to the office.	51951553	1473276265700	1473276265799	c	67
100106	1092229	I'll call you when I get to the office.	I['ll call you when i get to the office.	51951555	1473276265861	1473276265997	a	65
100106	1092229	I'll call you when I get to the office.	I['ll call you when i get to the office.	51951560	1473276266029	1473276266093	l	76
100106	1092229	I'll call you when I get to the office.	I['ll call you when i get to the office.	51951629	1473276266185	1473276266259	l	76
100106	1092229	I'll call you when I get to the office.	I['ll call you when i get to the office.	51951635	1473276266419	1473276266532	 	32
100106	1092229	I'll call you when I get to the office.	I['ll call you when i get to the office.	51951639	1473276266865	1473276266966	y	89
100106	1092229	I'll call you when I get to the office.	I['ll call you when i get to the office.	51951642	1473276266966	1473276267093	o	79
100106	1092229	I'll call you when I get to the office.	I['ll call you when i get to the office.	51951644	1473276267233	1473276267308	u	85
100106	1092229	I'll call you when I get to the office.	I['ll call you when i get to the office.	51951700	1473276267459	1473276267550	 	32
100106	1092229	I'll call you when I get to the office.	I['ll call you when i get to the office.	51951705	1473276267753	1473276267904	w	87
100106	1092229	I'll call you when I get to the office.	I['ll call you when i get to the office.	51951708	1473276267950	1473276268025	h	72
