PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097546	1472053477958	1472053478067	CAPS_LOCK	20
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097551	1472053478150	1472053478280	H	72
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097555	1472053478217	1472053478327	CAPS_LOCK	20
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097560	1472053478685	1472053478786	e	69
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097566	1472053479508	1472053479622	 	32
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097570	1472053479622	1472053479808	s	83
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097585	1472053479725	1472053479888	a	65
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097587	1472053479849	1472053480002	i	73
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097592	1472053480018	1472053480108	d	68
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097594	1472053480093	1472053480191	 	32
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097596	1472053480316	1472053480458	h	72
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097606	1472053480427	1472053480562	e	69
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097608	1472053480609	1472053480714	 	32
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097611	1472053480901	1472053481066	s	83
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097617	1472053481012	1472053481268	a	65
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097624	1472053481206	1472053481390	w	87
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097675	1472053481346	1472053481466	 	32
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097680	1472053481794	1472053481969	n	78
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097684	1472053481916	1472053482189	o	79
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097688	1472053482127	1472053482251	 	32
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097693	1472053482423	1472053482606	d	68
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097738	1472053482536	1472053482718	a	65
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097740	1472053482702	1472053482788	m	77
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097743	1472053482850	1472053482969	a	65
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097747	1472053483266	1472053483358	g	71
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097752	1472053483467	1472053483620	e	69
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097811	1472053483604	1472053483755	 	32
10023	106885	He said he saw no damage to the airport.	He said he saw no damage to the airport.	5097815	1472053483864	1472053483960	t	84
