PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931525	1473275948683	1473275948922	SHIFT	16
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931526	1473275948809	1473275948922	L	76
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931527	1473275949017	1473275949128	a	65
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931528	1473275949104	1473275949185	n	78
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931529	1473275949352	1473275949433	c	67
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931531	1473275949528	1473275949653	e	69
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931555	1473275949625	1473275949705	 	32
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931557	1473275949737	1473275949857	a	65
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931561	1473275949832	1473275949896	n	78
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931566	1473275949953	1473275950025	d	68
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931569	1473275950001	1473275950081	 	32
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931573	1473275950169	1473275950329	SHIFT	16
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931600	1473275950225	1473275950369	I	73
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931605	1473275950331	1473275950392	 	32
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931610	1473275950457	1473275950545	h	72
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931613	1473275950545	1473275950640	a	65
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931617	1473275950712	1473275950769	v	86
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931624	1473275950832	1473275950936	e	69
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931637	1473275950953	1473275951041	 	32
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931641	1473275951025	1473275951129	t	84
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931645	1473275951145	1473275951225	h	72
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931647	1473275951225	1473275951297	e	69
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931652	1473275951321	1473275951401	 	32
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931686	1473275951456	1473275951552	s	83
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931693	1473275951640	1473275951752	a	65
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931701	1473275951754	1473275951800	m	77
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931708	1473275951849	1473275951953	e	69
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931781	1473275951921	1473275952000	 	32
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931786	1473275952441	1473275952561	c	67
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931791	1473275952545	1473275952609	h	72
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931798	1473275952664	1473275952784	a	65
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931807	1473275952784	1473275952841	n	78
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931814	1473275952985	1473275953049	c	67
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931826	1473275953153	1473275953248	e	69
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931828	1473275953249	1473275953328	 	32
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931832	1473275953345	1473275953440	t	84
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931837	1473275953401	1473275953537	o	79
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931899	1473275953488	1473275953560	 	32
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931902	1473275953632	1473275953753	w	87
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931907	1473275953729	1473275953808	i	73
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931913	1473275953865	1473275953937	n	78
100068	1091829	Lance and I have the same chance to win.	Lance and I have the same chance to win.	51931920	1473275954353	1473275954433	.	190
100068	1091841	You can talk to Becky!	You can talk to Becky!	51932130	1473275957009	1473275957145	SHIFT	16
