PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100104	1092198	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before my move.	51949715	1473276242686	1473276242909	SHIFT	16
100104	1092198	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before my move.	51949724	1473276242924	1473276243010	 	32
100104	1092198	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before my move.	51949732	1473276242994	1473276243128	w	87
100104	1092198	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before my move.	51949739	1473276243062	1473276243227	a	65
100104	1092198	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before my move.	51949743	1473276243143	1473276243242	n	78
100104	1092198	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before my move.	51949768	1473276243227	1473276243360	t	84
100104	1092198	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before my move.	51949772	1473276243296	1473276243360	e	69
100104	1092198	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before my move.	51949779	1473276243438	1473276243568	d	68
100104	1092198	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before my move.	51949784	1473276243510	1473276243625	 	32
100104	1092198	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before my move.	51949788	1473276243594	1473276243712	t	84
100104	1092198	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before my move.	51949795	1473276243677	1473276243794	o	79
100104	1092198	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before my move.	51949799	1473276243745	1473276243845	 	32
100104	1092198	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before my move.	51949802	1473276243810	1473276243892	g	71
100104	1092198	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before my move.	51949807	1473276243892	1473276244078	e	69
100104	1092198	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before my move.	51949845	1473276243978	1473276244093	t	84
100104	1092198	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before my move.	51949849	1473276244014	1473276244110	 	32
100104	1092198	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before my move.	51949854	1473276244141	1473276244310	a	65
100104	1092198	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before my move.	51949866	1473276244242	1473276244325	l	76
100104	1092198	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before my move.	51949874	1473276244372	1473276244468	l	76
100104	1092198	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before my move.	51949882	1473276244468	1473276244595	 	32
100104	1092198	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before my move.	51949891	1473276244560	1473276244662	o	79
100104	1092198	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before my move.	51949896	1473276244626	1473276244709	f	70
