PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100256	1093798	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	52024248	1473277547052	1473277547274	SHIFT	16
100256	1093798	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	52024247	1473277547193	1473277547259	P	80
100256	1093798	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	52024252	1473277547361	1473277547434	i	73
100256	1093798	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	52024256	1473277547518	1473277547583	l	76
100256	1093798	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	52024259	1473277547690	1473277547766	o	79
100256	1093798	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	52024263	1473277547804	1473277547902	t	84
100256	1093798	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	52024283	1473277547890	1473277547956	 	32
100256	1093798	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	52024288	1473277548026	1473277548151	SHIFT	16
100256	1093798	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	52024293	1473277548123	1473277548205	N	78
100256	1093798	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	52024297	1473277548243	1473277548319	i	73
100256	1093798	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	52024302	1473277548352	1473277548476	c	67
100256	1093798	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	52024308	1473277548448	1473277548537	k	75
100256	1093798	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	52024348	1473277548525	1473277548597	 	32
100256	1093798	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	52024351	1473277548559	1473277548712	SHIFT	16
100256	1093798	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	52024356	1473277548673	1473277548735	T	84
100256	1093798	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	52024354	1473277548701	1473277548724	Y	89
100256	1093798	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	52024360	1473277548955	1473277549014	BKSP	8
100256	1093798	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	52024369	1473277549047	1473277549344	SHIFT	16
100256	1093798	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	52024364	1473277549139	1473277549214	BKSP	8
100256	1093798	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	52024375	1473277549258	1473277549366	Y	89
100256	1093798	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	52024381	1473277549447	1473277549517	o	79
100256	1093798	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	52024387	1473277549603	1473277549679	u	85
100256	1093798	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	52024393	1473277549663	1473277549757	n	78
100256	1093798	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	52024397	1473277549740	1473277549816	g	71
100256	1093798	Pilot Nick Young said communications at Sanaa airport were excellent.	Pilot Nick Young said communications at Sanaa airport were excellent.	52024402	1473277549823	1473277549903	 	32
