PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960108	1473276394256	1473276394447	SHIFT	16
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960109	1473276394407	1473276394496	I	73
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960112	1473276394639	1473276394830	 	32
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960117	1473276394943	1473276395271	SHIFT	16
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960124	1473276395687	1473276395839	SHIFT	16
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960132	1473276396039	1473276396151	h	72
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960139	1473276396242	1473276396367	a	65
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960144	1473276396415	1473276396504	v	86
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960197	1473276396663	1473276396791	e	69
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960200	1473276396855	1473276396927	 	32
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960203	1473276397047	1473276397119	n	78
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960207	1473276397279	1473276397383	o	79
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960212	1473276397663	1473276397727	 	32
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960290	1473276398120	1473276398224	p	80
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960292	1473276398296	1473276398392	e	69
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960294	1473276398504	1473276398592	r	82
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960296	1473276398754	1473276398904	s	83
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960298	1473276398944	1473276399024	o	79
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960371	1473276399184	1473276399266	n	78
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960377	1473276399384	1473276399480	a	65
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960380	1473276399536	1473276399648	l	76
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960383	1473276399840	1473276399928	 	32
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960387	1473276400288	1473276400400	t	84
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960436	1473276400523	1473276400600	r	82
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960443	1473276400720	1473276400840	a	65
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960448	1473276400952	1473276401024	n	78
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960453	1473276401136	1473276401242	s	83
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960457	1473276401384	1473276401520	a	65
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960522	1473276401640	1473276401712	c	67
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960527	1473276401944	1473276402064	t	84
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960529	1473276402192	1473276402272	i	73
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960534	1473276402392	1473276402488	o	79
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960539	1473276402672	1473276402784	n	78
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960614	1473276402928	1473276403040	s	83
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960616	1473276403192	1473276403265	 	32
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960620	1473276403592	1473276403720	w	87
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960622	1473276403816	1473276403903	i	73
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960626	1473276404064	1473276404176	t	84
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960720	1473276404240	1473276404319	h	72
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960727	1473276404520	1473276404600	 	32
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960733	1473276405327	1473276405431	a	65
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960741	1473276405528	1473276405607	n	78
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960748	1473276405751	1473276405815	y	89
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960834	1473276405992	1473276406087	 	32
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960840	1473276406248	1473276406615	SHIFT	16
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960849	1473276406527	1473276406648	E	69
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960856	1473276406761	1473276406904	r	82
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960862	1473276406984	1473276407071	o	79
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51960866	1473276407275	1473276407368	n	78
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51961079	1473276407935	1473276408008	BKSP	8
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51961083	1473276408128	1473276408224	BKSP	8
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51961091	1473276408359	1473276408423	BKSP	8
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51961100	1473276408840	1473276408927	n	78
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51961111	1473276409143	1473276409279	r	82
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51961118	1473276409335	1473276409391	i	73
100123	1092418	I have no personal transactions with any Enron entity.	I have no personal transactions with any Enrin entity	51961122	1473276409783	1473276409863	n	78
