PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52025939	1473277574662	1473277574928	SHIFT	16
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52025936	1473277574843	1473277574924	C	67
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52025954	1473277575635	1473277575716	a	65
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52025965	1473277575755	1473277575817	n	78
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52025974	1473277576091	1473277576182	 	32
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52025984	1473277576333	1473277576426	y	89
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026070	1473277576467	1473277576548	o	79
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026074	1473277576598	1473277576680	u	85
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026081	1473277577594	1473277577664	 	32
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026090	1473277578029	1473277578110	g	71
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026094	1473277578140	1473277578242	e	69
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026129	1473277578312	1473277578363	t	84
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026133	1473277578608	1473277578689	 	32
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026136	1473277578861	1473277578952	w	87
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026140	1473277579013	1473277579085	i	73
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026144	1473277579276	1473277579348	t	84
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026230	1473277579399	1473277579460	h	72
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026233	1473277579824	1473277579876	 	32
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026242	1473277580099	1473277580393	SHIFT	16
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026239	1473277580321	1473277580373	M	77
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026244	1473277580900	1473277580982	a	65
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026246	1473277581032	1473277581084	r	82
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026395	1473277581418	1473277581469	y	89
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026402	1473277583407	1473277583489	 	32
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026406	1473277583874	1473277583956	a	65
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026409	1473277584016	1473277584088	n	78
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026411	1473277584138	1473277584209	d	68
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026488	1473277584289	1473277584381	 	32
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026493	1473277585041	1473277585114	m	77
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026498	1473277585143	1473277585215	a	65
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026502	1473277585356	1473277585427	k	75
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026506	1473277585529	1473277585603	e	69
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026737	1473277586870	1473277586941	 	32
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026741	1473277587753	1473277587845	s	83
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026747	1473277587884	1473277587976	u	85
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026753	1473277588555	1473277588617	r	82
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026759	1473277588667	1473277588759	e	69
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026941	1473277589855	1473277590027	SHIFT	16
100249	1093821	Can you get with Mary and make sure?	Can you get with Mary and make sure?	52026943	1473277589976	1473277590098	?	191
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027519	1473277594312	1473277594810	SHIFT	16
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027517	1473277594668	1473277594739	I	73
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027522	1473277595844	1473277595895	t	84
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027527	1473277597244	1473277597294	,	188
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027530	1473277598289	1473277598351	BKSP	8
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027534	1473277599324	1473277599427	'	222
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027536	1473277600908	1473277601001	s	83
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027606	1473277601071	1473277601133	 	32
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027610	1473277601691	1473277601813	n	78
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027613	1473277601782	1473277601904	o	79
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027616	1473277601953	1473277602047	t	84
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027618	1473277602635	1473277602696	 	32
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027671	1473277602938	1473277603011	l	76
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027675	1473277603375	1473277603437	o	79
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027679	1473277603518	1473277603590	o	79
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027682	1473277603731	1473277603792	k	75
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027686	1473277604066	1473277604128	i	73
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027816	1473277604503	1473277604566	n	78
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027820	1473277604626	1473277604688	g	71
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027825	1473277604829	1473277604880	 	32
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027829	1473277606577	1473277606648	t	84
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027833	1473277606749	1473277606800	o	79
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027890	1473277606900	1473277606951	o	79
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027891	1473277607175	1473277607256	 	32
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027894	1473277607500	1473277607572	g	71
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027896	1473277607713	1473277607775	o	79
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027899	1473277607855	1473277607937	o	79
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027962	1473277608231	1473277608342	d	68
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027968	1473277608433	1473277608495	 	32
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027973	1473277608668	1473277608749	i	73
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027977	1473277608799	1473277608881	s	83
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52027981	1473277608961	1473277609043	 	32
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52028289	1473277609540	1473277609613	i	73
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52028295	1473277609713	1473277609785	t	84
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52028300	1473277611510	1473277611693	SHIFT	16
100249	1093860	It's not looking too good is it?	It's not looking too good is it?	52028304	1473277611643	1473277611774	?	191
100249	1093890	What is the status of the Pemex discussions?	What is the status of the Pemex discussions?	52028559	1473277616147	1473277616372	SHIFT	16
100249	1093890	What is the status of the Pemex discussions?	What is the status of the Pemex discussions?	52028554	1473277616280	1473277616352	W	87
100249	1093890	What is the status of the Pemex discussions?	What is the status of the Pemex discussions?	52028566	1473277616779	1473277616850	h	72
100249	1093890	What is the status of the Pemex discussions?	What is the status of the Pemex discussions?	52028574	1473277616899	1473277616981	a	65
100249	1093890	What is the status of the Pemex discussions?	What is the status of the Pemex discussions?	52028582	1473277617031	1473277617093	t	84
100249	1093890	What is the status of the Pemex discussions?	What is the status of the Pemex discussions?	52028589	1473277617316	1473277617387	 	32
100249	1093890	What is the status of the Pemex discussions?	What is the status of the Pemex discussions?	52028659	1473277617884	1473277617956	i	73
100249	1093890	What is the status of the Pemex discussions?	What is the status of the Pemex discussions?	52028662	1473277618006	1473277618087	s	83
100249	1093890	What is the status of the Pemex discussions?	What is the status of the Pemex discussions?	52028666	1473277618147	1473277618230	 	32
100249	1093890	What is the status of the Pemex discussions?	What is the status of the Pemex discussions?	52028671	1473277618534	1473277618605	t	84
100249	1093890	What is the status of the Pemex discussions?	What is the status of the Pemex discussions?	52028677	1473277618654	1473277618718	h	72
100249	1093890	What is the status of the Pemex discussions?	What is the status of the Pemex discussions?	52028870	1473277618818	1473277618930	e	69
100249	1093890	What is the status of the Pemex discussions?	What is the status of the Pemex discussions?	52028875	1473277618989	1473277619051	 	32
