PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966468	1473276475994	1473276476395	SHIFT	16
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966465	1473276476220	1473276476348		73
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966470	1473276476491	1473276476611		84
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966472	1473276477676	1473276477796		222
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966475	1473276477798	1473276477939		83
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966503	1473276477891	1473276478091		32
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966506	1473276478093	1473276478195		84
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966513	1473276478179	1473276478275		79
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966518	1473276478371	1473276478523		79
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966523	1473276478524	1473276478691		32
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966621	1473276478652	1473276478771		73
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966626	1473276478875	1473276479067		78
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966631	1473276479019	1473276479186		86
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966636	1473276479155	1473276479243		79
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966640	1473276479371	1473276479499		76
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966646	1473276479501	1473276479603		86
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966720	1473276479739	1473276479819		69
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966726	1473276479996	1473276480122		68
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966731	1473276480123	1473276480275		32
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966737	1473276480307	1473276480475		79
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966789	1473276480451	1473276480579		85
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966791	1473276480539	1473276480635		84
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966794	1473276480659	1473276480803		32
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966801	1473276480755	1473276480875		72
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966806	1473276480907	1473276481027		69
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966811	1473276481028	1473276481123		82
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966863	1473276481147	1473276481275		69
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966866	1473276481299	1473276481459		32
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966868	1473276481411	1473276481507		79
100138	1092560	It's too involved out here on Saturday with everybody qualifying.	It's too involved out here on Saturday with everybody qualifying.	51966872	1473276481579	1473276481707		78
