PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008236	1473277250754	1473277250938	SHIFT	16
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008242	1473277250848	1473277250980	I	73
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008245	1473277250969	1473277251076	t	84
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008248	1473277251076	1473277251144	 	32
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008249	1473277251160	1473277251295	w	87
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008258	1473277251229	1473277251367	o	79
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008260	1473277251329	1473277251467	u	85
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008265	1473277251436	1473277251556	l	76
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008268	1473277251514	1473277251616	d	68
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008274	1473277251607	1473277251726	 	32
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008299	1473277251676	1473277251813	l	76
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008300	1473277251754	1473277251895	e	69
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008302	1473277251860	1473277251969	s	83
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008305	1473277252047	1473277252195	s	83
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008309	1473277252113	1473277252294	e	69
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008342	1473277252271	1473277252413	n	78
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008345	1473277252354	1473277252494	 	32
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008347	1473277252460	1473277252544	t	84
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008349	1473277252576	1473277252680	h	72
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008351	1473277252613	1473277252739	a	65
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008376	1473277252696	1473277252812	t	84
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008377	1473277252780	1473277252911	 	32
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008381	1473277252911	1473277253083	a	65
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008387	1473277253042	1473277253160	n	78
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008392	1473277253207	1473277253340	x	88
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008418	1473277253326	1473277253445	i	73
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008422	1473277253461	1473277253607	e	69
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008425	1473277253670	1473277253839	t	84
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008427	1473277253786	1473277253918	y	89
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008428	1473277253879	1473277253992	 	32
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008452	1473277253979	1473277254087	t	84
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008455	1473277254063	1473277254175	h	72
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008458	1473277254209	1473277254407	a	65
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008460	1473277254357	1473277254489	t	84
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008463	1473277254476	1473277254594	 	32
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008465	1473277254625	1473277254764	t	84
100206	1093435	It would lessen that anxiety that the officers are faced with.	It would lessen that anxiety that the officers are faced with.	52008512	1473277254746	1473277254835	h	72
