PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100215	1093486	I want to compare the two.	I want to compare the two.	52010654	1473277297690	1473277297989	SHIFT	16
100215	1093486	I want to compare the two.	I want to compare the two.	52010652	1473277297844	1473277297963	I	73
100215	1093486	I want to compare the two.	I want to compare the two.	52010659	1473277298051	1473277298185	 	32
100215	1093486	I want to compare the two.	I want to compare the two.	52010665	1473277298177	1473277298339	w	87
100215	1093486	I want to compare the two.	I want to compare the two.	52010668	1473277298465	1473277298676	a	65
100215	1093486	I want to compare the two.	I want to compare the two.	52010674	1473277298699	1473277298855	n	78
100215	1093486	I want to compare the two.	I want to compare the two.	52010717	1473277298937	1473277299089	t	84
100215	1093486	I want to compare the two.	I want to compare the two.	52010722	1473277299076	1473277299189	 	32
100215	1093486	I want to compare the two.	I want to compare the two.	52010728	1473277299241	1473277299382	t	84
100215	1093486	I want to compare the two.	I want to compare the two.	52010733	1473277299369	1473277299484	o	79
100215	1093486	I want to compare the two.	I want to compare the two.	52010734	1473277299544	1473277299667	 	32
100215	1093486	I want to compare the two.	I want to compare the two.	52010768	1473277299795	1473277299932	c	67
100215	1093486	I want to compare the two.	I want to compare the two.	52010772	1473277299890	1473277300018	o	79
100215	1093486	I want to compare the two.	I want to compare the two.	52010779	1473277300057	1473277300243	m	77
100215	1093486	I want to compare the two.	I want to compare the two.	52010784	1473277300429	1473277300585	p	80
100215	1093486	I want to compare the two.	I want to compare the two.	52010787	1473277300662	1473277300827	a	65
100215	1093486	I want to compare the two.	I want to compare the two.	52010825	1473277300910	1473277301069	r	82
100215	1093486	I want to compare the two.	I want to compare the two.	52010828	1473277301095	1473277301253	e	69
100215	1093486	I want to compare the two.	I want to compare the two.	52010830	1473277301241	1473277301354	 	32
100215	1093486	I want to compare the two.	I want to compare the two.	52010832	1473277301425	1473277301573	t	84
100215	1093486	I want to compare the two.	I want to compare the two.	52010860	1473277301545	1473277301675	h	72
100215	1093486	I want to compare the two.	I want to compare the two.	52010862	1473277301681	1473277301819	e	69
100215	1093486	I want to compare the two.	I want to compare the two.	52010866	1473277301785	1473277301905	 	32
100215	1093486	I want to compare the two.	I want to compare the two.	52010868	1473277302023	1473277302177	t	84
100215	1093486	I want to compare the two.	I want to compare the two.	52010870	1473277302253	1473277302421	w	87
100215	1093486	I want to compare the two.	I want to compare the two.	52010916	1473277302418	1473277302561	o	79
100215	1093486	I want to compare the two.	I want to compare the two.	52010921	1473277303127	1473277303211	.	190
100215	1093499	A growing number of US households are joining the middle class.	A growing number of US households are joining the middle class.	52011347	1473277311257	1473277311572	SHIFT	16
100215	1093499	A growing number of US households are joining the middle class.	A growing number of US households are joining the middle class.	52011351	1473277311404	1473277311617	A	65
100215	1093499	A growing number of US households are joining the middle class.	A growing number of US households are joining the middle class.	52011353	1473277311647	1473277311787	 	32
100215	1093499	A growing number of US households are joining the middle class.	A growing number of US households are joining the middle class.	52011357	1473277312092	1473277312203	g	71
100215	1093499	A growing number of US households are joining the middle class.	A growing number of US households are joining the middle class.	52011360	1473277312275	1473277312426	r	82
100215	1093499	A growing number of US households are joining the middle class.	A growing number of US households are joining the middle class.	52011400	1473277312413	1473277312570	o	79
100215	1093499	A growing number of US households are joining the middle class.	A growing number of US households are joining the middle class.	52011402	1473277312626	1473277312795	w	87
100215	1093499	A growing number of US households are joining the middle class.	A growing number of US households are joining the middle class.	52011406	1473277312809	1473277312933	i	73
