PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088285	1473278576167	1473278576436	SHIFT	16
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088289	1473278576370	1473278576570	W	87
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088293	1473278576499	1473278576679	e	69
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088296	1473278576742	1473278576922	 	32
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088298	1473278576867	1473278577054	a	65
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088387	1473278577000	1473278577205	r	82
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088395	1473278577150	1473278577345	e	69
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088403	1473278578147	1473278578344	 	32
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088407	1473278578328	1473278578505	c	67
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088411	1473278578465	1473278578747	o	79
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088488	1473278578599	1473278578826	u	85
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088491	1473278579595	1473278579788	l	76
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088495	1473278579747	1473278579929	d	68
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088501	1473278579976	1473278580147	 	32
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088506	1473278580225	1473278580371	h	72
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088539	1473278580303	1473278580420	a	65
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088543	1473278580435	1473278580549	v	86
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088548	1473278580596	1473278580768	e	69
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088551	1473278580679	1473278580838	 	32
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088552	1473278580799	1473278580963	a	65
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088555	1473278580963	1473278581130	 	32
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088641	1473278581255	1473278581366	b	66
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088646	1473278581429	1473278581570	i	73
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088653	1473278581519	1473278581688	g	71
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088658	1473278581633	1473278581797	h	72
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088661	1473278582456	1473278582552	BKSP	8
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088664	1473278582739	1473278582912	 	32
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088691	1473278582960	1473278583117	g	71
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088694	1473278583083	1473278583228	a	65
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088698	1473278583168	1473278583387	m	77
100380	1095140	Weinke could have a big game.	We are could have a big game.	52088701	1473278583332	1473278583496	e	69
