PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100434	1095729	This is very sensitive.	This is very sensitive.	52116297	1473279105240	1473279105398	SHIFT	16
100434	1095729	This is very sensitive.	This is very sensitive.	52116304	1473279105367	1473279105478	T	84
100434	1095729	This is very sensitive.	This is very sensitive.	52116311	1473279105439	1473279105550	h	72
100434	1095729	This is very sensitive.	This is very sensitive.	52116320	1473279105535	1473279105630	i	73
100434	1095729	This is very sensitive.	This is very sensitive.	52116327	1473279105631	1473279105726	s	83
100434	1095729	This is very sensitive.	This is very sensitive.	52116335	1473279105751	1473279105846	 	32
100434	1095729	This is very sensitive.	This is very sensitive.	52116363	1473279105791	1473279105910	i	73
100434	1095729	This is very sensitive.	This is very sensitive.	52116369	1473279105886	1473279106014	s	83
100434	1095729	This is very sensitive.	This is very sensitive.	52116373	1473279106070	1473279106150	 	32
100434	1095729	This is very sensitive.	This is very sensitive.	52116379	1473279106166	1473279106270	v	86
100434	1095729	This is very sensitive.	This is very sensitive.	52116383	1473279106278	1473279106430	e	69
100434	1095729	This is very sensitive.	This is very sensitive.	52116387	1473279106447	1473279106566	r	82
100434	1095729	This is very sensitive.	This is very sensitive.	52116413	1473279106582	1473279106670	y	89
100434	1095729	This is very sensitive.	This is very sensitive.	52116419	1473279106743	1473279106846	 	32
100434	1095729	This is very sensitive.	This is very sensitive.	52116425	1473279106831	1473279106974	s	83
100434	1095729	This is very sensitive.	This is very sensitive.	52116435	1473279106934	1473279107030	e	69
100434	1095729	This is very sensitive.	This is very sensitive.	52116440	1473279107071	1473279107158	n	78
100434	1095729	This is very sensitive.	This is very sensitive.	52116478	1473279107206	1473279107302	s	83
100434	1095729	This is very sensitive.	This is very sensitive.	52116484	1473279107351	1473279107430	i	73
100434	1095729	This is very sensitive.	This is very sensitive.	52116486	1473279107470	1473279107542	t	84
100434	1095729	This is very sensitive.	This is very sensitive.	52116490	1473279107590	1473279107670	i	73
100434	1095729	This is very sensitive.	This is very sensitive.	52116495	1473279107694	1473279107824	v	86
100434	1095729	This is very sensitive.	This is very sensitive.	52116512	1473279107823	1473279107910	e	69
100434	1095729	This is very sensitive.	This is very sensitive.	52116516	1473279107879	1473279108014	.	190
100434	1095738	Thank you for all your help.	Thank you for all your help.	52116813	1473279112318	1473279112453	SHIFT	16
100434	1095738	Thank you for all your help.	Thank you for all your help.	52116818	1473279112430	1473279112525	T	84
100434	1095738	Thank you for all your help.	Thank you for all your help.	52116822	1473279112518	1473279112598	h	72
100434	1095738	Thank you for all your help.	Thank you for all your help.	52116826	1473279112638	1473279112726	a	65
100434	1095738	Thank you for all your help.	Thank you for all your help.	52116832	1473279112734	1473279112837	n	78
100434	1095738	Thank you for all your help.	Thank you for all your help.	52116906	1473279112814	1473279112966	k	75
100434	1095738	Thank you for all your help.	Thank you for all your help.	52116912	1473279113070	1473279113166	 	89
100434	1095738	Thank you for all your help.	Thank you for all your help.	52116919	1473279113310	1473279113406	o	79
100434	1095738	Thank you for all your help.	Thank you for all your help.	52116923	1473279113630	1473279113677	BKSP	8
100434	1095738	Thank you for all your help.	Thank you for all your help.	52116927	1473279113774	1473279113838	BKSP	8
100434	1095738	Thank you for all your help.	Thank you for all your help.	52116932	1473279113926	1473279114030	BKSP	8
100434	1095738	Thank you for all your help.	Thank you for all your help.	52116935	1473279114278	1473279114366	 	32
100434	1095738	Thank you for all your help.	Thank you for all your help.	52116938	1473279114406	1473279114485	y	89
100434	1095738	Thank you for all your help.	Thank you for all your help.	52116949	1473279114502	1473279114662	o	79
100434	1095738	Thank you for all your help.	Thank you for all your help.	52116953	1473279114598	1473279114733	u	85
100434	1095738	Thank you for all your help.	Thank you for all your help.	52116957	1473279114710	1473279114813	 	32
100434	1095738	Thank you for all your help.	Thank you for all your help.	52116963	1473279114806	1473279114909	f	70
100434	1095738	Thank you for all your help.	Thank you for all your help.	52116969	1473279114918	1473279115014	o	79
100434	1095738	Thank you for all your help.	Thank you for all your help.	52116990	1473279115022	1473279115117	r	82
100434	1095738	Thank you for all your help.	Thank you for all your help.	52116992	1473279115150	1473279115230	 	32
100434	1095738	Thank you for all your help.	Thank you for all your help.	52116997	1473279115246	1473279115318	a	65
100434	1095738	Thank you for all your help.	Thank you for all your help.	52117003	1473279115342	1473279115421	l	76
100434	1095738	Thank you for all your help.	Thank you for all your help.	52117010	1473279115510	1473279115605	l	76
100434	1095738	Thank you for all your help.	Thank you for all your help.	52117035	1473279115534	1473279115718	 	32
100434	1095738	Thank you for all your help.	Thank you for all your help.	52117039	1473279115686	1473279115765	y	89
100434	1095738	Thank you for all your help.	Thank you for all your help.	52117045	1473279115830	1473279115934	o	79
100434	1095738	Thank you for all your help.	Thank you for all your help.	52117050	1473279115886	1473279115982	u	85
100434	1095738	Thank you for all your help.	Thank you for all your help.	52117055	1473279115990	1473279116086	r	82
100434	1095738	Thank you for all your help.	Thank you for all your help.	52117058	1473279116110	1473279116238	 	32
100434	1095738	Thank you for all your help.	Thank you for all your help.	52117080	1473279116334	1473279116429	h	72
100434	1095738	Thank you for all your help.	Thank you for all your help.	52117083	1473279116422	1473279116502	e	69
100434	1095738	Thank you for all your help.	Thank you for all your help.	52117086	1473279116558	1473279116702	l	76
100434	1095738	Thank you for all your help.	Thank you for all your help.	52117091	1473279116702	1473279116789	p	80
100434	1095738	Thank you for all your help.	Thank you for all your help.	52117096	1473279116942	1473279117013	.	190
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117433	1473279121871	1473279121958	SHIFT	16
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117434	1473279121927	1473279122015	T	84
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117436	1473279122014	1473279122087	h	72
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117437	1473279122135	1473279122199	e	69
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117439	1473279122239	1473279122343	 	32
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117467	1473279122343	1473279122710	SHIFT	16
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117441	1473279122439	1473279122503	U	85
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117473	1473279122623	1473279122718	N	78
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117478	1473279122727	1473279122830	 	32
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117484	1473279122871	1473279122998	s	83
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117490	1473279122991	1473279123088	t	84
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117528	1473279123087	1473279123246	i	73
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117534	1473279123191	1473279123334	l	76
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117538	1473279123303	1473279123430	 	32
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117544	1473279123423	1473279123551	r	82
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117549	1473279123495	1473279123622	e	69
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117558	1473279123735	1473279123814	c	67
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117600	1473279123895	1473279123974	o	79
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117605	1473279124071	1473279124190	g	71
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117607	1473279124295	1473279124390	n	78
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117610	1473279124423	1473279124543	i	73
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117612	1473279124591	1473279124742	z	90
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117651	1473279124711	1473279124814	e	69
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117655	1473279124903	1473279125030	s	83
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117659	1473279125087	1473279125198	 	32
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117665	1473279125214	1473279125350	SHIFT	16
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117669	1473279125303	1473279125414	L	76
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117674	1473279125398	1473279125510	i	73
100434	1095747	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territory.	52117678	1473279125544	1473279125630	s	83
