PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081497	1473278440272	1473278440669	SHIFT	16
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081496	1473278440526	1473278440630	I	73
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081498	1473278440981	1473278441101	'	222
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081499	1473278441281	1473278441370	l	76
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081500	1473278441422	1473278441534	l	76
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081501	1473278441583	1473278441743	 	32
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081563	1473278442328	1473278442456	j	74
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081565	1473278442538	1473278442665	u	85
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081570	1473278442632	1473278442812	s	83
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081578	1473278442918	1473278443029	t	84
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081636	1473278443007	1473278443131	 	32
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081639	1473278443661	1473278443782	h	72
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081642	1473278443799	1473278443940	a	65
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081645	1473278444092	1473278444256	v	86
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081649	1473278444251	1473278444417	e	69
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081653	1473278444417	1473278444545	 	32
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081697	1473278444719	1473278444844	h	72
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081699	1473278444923	1473278445092	e	69
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081701	1473278445057	1473278445214	r	82
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081703	1473278445175	1473278445293	 	32
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081704	1473278445426	1473278445590	c	67
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081759	1473278445652	1473278445816	a	65
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081764	1473278445832	1473278445908	l	76
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081770	1473278445973	1473278446080	l	76
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081776	1473278446174	1473278446285	 	32
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081783	1473278446314	1473278447074	SHIFT	16
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081851	1473278446986	1473278447163	T	84
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081854	1473278447362	1473278447505	r	82
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081857	1473278447645	1473278447799	a	65
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081859	1473278447976	1473278448103	c	67
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081861	1473278448606	1473278448710	y	89
100365	1095005	I'll just have her call Tracy.	I'll just have her call Tracy.	52081863	1473278448996	1473278449111	.	190
100365	1095020	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding 	52082049	1473278451212	1473278451644	SHIFT	16
100365	1095020	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding 	52082052	1473278451540	1473278451661	I	73
100365	1095020	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding 	52082057	1473278451773	1473278451891	 	32
100365	1095020	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding 	52082061	1473278452055	1473278452199	w	87
100365	1095020	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding 	52082062	1473278452160	1473278452281	o	79
100365	1095020	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding 	52082063	1473278452387	1473278452501	u	85
100365	1095020	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding 	52082117	1473278452622	1473278452756	l	76
100365	1095020	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding 	52082119	1473278452782	1473278452933	d	68
100365	1095020	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding 	52082122	1473278452920	1473278453025	 	32
100365	1095020	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding 	52082123	1473278453146	1473278453294	l	76
100365	1095020	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding 	52082124	1473278453412	1473278453576	o	79
100365	1095020	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding 	52082219	1473278454648	1473278454775	v	86
100365	1095020	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding 	52082221	1473278454788	1473278454975	e	69
100365	1095020	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding 	52082225	1473278454959	1473278455077	 	32
100365	1095020	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding 	52082228	1473278455186	1473278455339	t	84
100365	1095020	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding 	52082272	1473278455317	1473278455456	o	79
100365	1095020	I would love to take Dawn and Sara riding.	I would love to take Dawn and Sara riding 	52082274	1473278455448	1473278455608	 	32
