PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
10051	107095	Megan, I'm not sure why this is showing up.	Megan, I'm not sure why this is showing up.	5107098	1472049954672	1472049954829	SHIFT	16
10051	107095	Megan, I'm not sure why this is showing up.	Megan, I'm not sure why this is showing up.	5107104	1472049954757	1472049954869	M	77
10051	107095	Megan, I'm not sure why this is showing up.	Megan, I'm not sure why this is showing up.	5107107	1472049954893	1472049955005	e	69
10051	107095	Megan, I'm not sure why this is showing up.	Megan, I'm not sure why this is showing up.	5107112	1472049955085	1472049955173	g	71
10051	107095	Megan, I'm not sure why this is showing up.	Megan, I'm not sure why this is showing up.	5107119	1472049955197	1472049955317	a	65
10051	107095	Megan, I'm not sure why this is showing up.	Megan, I'm not sure why this is showing up.	5107183	1472049955261	1472049955365	n	78
10051	107095	Megan, I'm not sure why this is showing up.	Megan, I'm not sure why this is showing up.	5107188	1472049955469	1472049955589	,	188
10051	107095	Megan, I'm not sure why this is showing up.	Megan, I'm not sure why this is showing up.	5107194	1472049955565	1472049955685	 	32
10051	107095	Megan, I'm not sure why this is showing up.	Megan, I'm not sure why this is showing up.	5107198	1472049955701	1472049955877	SHIFT	16
10051	107095	Megan, I'm not sure why this is showing up.	Megan, I'm not sure why this is showing up.	5107208	1472049955789	1472049955893	I	73
10051	107095	Megan, I'm not sure why this is showing up.	Megan, I'm not sure why this is showing up.	5107219	1472049956029	1472049956133	'	222
10051	107095	Megan, I'm not sure why this is showing up.	Megan, I'm not sure why this is showing up.	5107226	1472049956197	1472049956373	m	77
10051	107095	Megan, I'm not sure why this is showing up.	Megan, I'm not sure why this is showing up.	5107285	1472049956317	1472049956421	 	32
10051	107095	Megan, I'm not sure why this is showing up.	Megan, I'm not sure why this is showing up.	5107289	1472049956445	1472049956541	n	78
10051	107095	Megan, I'm not sure why this is showing up.	Megan, I'm not sure why this is showing up.	5107294	1472049956565	1472049956669	o	79
10051	107095	Megan, I'm not sure why this is showing up.	Megan, I'm not sure why this is showing up.	5107300	1472049956692	1472049956829	s	83
10051	107095	Megan, I'm not sure why this is showing up.	Megan, I'm not sure why this is showing up.	5107305	1472049956885	1472049956997	 	32
