PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062075	1473278124227	1473278124397	SHIFT	16
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062079	1473278124334	1473278124445		73
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062083	1473278124605	1473278124717		70
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062087	1473278124670	1473278124782		32
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062091	1473278124829	1473278124957	SHIFT	16
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062097	1473278124958	1473278125085		80
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062105	1473278125101	1473278125196		79
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062194	1473278125629	1473278125709		83
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062195	1473278125805	1473278125932		83
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062198	1473278126044	1473278126156		73
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062201	1473278126590	1473278126700		76
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062203	1473278126732	1473278126812		66
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062263	1473278126909	1473278127036		69
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062268	1473278127212	1473278127276		8
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062274	1473278127324	1473278127403		8
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062278	1473278127468	1473278127548		8
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062283	1473278127628	1473278127724		66
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062380	1473278127997	1473278128109		76
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062384	1473278128141	1473278128255		69
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062387	1473278129085	1473278129180		188
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062392	1473278129181	1473278129260		32
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062396	1473278129388	1473278129516	SHIFT	16
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062439	1473278129452	1473278129548		73
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062441	1473278130124	1473278130313		222
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062443	1473278130315	1473278130364		83
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062445	1473278130366	1473278130477		32
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062448	1473278130666	1473278130716		76
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062478	1473278130861	1473278130947		73
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062480	1473278131087	1473278131088		75
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062484	1473278131368	1473278131404		8
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062488	1473278131468	1473278131531		8
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062492	1473278131597	1473278131660		8
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062537	1473278131764	1473278131788		8
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062541	1473278131852	1473278131919		8
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062547	1473278131998	1473278132108		8
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062550	1473278132302	1473278132380		68
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062552	1473278132381	1473278132539		32
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062584	1473278132856	1473278133036		76
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062586	1473278132972	1473278133084		73
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062588	1473278133277	1473278133416		75
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062589	1473278133436	1473278133532		69
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062591	1473278133548	1473278133644		32
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062678	1473278133628	1473278133755		84
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062682	1473278133740	1473278133820		79
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062683	1473278133884	1473278133996		32
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062685	1473278134716	1473278134828		71
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062688	1473278134988	1473278135084		69
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062690	1473278135116	1473278135228		84
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062790	1473278135213	1473278135309		32
100329	1094582	If possible, I'd like to get Amy's opinion.	If possible, I'd like to get Amy's opinion. 	52062792	1473278135404	1473278135579	SHIFT	16
