PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148332	1473279738957	1473279739251	SHIFT	16
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148330	1473279739091	1473279739236	P	80
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148336	1473279739938	1473279740056	l	76
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148342	1473279740131	1473279740212	e	69
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148346	1473279740463	1473279740511	a	65
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148349	1473279740689	1473279740797	s	83
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148401	1473279741028	1473279741098	e	69
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148404	1473279741205	1473279741319	 	32
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148407	1473279741493	1473279741573	s	83
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148409	1473279742101	1473279742184	e	69
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148410	1473279742527	1473279742608	n	78
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148445	1473279742617	1473279742710	d	68
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148447	1473279742924	1473279743060	 	32
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148451	1473279743653	1473279743752	t	84
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148455	1473279743792	1473279743911	o	79
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148459	1473279743938	1473279744039	 	32
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148586	1473279744705	1473279744920	g	71
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148587	1473279744798	1473279744998	SHIFT	16
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148588	1473279745944	1473279746042	BKSP	8
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148592	1473279746403	1473279746647	SHIFT	16
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148590	1473279746496	1473279746611	G	71
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148595	1473279747210	1473279747312	a	65
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148599	1473279747626	1473279747726	r	82
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148603	1473279747880	1473279747980	y	89
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148660	1473279747988	1473279748100	 	32
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148668	1473279748732	1473279749005	SHIFT	16
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148663	1473279748862	1473279748960	S	83
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148671	1473279749555	1473279749681	m	77
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148674	1473279749844	1473279749931	i	73
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148677	1473279750060	1473279750147	t	84
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148763	1473279750232	1473279750349	h	72
100485	1096413	Please send to Gary Smith.	Please send to Gary Smith.	52148767	1473279751312	1473279751424	.	190
100485	1096425	The Senate should approve a 14-year-old treaty.	The Senate should approve a 14-year-old treaty.	52149429	1473279766724	1473279767023	SHIFT	16
100485	1096425	The Senate should approve a 14-year-old treaty.	The Senate should approve a 14-year-old treaty.	52149425	1473279766813	1473279767013	T	84
100485	1096425	The Senate should approve a 14-year-old treaty.	The Senate should approve a 14-year-old treaty.	52149433	1473279767405	1473279767516	h	72
100485	1096425	The Senate should approve a 14-year-old treaty.	The Senate should approve a 14-year-old treaty.	52149436	1473279767519	1473279767619	r	82
100485	1096425	The Senate should approve a 14-year-old treaty.	The Senate should approve a 14-year-old treaty.	52149440	1473279767805	1473279767960	 	32
100485	1096425	The Senate should approve a 14-year-old treaty.	The Senate should approve a 14-year-old treaty.	52149443	1473279768782	1473279768870	BKSP	8
100485	1096425	The Senate should approve a 14-year-old treaty.	The Senate should approve a 14-year-old treaty.	52149446	1473279768941	1473279768994	BKSP	8
100485	1096425	The Senate should approve a 14-year-old treaty.	The Senate should approve a 14-year-old treaty.	52149450	1473279769596	1473279769678	e	69
100485	1096425	The Senate should approve a 14-year-old treaty.	The Senate should approve a 14-year-old treaty.	52149527	1473279769702	1473279769801	 	32
100485	1096425	The Senate should approve a 14-year-old treaty.	The Senate should approve a 14-year-old treaty.	52149529	1473279770949	1473279771418	SHIFT	16
100485	1096425	The Senate should approve a 14-year-old treaty.	The Senate should approve a 14-year-old treaty.	52149528	1473279771247	1473279771390	S	83
100485	1096425	The Senate should approve a 14-year-old treaty.	The Senate should approve a 14-year-old treaty.	52149530	1473279772072	1473279772183	e	69
100485	1096425	The Senate should approve a 14-year-old treaty.	The Senate should approve a 14-year-old treaty.	52149531	1473279772324	1473279772421	n	78
100485	1096425	The Senate should approve a 14-year-old treaty.	The Senate should approve a 14-year-old treaty.	52149532	1473279772533	1473279772625	a	65
100485	1096425	The Senate should approve a 14-year-old treaty.	The Senate should approve a 14-year-old treaty.	52149617	1473279772950	1473279773050	t	84
100485	1096425	The Senate should approve a 14-year-old treaty.	The Senate should approve a 14-year-old treaty.	52149619	1473279773096	1473279773212	e	69
100485	1096425	The Senate should approve a 14-year-old treaty.	The Senate should approve a 14-year-old treaty.	52149624	1473279773297	1473279773437	 	32
100485	1096425	The Senate should approve a 14-year-old treaty.	The Senate should approve a 14-year-old treaty.	52149628	1473279774879	1473279774960	s	83
100485	1096425	The Senate should approve a 14-year-old treaty.	The Senate should approve a 14-year-old treaty.	52149632	1473279775030	1473279775153	h	72
100485	1096425	The Senate should approve a 14-year-old treaty.	The Senate should approve a 14-year-old treaty.	52149674	1473279775324	1473279775403	o	79
100485	1096425	The Senate should approve a 14-year-old treaty.	The Senate should approve a 14-year-old treaty.	52149681	1473279775504	1473279775595	u	85
100485	1096425	The Senate should approve a 14-year-old treaty.	The Senate should approve a 14-year-old treaty.	52149687	1473279775738	1473279775839	l	76
100485	1096425	The Senate should approve a 14-year-old treaty.	The Senate should approve a 14-year-old treaty.	52149692	1473279775983	1473279776064	d	68
100485	1096425	The Senate should approve a 14-year-old treaty.	The Senate should approve a 14-year-old treaty.	52149698	1473279776129	1473279776219	 	32
100485	1096425	The Senate should approve a 14-year-old treaty.	The Senate should approve a 14-year-old treaty.	52149777	1473279776602	1473279776729	a	65
