PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100416	1095533	I will fax the invoice to you today.	I will fax the invoice to you today.	52106918	1473278923339	1473278923570	SHIFT	16
100416	1095533	I will fax the invoice to you today.	I will fax the invoice to you today.	52106921	1473278923458	1473278923594	I	73
100416	1095533	I will fax the invoice to you today.	I will fax the invoice to you today.	52106924	1473278923553	1473278923674	 	32
100416	1095533	I will fax the invoice to you today.	I will fax the invoice to you today.	52106926	1473278923666	1473278923770	w	87
100416	1095533	I will fax the invoice to you today.	I will fax the invoice to you today.	52106929	1473278923730	1473278923834	i	73
100416	1095533	I will fax the invoice to you today.	I will fax the invoice to you today.	52106969	1473278923802	1473278923889	l	76
100416	1095533	I will fax the invoice to you today.	I will fax the invoice to you today.	52106973	1473278923938	1473278924042	l	76
100416	1095533	I will fax the invoice to you today.	I will fax the invoice to you today.	52106976	1473278923985	1473278924146	 	32
100416	1095533	I will fax the invoice to you today.	I will fax the invoice to you today.	52106980	1473278924089	1473278924185	f	70
100416	1095533	I will fax the invoice to you today.	I will fax the invoice to you today.	52106983	1473278924138	1473278924281	a	65
100416	1095533	I will fax the invoice to you today.	I will fax the invoice to you today.	52106988	1473278924482	1473278924594	x	88
100416	1095533	I will fax the invoice to you today.	I will fax the invoice to you today.	52106993	1473278924626	1473278924746	 	32
100416	1095533	I will fax the invoice to you today.	I will fax the invoice to you today.	52106996	1473278924730	1473278924857	t	84
100416	1095533	I will fax the invoice to you today.	I will fax the invoice to you today.	52107000	1473278924794	1473278924890	h	72
100416	1095533	I will fax the invoice to you today.	I will fax the invoice to you today.	52107004	1473278924842	1473278924994	e	69
100416	1095533	I will fax the invoice to you today.	I will fax the invoice to you today.	52107031	1473278924954	1473278925081	 	32
100416	1095533	I will fax the invoice to you today.	I will fax the invoice to you today.	52107036	1473278925042	1473278925170	i	73
100416	1095533	I will fax the invoice to you today.	I will fax the invoice to you today.	52107040	1473278925105	1473278925226	n	78
100416	1095533	I will fax the invoice to you today.	I will fax the invoice to you today.	52107043	1473278925178	1473278925297	v	86
100416	1095533	I will fax the invoice to you today.	I will fax the invoice to you today.	52107048	1473278925290	1473278925418	o	79
100416	1095533	I will fax the invoice to you today.	I will fax the invoice to you today.	52107051	1473278925490	1473278925601	i	73
100416	1095533	I will fax the invoice to you today.	I will fax the invoice to you today.	52107069	1473278925593	1473278925714	c	67
100416	1095533	I will fax the invoice to you today.	I will fax the invoice to you today.	52107072	1473278925674	1473278925817	e	69
