PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100458	1096091	Brcko had been proposed as another site for a safe area.	Brcko had been proposed as another site for a safe area.	52133143	1473279396281	1473279396421	SHIFT	16
100458	1096091	Brcko had been proposed as another site for a safe area.	Brcko had been proposed as another site for a safe area.	52133141	1473279396314	1473279396405	B	66
100458	1096091	Brcko had been proposed as another site for a safe area.	Brcko had been proposed as another site for a safe area.	52133146	1473279396565	1473279396709	r	82
100458	1096091	Brcko had been proposed as another site for a safe area.	Brcko had been proposed as another site for a safe area.	52133152	1473279397061	1473279397189	c	67
100458	1096091	Brcko had been proposed as another site for a safe area.	Brcko had been proposed as another site for a safe area.	52133157	1473279397173	1473279397301	k	75
100458	1096091	Brcko had been proposed as another site for a safe area.	Brcko had been proposed as another site for a safe area.	52133161	1473279397781	1473279397877	o	79
100458	1096091	Brcko had been proposed as another site for a safe area.	Brcko had been proposed as another site for a safe area.	52133195	1473279398069	1473279398197	 	32
100458	1096091	Brcko had been proposed as another site for a safe area.	Brcko had been proposed as another site for a safe area.	52133196	1473279398277	1473279398389	h	72
100458	1096091	Brcko had been proposed as another site for a safe area.	Brcko had been proposed as another site for a safe area.	52133198	1473279398357	1473279398501	a	65
100458	1096091	Brcko had been proposed as another site for a safe area.	Brcko had been proposed as another site for a safe area.	52133200	1473279398629	1473279398773	d	68
100458	1096091	Brcko had been proposed as another site for a safe area.	Brcko had been proposed as another site for a safe area.	52133204	1473279398773	1473279398917	 	32
100458	1096091	Brcko had been proposed as another site for a safe area.	Brcko had been proposed as another site for a safe area.	52133246	1473279398949	1473279399029	b	66
100458	1096091	Brcko had been proposed as another site for a safe area.	Brcko had been proposed as another site for a safe area.	52133253	1473279399141	1473279399285	e	69
100458	1096091	Brcko had been proposed as another site for a safe area.	Brcko had been proposed as another site for a safe area.	52133259	1473279399365	1473279399445	n	78
