PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100447	1095912	It's quite a weekend.	It's quite a weekend. 	52124858	1473279255688	1473279255967	SHIFT	16
100447	1095912	It's quite a weekend.	It's quite a weekend. 	52124864	1473279255847	1473279255982	I	73
100447	1095912	It's quite a weekend.	It's quite a weekend. 	52124871	1473279256006	1473279256126	t	84
100447	1095912	It's quite a weekend.	It's quite a weekend. 	52124877	1473279256142	1473279256262	'	222
100447	1095912	It's quite a weekend.	It's quite a weekend. 	52124882	1473279256614	1473279256774	s	83
100447	1095912	It's quite a weekend.	It's quite a weekend. 	52124890	1473279256910	1473279257030	 	32
100447	1095912	It's quite a weekend.	It's quite a weekend. 	52124912	1473279257190	1473279257310	q	81
100447	1095912	It's quite a weekend.	It's quite a weekend. 	52124917	1473279257294	1473279257430	u	85
100447	1095912	It's quite a weekend.	It's quite a weekend. 	52124921	1473279257406	1473279257566	i	73
100447	1095912	It's quite a weekend.	It's quite a weekend. 	52124923	1473279257526	1473279257646	t	84
100447	1095912	It's quite a weekend.	It's quite a weekend. 	52124939	1473279257590	1473279257742	e	69
100447	1095912	It's quite a weekend.	It's quite a weekend. 	52124943	1473279257726	1473279257806	 	32
100447	1095912	It's quite a weekend.	It's quite a weekend. 	52124954	1473279257854	1473279258014	a	65
100447	1095912	It's quite a weekend.	It's quite a weekend. 	52124950	1473279257910	1473279257990	 	32
100447	1095912	It's quite a weekend.	It's quite a weekend. 	52124960	1473279258078	1473279258198	w	87
100447	1095912	It's quite a weekend.	It's quite a weekend. 	52124966	1473279258254	1473279258358	e	69
100447	1095912	It's quite a weekend.	It's quite a weekend. 	52125003	1473279258422	1473279258558	e	69
100447	1095912	It's quite a weekend.	It's quite a weekend. 	52125009	1473279258534	1473279258654	k	75
100447	1095912	It's quite a weekend.	It's quite a weekend. 	52125015	1473279258638	1473279258734	e	69
100447	1095912	It's quite a weekend.	It's quite a weekend. 	52125019	1473279258758	1473279258854	n	78
100447	1095912	It's quite a weekend.	It's quite a weekend. 	52125020	1473279258902	1473279259014	d	68
100447	1095912	It's quite a weekend.	It's quite a weekend. 	52125152	1473279259038	1473279259118	.	190
100447	1095912	It's quite a weekend.	It's quite a weekend. 	52125156	1473279259134	1473279259214	 	32
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125732	1473279270016	1473279270271	SHIFT	16
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125735	1473279270215	1473279270351	H	72
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125737	1473279270296	1473279270431	i	73
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125740	1473279270447	1473279270551	s	83
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125743	1473279270512	1473279270607	 	32
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125746	1473279270631	1473279270727	a	65
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125777	1473279270751	1473279270823	b	66
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125779	1473279270895	1473279270991	i	73
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125782	1473279271095	1473279271175	l	76
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125786	1473279271256	1473279271359	i	73
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125790	1473279271399	1473279271495	t	84
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125828	1473279271583	1473279271719	i	73
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125831	1473279271743	1473279271839	e	69
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125835	1473279271927	1473279272039	s	83
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125841	1473279272007	1473279272079	 	32
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125843	1473279272167	1473279272247	w	87
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125861	1473279272191	1473279272271	i	73
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125865	1473279272415	1473279272431	l	76
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125871	1473279272495	1473279272599	l	76
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125879	1473279272615	1473279272695	 	32
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125886	1473279272735	1473279272831	b	66
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125893	1473279272855	1473279272967	e	69
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125934	1473279272951	1473279273031	 	32
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125937	1473279273271	1473279273391	l	76
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125942	1473279273455	1473279273535	i	73
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125947	1473279273575	1473279273711	m	77
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125951	1473279273687	1473279273767	i	73
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125954	1473279273839	1473279273959	t	84
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125975	1473279273935	1473279274039	e	69
100447	1095928	His abilities will be limited if he does play Sunday.	His abilities will be limited if he does play Sunday. 	52125980	1473279274079	1473279274239	d	68
