PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144013	1473279626825	1473279626990	SHIFT	16
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144010	1473279626909	1473279626958	A	65
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144016	1473279626974	1473279627056	L	76
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144019	1473279627150	1473279627208	l	76
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144022	1473279627317	1473279627390	o	79
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144024	1473279627421	1473279627567	c	67
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144034	1473279627600	1473279627631	a	65
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144036	1473279627969	1473279628088	t	84
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144037	1473279628088	1473279628259	o	73
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144057	1473279628189	1473279628290	n	78
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144059	1473279628759	1473279628854	s	83
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144060	1473279628854	1473279628954	 	32
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144062	1473279629000	1473279629088	w	87
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144064	1473279629088	1473279629141	i	73
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144066	1473279629188	1473279629338	l	76
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144075	1473279629448	1473279629523	l	76
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144076	1473279629538	1473279629657	 	32
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144077	1473279629657	1473279629740	b	66
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144078	1473279629833	1473279629951	e	69
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144096	1473279629891	1473279629995	 	32
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144098	1473279630089	1473279630203	b	66
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144101	1473279630203	1473279630452	a	65
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144105	1473279630322	1473279630452	s	83
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144108	1473279630436	1473279630522	e	69
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144111	1473279630647	1473279630742	d	68
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144117	1473279630691	1473279630822	 	32
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144120	1473279630822	1473279630971	o	79
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144125	1473279630921	1473279631057	n	78
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144130	1473279630971	1473279631104	 	32
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144151	1473279631057	1473279631442	SHIFT	16
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144134	1473279631120	1473279631232	W	87
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144137	1473279631232	1473279631338	I	73
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144153	1473279631353	1473279631511	C	67
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144154	1473279631391	1473279631511	 	32
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144155	1473279631589	1473279631688	a	65
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144156	1473279631672	1473279631724	l	76
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144157	1473279632191	1473279632257	l	76
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144193	1473279632400	1473279632492	o	79
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144196	1473279632492	1473279632573	a	65
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144198	1473279632557	1473279632701	c	67
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144199	1473279633189	1473279633241	BKSP	8
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144200	1473279633319	1473279633409	BKSP	8
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144201	1473279633375	1473279633487	c	67
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144211	1473279633456	1473279633625	a	65
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144214	1473279633588	1473279633703	t	84
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144218	1473279633688	1473279633912	i	73
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144222	1473279633742	1473279633921	o	79
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144227	1473279633870	1473279633999	n	78
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144264	1473279633958	1473279634045	s	83
100476	1096321	Allocations will be based on WIC allocations methods.	ALlocations will be based on WIC allocations methods.	52144265	1473279634061	1473279634172	 	32
