PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134122	1473279412454	1473279412758	SHIFT	16
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134120	1473279412647	1473279412732	T	84
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134124	1473279412934	1473279413040	a	65
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134125	1473279413024	1473279413103	i	73
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134127	1473279413145	1473279413257	w	87
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134133	1473279413339	1473279413445	a	65
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134159	1473279413398	1473279413488	n	78
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134161	1473279413552	1473279413653	 	32
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134164	1473279413722	1473279413812	i	73
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134165	1473279413807	1473279413918	s	83
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134170	1473279413903	1473279414003	 	32
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134176	1473279414065	1473279414166	t	84
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134204	1473279414129	1473279414219	o	79
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134207	1473279414235	1473279414336	 	32
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134213	1473279414401	1473279414514	c	67
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134219	1473279414507	1473279414592	u	85
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134226	1473279414621	1473279414727	t	84
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134297	1473279414701	1473279414812	 	32
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134301	1473279415110	1473279415222	t	84
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134304	1473279415307	1473279415418	a	65
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134309	1473279415491	1473279415591	r	82
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134317	1473279415646	1473279415720	i	73
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134319	1473279415730	1473279415847	f	70
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134360	1473279415902	1473279415985	f	70
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134365	1473279416066	1473279416156	s	83
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134368	1473279416140	1473279416241	 	32
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134373	1473279416290	1473279416364	t	84
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134377	1473279416580	1473279416665	BKSP	8
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134380	1473279416785	1473279416853	o	79
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134410	1473279416925	1473279417036	n	78
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134415	1473279417086	1473279417192	 	32
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134419	1473279417208	1473279417292	i	73
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134421	1473279417318	1473279417424	t	84
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134425	1473279417485	1473279417591	e	69
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134475	1473279417586	1473279417665	m	77
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134480	1473279417705	1473279417806	s	83
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134483	1473279417785	1473279417875	/	191
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134487	1473279417951	1473279418030	 	32
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134489	1473279418199	1473279418284	BKSP	8
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134493	1473279418338	1473279418412	BKSP	8
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134496	1473279418480	1473279418580	.	190
100460	1096107	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items. 	52134499	1473279418629	1473279418697	 	32
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135028	1473279428616	1473279429006	SHIFT	16
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135030	1473279428953	1473279429059	Z	90
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135032	1473279429101	1473279429197	a	65
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135037	1473279429306	1473279429374	c	67
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135040	1473279429401	1473279429501	k	75
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135047	1473279429541	1473279429652	 	32
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135076	1473279429753	1473279429956	SHIFT	16
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135079	1473279429864	1473279430008	C	67
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135083	1473279430102	1473279430203	r	82
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135087	1473279430226	1473279430300	o	79
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135091	1473279430330	1473279430415	k	75
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135096	1473279430670	1473279430755	e	69
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135135	1473279430837	1473279430911	t	84
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135140	1473279430957	1473279431042	t	84
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135144	1473279431303	1473279431367	 	32
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135148	1473279431579	1473279431674	m	77
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135152	1473279431690	1473279431791	a	65
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135172	1473279431786	1473279431871	y	89
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135175	1473279431887	1473279431987	 	32
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135178	1473279432016	1473279432100	b	66
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135183	1473279432074	1473279432180	e	69
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135187	1473279432164	1473279432265	 	32
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135191	1473279432306	1473279432386	u	85
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135227	1473279432328	1473279432439	s	83
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135231	1473279432507	1473279432608	e	69
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135234	1473279432678	1473279432763	 	68
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135238	1473279432807	1473279432897	i	73
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135241	1473279432980	1473279433069	n	78
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135296	1473279433113	1473279433225	 	32
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135299	1473279433447	1473279433558	g	71
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135302	1473279433553	1473279433633	o	79
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135303	1473279433780	1473279433875	a	65
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135337	1473279433870	1473279433949	l	76
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135341	1473279434152	1473279434232	-	189
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135343	1473279434472	1473279434567	l	76
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135344	1473279434651	1473279434720	i	73
100460	1096132	Zack Crockett may be used in goal-line situations.	Zack Crokett may be used in goal-line situations. 	52135346	1473279434785	1473279434880	n	78
