PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5100407	1472049863249	1472049863545	SHIFT	16
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5100411	1472049863460	1472049863627	A	65
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5100415	1472049863696	1472049863776	 	32
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5100421	1472049863837	1472049863933	s	83
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5100426	1472049863996	1472049864069	t	84
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5100430	1472049864194	1472049864439	a	65
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5100562	1472049864942	1472049865032	t	84
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5100568	1472049865102	1472049865185	e	69
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5100574	1472049865431	1472049865510	 	32
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5100577	1472049866004	1472049866079	s	83
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5100581	1472049866428	1472049866494	u	85
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5100695	1472049866784	1472049866854	p	80
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5100698	1472049867143	1472049867326	r	82
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5100700	1472049867264	1472049867436	e	69
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5100702	1472049868016	1472049868085	m	77
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5100704	1472049868169	1472049868270	e	69
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5100879	1472049868750	1472049868815	 	32
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5100880	1472049869102	1472049869177	c	67
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5100882	1472049869390	1472049869454	o	79
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5100883	1472049870416	1472049870473	u	85
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5100884	1472049870691	1472049870770	r	82
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5101068	1472049870894	1472049870957	t	84
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5101074	1472049871750	1472049871819	 	32
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5101080	1472049873157	1472049873225	j	74
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5101089	1472049873348	1472049873400	u	85
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5101096	1472049873924	1472049874004	d	68
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5101197	1472049874134	1472049874212	g	71
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5101203	1472049874291	1472049874375	e	69
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5101210	1472049874987	1472049875066	 	32
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5101215	1472049875521	1472049875600	i	73
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5101221	1472049875770	1472049875850	s	83
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5101337	1472049875931	1472049875998	 	32
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5101340	1472049876244	1472049876410	e	69
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5101345	1472049876897	1472049876977	x	88
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5101350	1472049877163	1472049877237	p	80
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5101355	1472049877361	1472049877426	e	69
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5101448	1472049877572	1472049877652	c	67
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5101452	1472049877982	1472049878043	t	84
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5101459	1472049878156	1472049878215	e	69
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5101466	1472049878345	1472049878429	d	68
10036	106953	A state supreme court judge is expected to rule on the issue shortly.	A state supreme court judge is expected to rule on the issue shortly. 	5101472	1472049878799	1472049878868	 	32
