PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175172	1473280249914	1473280250256	SHIFT	16
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175168	1473280250096	1473280250192	M	77
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175177	1473280250376	1473280250440	i	73
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175183	1473280250488	1473280250576	c	67
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175187	1473280250568	1473280250656	h	72
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175190	1473280250680	1473280250760	a	65
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175210	1473280250824	1473280250896	e	69
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175215	1473280250928	1473280251032	l	76
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175220	1473280251016	1473280251112	 	32
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175226	1473280251120	1473280251184	w	87
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175232	1473280251264	1473280251376	a	65
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175250	1473280251336	1473280251448	s	83
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175251	1473280251440	1473280251528	 	32
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175253	1473280251576	1473280251640	g	71
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175256	1473280251744	1473280251864	r	82
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175259	1473280251816	1473280251960	e	69
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175288	1473280251944	1473280252072	a	65
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175293	1473280252024	1473280252136	t	84
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175300	1473280252144	1473280252240	 	32
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175305	1473280252280	1473280252368	t	84
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175309	1473280252360	1473280252472	h	72
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175340	1473280252440	1473280252528	i	73
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175342	1473280252536	1473280252640	s	83
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175345	1473280252656	1473280252760	 	32
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175354	1473280252824	1473280253176	SHIFT	16
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175348	1473280252944	1473280253072	A	65
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175350	1473280253024	1473280253168	M	77
100545	1096962	Michael was great this AM.	Michael was great this AM.	52175358	1473280253288	1473280253384	.	190
100545	1096972	That must be a lot in kilometers.	That must be a lot in kilometers.	52175562	1473280256192	1473280256496	SHIFT	16
100545	1096972	That must be a lot in kilometers.	That must be a lot in kilometers.	52175563	1473280256352	1473280256511	T	84
100545	1096972	That must be a lot in kilometers.	That must be a lot in kilometers.	52175564	1473280256656	1473280256744	h	72
100545	1096972	That must be a lot in kilometers.	That must be a lot in kilometers.	52175565	1473280256736	1473280256888	a	65
100545	1096972	That must be a lot in kilometers.	That must be a lot in kilometers.	52175566	1473280256816	1473280256936	t	84
100545	1096972	That must be a lot in kilometers.	That must be a lot in kilometers.	52175568	1473280257080	1473280257248	 	32
100545	1096972	That must be a lot in kilometers.	That must be a lot in kilometers.	52175607	1473280257712	1473280257776	m	77
100545	1096972	That must be a lot in kilometers.	That must be a lot in kilometers.	52175610	1473280257880	1473280257943	u	85
