PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152114	1473279850438	1473279850611	SHIFT	16
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152118	1473279850531	1473279850627	H	72
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152121	1473279850723	1473279850819	e	69
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152123	1473279850820	1473279850947	 	32
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152126	1473279851027	1473279851107	i	73
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152129	1473279851139	1473279851235	s	83
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152212	1473279851283	1473279851379	 	32
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152213	1473279851491	1473279851539	k	75
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152214	1473279851651	1473279851715	i	73
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152216	1473279852179	1473279852243	BKSP	8
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152218	1473279852339	1473279852403	BKSP	8
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152220	1473279852467	1473279852531	BKSP	8
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152225	1473279853107	1473279853235	 	32
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152232	1473279853283	1473279853363	l	76
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152278	1473279853475	1473279853555	i	73
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152280	1473279853635	1473279853763	s	83
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152282	1473279853923	1473279854003	t	84
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152284	1473279854147	1473279854228	e	69
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152286	1473279854323	1473279854403	d	68
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152398	1473279854451	1473279854547	 	32
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152401	1473279854611	1473279854707	a	65
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152404	1473279854803	1473279854915	s	83
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152408	1473279854947	1473279855075	 	32
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152412	1473279856867	1473279856963	q	81
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152464	1473279857139	1473279857235	u	85
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152468	1473279857427	1473279857507	e	69
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152471	1473279857635	1473279857731	s	83
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152477	1473279857971	1473279858051	t	84
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152482	1473279858339	1473279858403	i	73
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152538	1473279858483	1473279858563	o	79
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152541	1473279858691	1473279858771	n	78
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152545	1473279858931	1473279859059	a	65
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152548	1473279859427	1473279859523	b	66
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152551	1473279859587	1473279859667	l	76
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152621	1473279859779	1473279859875	e	69
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152623	1473279859955	1473279860067	 	32
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152626	1473279860931	1473279861011	f	70
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152628	1473279861059	1473279861155	o	79
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152629	1473279861170	1473279861283	r	82
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152660	1473279861315	1473279861427	 	32
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152664	1473279861571	1473279861683	t	84
100499	1096492	He is listed as questionable for this week's game.	He is listed as questionable for this week"s game.	52152665	1473279861683	1473279861778	h	72
