PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057312	1473278077081	1473278077239	CAPS_LOCK	20
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057318	1473278077247	1473278077432	W	87
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057322	1473278077381	1473278077518	CAPS_LOCK	20
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057329	1473278077499	1473278077611	h	72
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057335	1473278077602	1473278077703	e	69
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057345	1473278077750	1473278077828	n	78
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057352	1473278078106	1473278078195	 	32
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057336	1473278078184	1473278078301	t	84
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057344	1473278078311	1473278078401	h	72
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057351	1473278078385	1473278078471	e	69
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057354	1473278078486	1473278078570	 	32
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057357	1473278078605	1473278078716	i	73
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057379	1473278078693	1473278078803	n	78
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057385	1473278078779	1473278078877	s	83
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057389	1473278078893	1473278079001	p	80
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057394	1473278078958	1473278079099	e	69
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057401	1473278079057	1473278079172	c	67
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057409	1473278079252	1473278079339	t	84
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057443	1473278079285	1473278079406	i	73
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057451	1473278079379	1473278079524	o	79
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057458	1473278079489	1473278079599	n	78
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057464	1473278079569	1473278079690	 	32
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057470	1473278079712	1473278079832	i	73
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057528	1473278079788	1473278079900	s	83
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057532	1473278079927	1473278080029	 	32
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057536	1473278080116	1473278080191	s	83
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057540	1473278080340	1473278080440	BKSP	8
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057543	1473278080416	1473278080514	f	70
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057547	1473278080531	1473278080645	i	73
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057568	1473278080616	1473278080765	n	78
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057571	1473278080745	1473278080859	i	73
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057579	1473278080947	1473278081055	s	83
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057583	1473278081070	1473278081181	h	72
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057591	1473278081173	1473278081287	e	69
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057610	1473278081247	1473278081384	d	68
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057616	1473278081375	1473278081478	 	32
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057626	1473278081531	1473278081664	w	87
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057635	1473278081625	1473278081733	e	69
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057641	1473278081691	1473278081786	 	32
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057648	1473278081803	1473278081891	w	87
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057708	1473278081864	1473278081948	i	73
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057714	1473278082187	1473278082294	l	76
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057720	1473278082587	1473278082707	 	32
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057728	1473278082839	1473278082943	BKSP	8
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057737	1473278083012	1473278083122	l	76
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057743	1473278083159	1473278083294	 	32
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057771	1473278083263	1473278083376	c	67
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057774	1473278083291	1473278083466	o	79
100320	1094478	When the inspection is finished we will communicate those results.	When the inspection is finished we will communicate those results.	52057779	1473278083425	1473278083504	m	77
