PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100445	1095897	At 17, he enlisted in the US Navy.	At 17, he enlisted in the US Navy. 	52123985	1473279242286	1473279242412	a	65
100445	1095897	At 17, he enlisted in the US Navy.	At 17, he enlisted in the US Navy. 	52123989	1473279243444	1473279243524	BKSP	8
100445	1095897	At 17, he enlisted in the US Navy.	At 17, he enlisted in the US Navy. 	52124001	1473279243675	1473279244115	SHIFT	16
100445	1095897	At 17, he enlisted in the US Navy.	At 17, he enlisted in the US Navy. 	52123995	1473279243964	1473279244108	A	65
100445	1095897	At 17, he enlisted in the US Navy.	At 17, he enlisted in the US Navy. 	52124005	1473279244268	1473279244356	t	84
100445	1095897	At 17, he enlisted in the US Navy.	At 17, he enlisted in the US Navy. 	52124010	1473279244428	1473279244547	 	32
100445	1095897	At 17, he enlisted in the US Navy.	At 17, he enlisted in the US Navy. 	52124014	1473279245004	1473279245147	1	49
100445	1095897	At 17, he enlisted in the US Navy.	At 17, he enlisted in the US Navy. 	52124145	1473279245172	1473279245252	7	55
100445	1095897	At 17, he enlisted in the US Navy.	At 17, he enlisted in the US Navy. 	52124151	1473279245772	1473279245947	,	188
100445	1095897	At 17, he enlisted in the US Navy.	At 17, he enlisted in the US Navy. 	52124157	1473279245884	1473279246019	 	32
100445	1095897	At 17, he enlisted in the US Navy.	At 17, he enlisted in the US Navy. 	52124160	1473279247028	1473279247107	h	72
100445	1095897	At 17, he enlisted in the US Navy.	At 17, he enlisted in the US Navy. 	52124166	1473279247172	1473279247300	e	69
100445	1095897	At 17, he enlisted in the US Navy.	At 17, he enlisted in the US Navy. 	52124213	1473279247308	1473279247403	 	32
100445	1095897	At 17, he enlisted in the US Navy.	At 17, he enlisted in the US Navy. 	52124216	1473279247476	1473279247571	e	69
100445	1095897	At 17, he enlisted in the US Navy.	At 17, he enlisted in the US Navy. 	52124222	1473279247724	1473279247803	n	78
100445	1095897	At 17, he enlisted in the US Navy.	At 17, he enlisted in the US Navy. 	52124226	1473279247948	1473279248044	l	76
100445	1095897	At 17, he enlisted in the US Navy.	At 17, he enlisted in the US Navy. 	52124230	1473279248164	1473279248276	i	73
100445	1095897	At 17, he enlisted in the US Navy.	At 17, he enlisted in the US Navy. 	52124276	1473279248380	1473279248531	s	83
100445	1095897	At 17, he enlisted in the US Navy.	At 17, he enlisted in the US Navy. 	52124278	1473279248588	1473279248725	t	84
100445	1095897	At 17, he enlisted in the US Navy.	At 17, he enlisted in the US Navy. 	52124280	1473279248724	1473279248819	e	69
100445	1095897	At 17, he enlisted in the US Navy.	At 17, he enlisted in the US Navy. 	52124282	1473279248924	1473279249027	d	68
