PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100356	1094952	Let me know if you can't open it.	Let me know if you can't open it.	52079244	1473278394186	1473278394334	SHIFT	16
100356	1094952	Let me know if you can't open it.	Let me know if you can't open it.	52079243	1473278394233	1473278394303	L	76
100356	1094952	Let me know if you can't open it.	Let me know if you can't open it.	52079245	1473278394443	1473278394566	e	69
100356	1094952	Let me know if you can't open it.	Let me know if you can't open it.	52079246	1473278394644	1473278394701	t	84
100356	1094952	Let me know if you can't open it.	Let me know if you can't open it.	52079248	1473278394796	1473278394918	 	32
100356	1094952	Let me know if you can't open it.	Let me know if you can't open it.	52079250	1473278394980	1473278395052	m	77
100356	1094952	Let me know if you can't open it.	Let me know if you can't open it.	52079262	1473278395068	1473278395119	e	69
100356	1094952	Let me know if you can't open it.	Let me know if you can't open it.	52079264	1473278395150	1473278395251	 	32
100356	1094952	Let me know if you can't open it.	Let me know if you can't open it.	52079267	1473278395313	1473278395453	k	75
100356	1094952	Let me know if you can't open it.	Let me know if you can't open it.	52079270	1473278395400	1473278395516	n	78
100356	1094952	Let me know if you can't open it.	Let me know if you can't open it.	52079286	1473278395500	1473278395616	o	79
100356	1094952	Let me know if you can't open it.	Let me know if you can't open it.	52079292	1473278395601	1473278395701	w	87
100356	1094952	Let me know if you can't open it.	Let me know if you can't open it.	52079297	1473278395716	1473278395816	 	32
100356	1094952	Let me know if you can't open it.	Let me know if you can't open it.	52079303	1473278395878	1473278395937	i	73
100356	1094952	Let me know if you can't open it.	Let me know if you can't open it.	52079309	1473278395968	1473278396070	f	70
100356	1094952	Let me know if you can't open it.	Let me know if you can't open it.	52079344	1473278396020	1473278396119	 	32
100356	1094952	Let me know if you can't open it.	Let me know if you can't open it.	52079346	1473278396244	1473278396302	y	89
100356	1094952	Let me know if you can't open it.	Let me know if you can't open it.	52079348	1473278396380	1473278396558	o	79
100356	1094952	Let me know if you can't open it.	Let me know if you can't open it.	52079350	1473278396453	1473278396563	u	85
100356	1094952	Let me know if you can't open it.	Let me know if you can't open it.	52079352	1473278396579	1473278396682	 	32
100356	1094952	Let me know if you can't open it.	Let me know if you can't open it.	52079355	1473278396838	1473278396965	c	67
