PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153012	1473279868676	1473279868868	SHIFT	16
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153014	1473279868803	1473279868915	Y	89
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153019	1473279869043	1473279869108	o	79
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153022	1473279869108	1473279869171	u	85
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153025	1473279869459	1473279869523	r	82
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153028	1473279869571	1473279869635	 	32
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153085	1473279869811	1473279869907	p	80
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153091	1473279869971	1473279870051	r	82
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153098	1473279870163	1473279870259	o	79
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153108	1473279870355	1473279870435	m	77
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153116	1473279870772	1473279870867	p	80
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153180	1473279870963	1473279871027	t	84
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153181	1473279871092	1473279871155	 	32
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153183	1473279871523	1473279871635	a	65
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153185	1473279871779	1473279871843	t	84
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153188	1473279871939	1473279872003	t	84
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153222	1473279872083	1473279872179	e	69
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153225	1473279872227	1473279872291	n	78
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153228	1473279872323	1473279872403	t	84
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153230	1473279872499	1473279872723	i	73
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153275	1473279872659	1473279872803	o	79
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153280	1473279872787	1473279872867	n	78
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153282	1473279873012	1473279873091	 	32
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153284	1473279873235	1473279873315	i	73
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153287	1473279873347	1473279873475	s	83
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153328	1473279873459	1473279873524	 	32
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153331	1473279873619	1473279873747	a	65
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153334	1473279873907	1473279873971	p	80
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153339	1473279874051	1473279874099	p	80
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153348	1473279874195	1473279874323	r	82
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153407	1473279874307	1473279874419	e	69
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153411	1473279874547	1473279874627	c	67
100500	1096510	Your prompt attention is appreciated.	Your prompt attention is appreciated.	52153416	1473279874707	1473279874771	i	73
