PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
10053	107094	Upon returning to the U.	upon returning to the U.	5107052	1472049953825	1472049953907	SHIFT	16
10053	107094	Upon returning to the U.	upon returning to the U.	5107055	1472049953907	1472049953958	u	85
10053	107094	Upon returning to the U.	upon returning to the U.	5107058	1472049954142	1472049954254	p	80
10053	107094	Upon returning to the U.	upon returning to the U.	5107063	1472049954414	1472049954478	o	79
10053	107094	Upon returning to the U.	upon returning to the U.	5107068	1472049954598	1472049954678	n	78
10053	107094	Upon returning to the U.	upon returning to the U.	5107072	1472049954750	1472049954838	 	32
10053	107094	Upon returning to the U.	upon returning to the U.	5107131	1472049955350	1472049955470	r	82
10053	107094	Upon returning to the U.	upon returning to the U.	5107136	1472049955454	1472049955534	e	69
10053	107094	Upon returning to the U.	upon returning to the U.	5107142	1472049955614	1472049955702	t	84
10053	107094	Upon returning to the U.	upon returning to the U.	5107146	1472049955750	1472049955806	u	85
10053	107094	Upon returning to the U.	upon returning to the U.	5107151	1472049955830	1472049955934	r	82
10053	107094	Upon returning to the U.	upon returning to the U.	5107178	1472049955937	1472049956006	n	78
10053	107094	Upon returning to the U.	upon returning to the U.	5107181	1472049956078	1472049956142	i	73
10053	107094	Upon returning to the U.	upon returning to the U.	5107189	1472049956174	1472049956262	n	78
10053	107094	Upon returning to the U.	upon returning to the U.	5107195	1472049956286	1472049956382	g	71
10053	107094	Upon returning to the U.	upon returning to the U.	5107202	1472049956486	1472049956566	 	32
10053	107094	Upon returning to the U.	upon returning to the U.	5107275	1472049956646	1472049956742	t	84
10053	107094	Upon returning to the U.	upon returning to the U.	5107276	1472049956838	1472049956886	o	79
10053	107094	Upon returning to the U.	upon returning to the U.	5107278	1472049956958	1472049957062	 	32
10053	107094	Upon returning to the U.	upon returning to the U.	5107281	1472049957334	1472049957422	t	84
10053	107094	Upon returning to the U.	upon returning to the U.	5107286	1472049957462	1472049957542	h	72
10053	107094	Upon returning to the U.	upon returning to the U.	5107555	1472049957574	1472049957670	e	69
10053	107094	Upon returning to the U.	upon returning to the U.	5107563	1472049957670	1472049957750	 	32
10053	107094	Upon returning to the U.	upon returning to the U.	5107575	1472049958086	1472049958518	SHIFT	16
10053	107094	Upon returning to the U.	upon returning to the U.	5107569	1472049958342	1472049958438	U	85
10053	107094	Upon returning to the U.	upon returning to the U.	5107582	1472049958558	1472049958646	.	190
10053	107108	I didn't hear from Ginger this week.	I didn't hear from Ginger this week. 	5107880	1472049963086	1472049963262	SHIFT	16
10053	107108	I didn't hear from Ginger this week.	I didn't hear from Ginger this week. 	5107888	1472049963230	1472049963294	I	73
10053	107108	I didn't hear from Ginger this week.	I didn't hear from Ginger this week. 	5107897	1472049963422	1472049963494	 	32
10053	107108	I didn't hear from Ginger this week.	I didn't hear from Ginger this week. 	5107906	1472049963606	1472049963678	d	68
10053	107108	I didn't hear from Ginger this week.	I didn't hear from Ginger this week. 	5107916	1472049963678	1472049963766	i	73
10053	107108	I didn't hear from Ginger this week.	I didn't hear from Ginger this week. 	5107924	1472049963774	1472049963878	d	68
10053	107108	I didn't hear from Ginger this week.	I didn't hear from Ginger this week. 	5108005	1472049963902	1472049963990	n	78
10053	107108	I didn't hear from Ginger this week.	I didn't hear from Ginger this week. 	5108008	1472049964998	1472049965086	'	222
10053	107108	I didn't hear from Ginger this week.	I didn't hear from Ginger this week. 	5108019	1472049965118	1472049965182	t	84
10053	107108	I didn't hear from Ginger this week.	I didn't hear from Ginger this week. 	5108030	1472049965230	1472049965286	 	32
10053	107108	I didn't hear from Ginger this week.	I didn't hear from Ginger this week. 	5108037	1472049965422	1472049965486	h	72
10053	107108	I didn't hear from Ginger this week.	I didn't hear from Ginger this week. 	5108073	1472049965488	1472049965574	e	69
