PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100524	1096774	Get with Mary for format.	Get with Mary for format.	52166384	1473280112277	1473280112723	SHIFT	16
100524	1096774	Get with Mary for format.	Get with Mary for format.	52166383	1473280112606	1473280112722	G	71
100524	1096774	Get with Mary for format.	Get with Mary for format.	52166385	1473280112795	1473280112914	e	69
100524	1096774	Get with Mary for format.	Get with Mary for format.	52166386	1473280112865	1473280112975	t	84
100524	1096774	Get with Mary for format.	Get with Mary for format.	52166387	1473280112975	1473280113075	 	32
100524	1096774	Get with Mary for format.	Get with Mary for format.	52166419	1473280113074	1473280113174	w	87
100524	1096774	Get with Mary for format.	Get with Mary for format.	52166423	1473280113174	1473280113248	i	73
100524	1096774	Get with Mary for format.	Get with Mary for format.	52166428	1473280113292	1473280113391	t	84
100524	1096774	Get with Mary for format.	Get with Mary for format.	52166431	1473280113391	1473280113422	 	72
100524	1096774	Get with Mary for format.	Get with Mary for format.	52166444	1473280113555	1473280113740	SHIFT	16
100524	1096774	Get with Mary for format.	Get with Mary for format.	52166434	1473280113662	1473280113738	M	77
100524	1096774	Get with Mary for format.	Get with Mary for format.	52166446	1473280113796	1473280113913	a	65
100524	1096774	Get with Mary for format.	Get with Mary for format.	52166449	1473280113866	1473280113974	r	82
100524	1096774	Get with Mary for format.	Get with Mary for format.	52166453	1473280113974	1473280114060	y	89
100524	1096774	Get with Mary for format.	Get with Mary for format.	52166457	1473280114016	1473280114093	 	32
100524	1096774	Get with Mary for format.	Get with Mary for format.	52166461	1473280114137	1473280114224	f	70
100524	1096774	Get with Mary for format.	Get with Mary for format.	52166466	1473280114225	1473280114319	o	79
100524	1096774	Get with Mary for format.	Get with Mary for format.	52166467	1473280114319	1473280114397	r	82
100524	1096774	Get with Mary for format.	Get with Mary for format.	52166469	1473280114398	1473280114470	 	32
100524	1096774	Get with Mary for format.	Get with Mary for format.	52166473	1473280114532	1473280114611	f	70
100524	1096774	Get with Mary for format.	Get with Mary for format.	52166476	1473280114641	1473280114752	o	79
100524	1096774	Get with Mary for format.	Get with Mary for format.	52166499	1473280114752	1473280114821	r	82
100524	1096774	Get with Mary for format.	Get with Mary for format.	52166502	1473280114864	1473280114935	m	77
100524	1096774	Get with Mary for format.	Get with Mary for format.	52166505	1473280114935	1473280115030	a	65
100524	1096774	Get with Mary for format.	Get with Mary for format.	52166508	1473280114981	1473280115060	t	84
100524	1096774	Get with Mary for format.	Get with Mary for format.	52166512	1473280115104	1473280115177	.	190
100524	1096785	Thanks, I think we have taken care of this.	Thanks, I think we have taken care of this.	52166667	1473280118108	1473280118333	SHIFT	16
100524	1096785	Thanks, I think we have taken care of this.	Thanks, I think we have taken care of this.	52166665	1473280118226	1473280118332	T	84
100524	1096785	Thanks, I think we have taken care of this.	Thanks, I think we have taken care of this.	52166669	1473280118332	1473280118413	H	72
100524	1096785	Thanks, I think we have taken care of this.	Thanks, I think we have taken care of this.	52166671	1473280118411	1473280118509	a	65
100524	1096785	Thanks, I think we have taken care of this.	Thanks, I think we have taken care of this.	52166675	1473280118479	1473280118576	n	78
