PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149623	1473279783993	1473279784181	SHIFT	16
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149618	1473279784059	1473279784169	M	77
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149627	1473279784264	1473279784372	u	85
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149631	1473279784434	1473279784555	c	67
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149635	1473279784630	1473279784742	h	72
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149637	1473279784860	1473279784987	 	32
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149671	1473279785193	1473279785288	b	66
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149672	1473279785355	1473279785510	e	69
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149677	1473279785463	1473279785567	t	84
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149682	1473279785609	1473279785714	t	84
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149688	1473279785814	1473279785980	e	69
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149738	1473279785915	1473279786038	r	82
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149740	1473279786051	1473279786189	 	32
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149742	1473279786272	1473279786428	t	84
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149744	1473279786806	1473279786924	h	72
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149746	1473279786964	1473279787104	a	65
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149776	1473279787055	1473279787170	n	78
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149778	1473279787239	1473279787360	 	32
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149781	1473279787544	1473279787652	c	67
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149784	1473279787711	1473279787880	a	65
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149786	1473279787828	1473279787975	r	82
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149790	1473279788047	1473279788155	r	82
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149815	1473279788230	1473279788348	y	89
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149816	1473279788658	1473279788726	i	73
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149818	1473279788762	1473279788912	n	78
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149820	1473279788886	1473279789003	g	71
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149822	1473279789033	1473279789154	 	32
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149850	1473279789517	1473279789660	a	65
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149851	1473279789618	1473279789732	 	32
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149853	1473279789830	1473279789965	l	76
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149854	1473279789978	1473279790119	a	65
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149914	1473279790099	1473279790269	p	80
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149916	1473279790529	1473279790647	t	84
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149918	1473279790611	1473279790738	o	79
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149920	1473279790801	1473279790925	p	80
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149922	1473279791352	1473279791533	SHIFT	16
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149924	1473279791457	1473279791598	>	190
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149926	1473279791840	1473279791952	BKSP	8
100491	1096439	Much better than carrying a laptop.	Much better than carrying a laptop.	52149927	1473279792105	1473279792226	.	190
100491	1096448	I will be taking the first week in December off, though.	I will be taking the first week in December off, though.	52150057	1473279794196	1473279794412	SHIFT	16
100491	1096448	I will be taking the first week in December off, though.	I will be taking the first week in December off, though.	52150058	1473279795006	1473279795229	SHIFT	16
100491	1096448	I will be taking the first week in December off, though.	I will be taking the first week in December off, though.	52150060	1473279795130	1473279795232	I	73
100491	1096448	I will be taking the first week in December off, though.	I will be taking the first week in December off, though.	52150062	1473279795261	1473279795403	 	32
100491	1096448	I will be taking the first week in December off, though.	I will be taking the first week in December off, though.	52150064	1473279795507	1473279795644	w	87
100491	1096448	I will be taking the first week in December off, though.	I will be taking the first week in December off, though.	52150066	1473279795684	1473279795785	i	73
100491	1096448	I will be taking the first week in December off, though.	I will be taking the first week in December off, though.	52150070	1473279795828	1473279795965	l	76
100491	1096448	I will be taking the first week in December off, though.	I will be taking the first week in December off, though.	52150092	1473279795998	1473279796096	l	76
100491	1096448	I will be taking the first week in December off, though.	I will be taking the first week in December off, though.	52150094	1473279796273	1473279796384	 	32
100491	1096448	I will be taking the first week in December off, though.	I will be taking the first week in December off, though.	52150096	1473279796542	1473279796639	b	66
100491	1096448	I will be taking the first week in December off, though.	I will be taking the first week in December off, though.	52150098	1473279796704	1473279796812	e	69
100491	1096448	I will be taking the first week in December off, though.	I will be taking the first week in December off, though.	52150125	1473279796790	1473279796924	 	32
100491	1096448	I will be taking the first week in December off, though.	I will be taking the first week in December off, though.	52150128	1473279797085	1473279797216	t	84
100491	1096448	I will be taking the first week in December off, though.	I will be taking the first week in December off, though.	52150132	1473279797261	1473279797405	a	65
100491	1096448	I will be taking the first week in December off, though.	I will be taking the first week in December off, though.	52150137	1473279797379	1473279797481	k	75
100491	1096448	I will be taking the first week in December off, though.	I will be taking the first week in December off, though.	52150140	1473279797549	1473279797654	i	73
100491	1096448	I will be taking the first week in December off, though.	I will be taking the first week in December off, though.	52150145	1473279797681	1473279797816	n	78
100491	1096448	I will be taking the first week in December off, though.	I will be taking the first week in December off, though.	52150152	1473279797812	1473279797952	g	71
