PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154395	1473279893661	1473279893989	SHIFT	16
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154396	1473279893877	1473279893999	I	73
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154398	1473279894045	1473279894198	 	32
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154399	1473279894380	1473279894493	b	66
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154401	1473279894581	1473279894690	e	69
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154402	1473279894823	1473279894930	t	84
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154456	1473279895220	1473279895330	 	32
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154458	1473279895989	1473279896060	y	89
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154460	1473279896230	1473279896342	o	79
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154463	1473279896490	1473279896599	u	85
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154469	1473279896701	1473279896849	 	32
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154537	1473279896981	1473279897056	i	73
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154539	1473279897312	1473279897387	t	84
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154542	1473279897819	1473279897926	 	32
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154544	1473279898260	1473279898371	w	87
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154547	1473279898496	1473279898574	i	73
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154594	1473279898728	1473279898799	l	76
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154599	1473279898887	1473279898997	l	76
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154602	1473279899099	1473279899245	 	32
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154605	1473279899406	1473279899480	v	86
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154607	1473279899530	1473279899676	e	69
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154657	1473279899824	1473279899936	 	32
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154663	1473279900037	1473279900181	a	65
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154670	1473279900189	1473279900295	 	32
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154674	1473279900390	1473279900499	s	83
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154679	1473279900670	1473279900747	t	84
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154743	1473279900880	1473279900953	r	82
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154746	1473279901180	1473279901253	o	79
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154750	1473279901507	1473279901582	n	78
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154755	1473279901636	1473279901744	g	71
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154760	1473279901911	1473279902026	 	32
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154835	1473279902369	1473279902444	m	77
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154839	1473279902600	1473279902715	o	79
100504	1096535	I bet you it will be a strong motor all day, though.	I bet you it will ve a strong motor all day, though	52154843	1473279902878	1473279902986	t	84
