PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166062	1473280096869	1473280097791	SHIFT	16
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166060	1473280097488	1473280097623	I	73
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166064	1473280097837	1473280097949	 	32
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166066	1473280097904	1473280098039	t	84
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166068	1473280097983	1473280098106	h	72
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166073	1473280098050	1473280098151	o	79
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166076	1473280098130	1473280098219	u	85
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166080	1473280098197	1473280098286	g	71
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166085	1473280098264	1473280098365	h	72
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166090	1473280098377	1473280098466	t	84
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166105	1473280098444	1473280098590	 	32
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166109	1473280098523	1473280098635	y	89
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166113	1473280098613	1473280098691	o	79
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166118	1473280098714	1473280098793	u	85
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166120	1473280098804	1473280098916	 	32
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166130	1473280098905	1473280098983	l	76
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166134	1473280098995	1473280099130	e	69
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166137	1473280099063	1473280099164	f	70
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166140	1473280099243	1473280099321	t	84
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166143	1473280099310	1473280099456	 	32
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166150	1473280099434	1473280099557	t	84
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166152	1473280099513	1473280099602	o	79
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166156	1473280099636	1473280099726	 	32
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166160	1473280099681	1473280099771	g	71
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166164	1473280099760	1473280099872	e	69
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166168	1473280099884	1473280099951	t	84
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166202	1473280100165	1473280100244	BKSP	8
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166205	1473280100356	1473280100424	o	79
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166208	1473280100548	1473280100626	BKSP	8
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166210	1473280100705	1473280100772	BKSP	8
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166212	1473280100829	1473280100907	o	79
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166214	1473280100941	1473280101054	 	32
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166213	1473280100965	1473280101042	g	71
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166215	1473280101065	1473280101155	e	69
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166227	1473280101133	1473280101223	t	84
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166229	1473280101245	1473280101369	 	32
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166232	1473280101538	1473280101650	b	66
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166235	1473280101628	1473280101762	r	82
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166237	1473280101695	1473280101830	e	69
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166250	1473280101785	1473280101909	a	65
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166252	1473280101898	1473280101988	k	75
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166255	1473280102022	1473280102156	f	70
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166258	1473280102201	1473280102404	a	65
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166260	1473280102280	1473280102415	s	83
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166261	1473280102393	1473280102494	t	84
100528	1096766	I thought you left to go get breakfast.	I thought you left to go get breakfast.	52166263	1473280102528	1473280102595	.	190
100528	1096777	Good to know it exists.	Good to know it exists.	52166359	1473280104935	1473280105092	SHIFT	16
100528	1096777	Good to know it exists.	Good to know it exists.	52166362	1473280105003	1473280105126	H	72
100528	1096777	Good to know it exists.	Good to know it exists.	52166364	1473280105115	1473280105160	o	79
100528	1096777	Good to know it exists.	Good to know it exists.	52166368	1473280105239	1473280105318	o	79
100528	1096777	Good to know it exists.	Good to know it exists.	52166370	1473280105442	1473280105509	BKSP	8
100528	1096777	Good to know it exists.	Good to know it exists.	52166372	1473280105588	1473280105644	BKSP	8
100528	1096777	Good to know it exists.	Good to know it exists.	52166375	1473280105711	1473280105790	BKSP	8
100528	1096777	Good to know it exists.	Good to know it exists.	52166378	1473280105756	1473280105903	SHIFT	16
100528	1096777	Good to know it exists.	Good to know it exists.	52166429	1473280105835	1473280105914	G	72
100528	1096777	Good to know it exists.	Good to know it exists.	52166432	1473280105892	1473280105970	O	79
100528	1096777	Good to know it exists.	Good to know it exists.	52166435	1473280106027	1473280106116	o	79
100528	1096777	Good to know it exists.	Good to know it exists.	52166437	1473280106252	1473280106319	BKSP	8
100528	1096777	Good to know it exists.	Good to know it exists.	52166439	1473280106409	1473280106454	BKSP	8
100528	1096777	Good to know it exists.	Good to know it exists.	52166441	1473280106544	1473280106588	BKSP	8
100528	1096777	Good to know it exists.	Good to know it exists.	52166443	1473280106656	1473280106724	BKSP	8
100528	1096777	Good to know it exists.	Good to know it exists.	52166447	1473280106769	1473280106903	SHIFT	16
100528	1096777	Good to know it exists.	Good to know it exists.	52166448	1473280106825	1473280106915	G	71
100528	1096777	Good to know it exists.	Good to know it exists.	52166450	1473280106926	1473280107005	o	79
100528	1096777	Good to know it exists.	Good to know it exists.	52166454	1473280107073	1473280107162	o	79
100528	1096777	Good to know it exists.	Good to know it exists.	52166459	1473280107230	1473280107297	d	68
100528	1096777	Good to know it exists.	Good to know it exists.	52166451	1473280107365	1473280107511	 	32
100528	1096777	Good to know it exists.	Good to know it exists.	52166456	1473280107467	1473280107579	t	84
100528	1096777	Good to know it exists.	Good to know it exists.	52166458	1473280107534	1473280107635	o	79
100528	1096777	Good to know it exists.	Good to know it exists.	52166462	1473280107692	1473280107804	 	32
100528	1096777	Good to know it exists.	Good to know it exists.	52166468	1473280107793	1473280107860	k	75
100528	1096777	Good to know it exists.	Good to know it exists.	52166470	1473280107939	1473280108006	n	78
100528	1096777	Good to know it exists.	Good to know it exists.	52166472	1473280107995	1473280108108	o	79
100528	1096777	Good to know it exists.	Good to know it exists.	52166474	1473280108085	1473280108187	w	87
100528	1096777	Good to know it exists.	Good to know it exists.	52166477	1473280108164	1473280108254	 	32
100528	1096777	Good to know it exists.	Good to know it exists.	52166511	1473280108232	1473280108321	i	73
100528	1096777	Good to know it exists.	Good to know it exists.	52166514	1473280108355	1473280108456	t	84
100528	1096777	Good to know it exists.	Good to know it exists.	52166516	1473280108547	1473280108637	 	32
100528	1096777	Good to know it exists.	Good to know it exists.	52166518	1473280108749	1473280108827	e	69
100528	1096777	Good to know it exists.	Good to know it exists.	52166519	1473280108963	1473280109064	x	88
100528	1096777	Good to know it exists.	Good to know it exists.	52166521	1473280109075	1473280109154	i	73
100528	1096777	Good to know it exists.	Good to know it exists.	52166534	1473280109176	1473280109277	s	83
100528	1096777	Good to know it exists.	Good to know it exists.	52166538	1473280109255	1473280109380	t	84
100528	1096777	Good to know it exists.	Good to know it exists.	52166539	1473280109379	1473280109457	s	83
100528	1096783	What did you and Ava decide to do?	What did you and Ava decide to do?	52166647	1473280111246	1473280111438	SHIFT	16
100528	1096783	What did you and Ava decide to do?	What did you and Ava decide to do?	52166650	1473280111337	1473280111471	W	87
100528	1096783	What did you and Ava decide to do?	What did you and Ava decide to do?	52166654	1473280111460	1473280111640	h	72
