PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177041	1473280280545	1473280280806	SHIFT	16
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177042	1473280280638	1473280280822	I	73
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177044	1473280280749	1473280280909	F	70
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177049	1473280280878	1473280281014	 	32
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177052	1473280281086	1473280281181	y	89
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177057	1473280281205	1473280281365	o	79
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177130	1473280281318	1473280281477	u	85
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177132	1473280281990	1473280282165	r	82
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177134	1473280282134	1473280282262	 	32
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177136	1473280282342	1473280282406	r	82
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177138	1473280282750	1473280282893	e	69
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177168	1473280282878	1473280283037	a	65
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177173	1473280283022	1473280283173	s	83
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177178	1473280283134	1473280283287	o	79
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177180	1473280283246	1473280283389	n	78
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177185	1473280283374	1473280283485	a	65
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177187	1473280283510	1473280283621	b	66
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177263	1473280283893	1473280284094	l	76
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177269	1473280284062	1473280284189	e	69
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177270	1473280284213	1473280284421	,	188
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177273	1473280284406	1473280284565	 	32
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177364	1473280284590	1473280284821	SHIFT	16
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177276	1473280284685	1473280284813	I	73
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177370	1473280285174	1473280285301	'	222
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177375	1473280285621	1473280285734	l	76
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177385	1473280285790	1473280285925	l	76
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177390	1473280285886	1473280286021	 	32
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177398	1473280286038	1473280286141	b	66
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177422	1473280286189	1473280286350	e	69
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177426	1473280286301	1473280286438	 	32
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177431	1473280286422	1473280286613	r	82
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177433	1473280286542	1473280286678	e	69
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177498	1473280286646	1473280286797	a	65
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177501	1473280286782	1473280286949	s	83
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177508	1473280286934	1473280287061	o	79
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177514	1473280287013	1473280287197	n	78
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177518	1473280287597	1473280287750	a	65
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177522	1473280287774	1473280287894	b	66
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177570	1473280287918	1473280288022	l	76
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177573	1473280288023	1473280288126	e	69
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177579	1473280288165	1473280288333	.	190
100549	1096993	If your reasonable, I'll bereasonable.	IF your reasonable, I'll be reasonable. 	52177581	1473280288278	1473280288413	 	32
100549	1097017	This is the crew.	This is the crew.	52177751	1473280290574	1473280290790	SHIFT	16
100549	1097017	This is the crew.	This is the crew.	52177753	1473280290734	1473280290910	T	84
100549	1097017	This is the crew.	This is the crew.	52177756	1473280290806	1473280290982	h	72
100549	1097017	This is the crew.	This is the crew.	52177760	1473280290942	1473280291126	i	73
100549	1097017	This is the crew.	This is the crew.	52177763	1473280291054	1473280291221	s	83
100549	1097017	This is the crew.	This is the crew.	52177790	1473280291182	1473280291317	 	32
100549	1097017	This is the crew.	This is the crew.	52177794	1473280291342	1473280291510	i	73
100549	1097017	This is the crew.	This is the crew.	52177796	1473280291461	1473280291622	s	83
100549	1097017	This is the crew.	This is the crew.	52177801	1473280291550	1473280291686	 	32
100549	1097017	This is the crew.	This is the crew.	52177805	1473280291670	1473280291838	t	84
100549	1097017	This is the crew.	This is the crew.	52177837	1473280291758	1473280291849	h	72
100549	1097017	This is the crew.	This is the crew.	52177838	1473280291830	1473280291990	e	69
100549	1097017	This is the crew.	This is the crew.	52177841	1473280291910	1473280292021	 	32
100549	1097017	This is the crew.	This is the crew.	52177844	1473280292126	1473280292294	c	67
100549	1097017	This is the crew.	This is the crew.	52177848	1473280292325	1473280292494	r	82
100549	1097017	This is the crew.	This is the crew.	52177852	1473280292443	1473280292597	e	69
100549	1097017	This is the crew.	This is the crew.	52177882	1473280292549	1473280292710	w	87
100549	1097017	This is the crew.	This is the crew.	52177889	1473280292846	1473280293005	.	190
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178084	1473280294821	1473280295046	SHIFT	16
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178087	1473280294950	1473280295157	S	83
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178091	1473280295086	1473280295173	i	73
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178096	1473280295198	1473280295326	n	78
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178103	1473280295582	1473280295717	c	67
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178111	1473280295781	1473280295918	e	69
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178150	1473280295893	1473280296006	 	32
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178152	1473280296061	1473280296190	y	89
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178157	1473280296190	1473280296318	a	65
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178162	1473280296302	1473280296389	l	76
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178165	1473280296445	1473280296582	l	76
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178180	1473280296566	1473280296670	 	32
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178182	1473280296718	1473280296885	a	65
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178184	1473280296830	1473280296981	r	82
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178187	1473280296941	1473280297061	e	69
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178190	1473280297037	1473280297198	 	32
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178235	1473280297174	1473280297342	s	83
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178238	1473280297286	1473280297414	o	79
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178245	1473280297424	1473280297558	 	32
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178246	1473280297621	1473280297765	s	83
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178249	1473280297734	1473280297829	l	76
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178252	1473280297902	1473280298013	o	79
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178295	1473280297998	1473280298158	w	87
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178302	1473280298125	1473280298254	 	32
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178306	1473280298270	1473280298374	t	84
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178312	1473280298334	1473280298573	o	79
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178318	1473280298462	1473280298589	 	32
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178323	1473280298605	1473280298733	t	84
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178520	1473280298678	1473280298789	h	72
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178524	1473280298806	1473280298886	i	73
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178528	1473280298909	1473280299030	n	78
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178533	1473280299878	1473280299973	,	188
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178537	1473280300333	1473280300438	BKSP	8
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178543	1473280300510	1473280300597	BKSP	8
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178546	1473280300725	1473280300821	k	75
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178549	1473280301133	1473280301189	BKSP	8
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178557	1473280301302	1473280301413	n	78
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178608	1473280301469	1473280301557	k	75
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178612	1473280301669	1473280301813	,	188
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178618	1473280301798	1473280301909	 	32
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178622	1473280301998	1473280302118	h	72
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178625	1473280302118	1473280302301	e	69
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178671	1473280302238	1473280302438	r	82
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178677	1473280302374	1473280302557	e	69
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178682	1473280302493	1473280302621	 	32
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178687	1473280302637	1473280302885	a	65
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178691	1473280303213	1473280303309	r	82
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178739	1473280303262	1473280303429	e	69
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178744	1473280303405	1473280303509	 	32
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178751	1473280303525	1473280303669	a	65
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178756	1473280303654	1473280303757	 	32
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178762	1473280303710	1473280303869	f	70
100549	1097025	Since yall are so slow to think, here are a few ideas.	Since yall are so slow to think, here are a few ideas.	52178764	1473280304061	1473280304190	e	69
