PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133537	1473279403736	1473279403864	SHIFT	16
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133542	1473279403814	1473279403911	I	73
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133552	1473279403973	1473279404062	 	32
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133558	1473279404172	1473279404264	t	84
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133565	1473279404215	1473279404279	h	72
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133570	1473279404326	1473279404428	i	73
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133603	1473279404554	1473279404650	n	78
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133606	1473279404666	1473279404759	k	75
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133613	1473279404852	1473279404946	 	32
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133618	1473279405133	1473279405170	y	89
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133622	1473279405178	1473279405310	o	79
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133645	1473279405294	1473279405380	u	85
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133647	1473279405412	1473279405515	r	82
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133650	1473279405624	1473279405714	 	32
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133654	1473279405889	1473279405996	o	79
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133808	1473279406074	1473279406122	u	89
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133809	1473279406259	1473279406332	t	84
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133810	1473279406818	1473279406899	BKSP	8
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133812	1473279406992	1473279407035	BKSP	8
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133814	1473279407145	1473279407202	BKSP	8
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133816	1473279407374	1473279407498	o	79
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133820	1473279407685	1473279407782	u	85
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133825	1473279408172	1473279408237	BKSP	8
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133828	1473279408346	1473279408403	BKSP	8
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133833	1473279408496	1473279408569	BKSP	8
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133836	1473279409037	1473279409135	o	79
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133838	1473279409197	1473279409270	u	85
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133864	1473279409395	1473279409478	t	84
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133868	1473279409540	1473279409644	l	76
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133871	1473279409691	1473279409763	i	73
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133875	1473279409888	1473279409962	n	78
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133881	1473279410102	1473279410148	e	69
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133923	1473279410276	1473279410378	d	68
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133927	1473279410410	1473279410463	 	32
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133930	1473279410541	1473279410597	m	77
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133933	1473279410675	1473279410762	e	69
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133936	1473279410825	1473279410881	a	65
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133981	1473279410993	1473279411095	s	83
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133985	1473279411126	1473279411232	u	85
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133988	1473279411181	1473279411314	r	82
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133992	1473279411279	1473279411396	e	69
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52133999	1473279411615	1473279411728	s	83
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52134041	1473279411776	1473279411910	 	32
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52134047	1473279412035	1473279412162	s	83
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52134056	1473279412177	1473279412293	o	79
100462	1096092	I think your outlined measures sound fine.	I think your outlined measures sound fine.	52134061	1473279412277	1473279412331	u	85
