PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174091	1473280239463	1473280239928	SHIFT	16
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174093	1473280239887	1473280239973	W	87
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174098	1473280240067	1473280240233	o	79
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174102	1473280240188	1473280240324	n	78
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174107	1473280240242	1473280240324	d	68
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174113	1473280240418	1473280240608	e	69
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174127	1473280240554	1473280240676	r	82
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174132	1473280240619	1473280240738	 	32
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174136	1473280240817	1473280240938	w	87
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174140	1473280240969	1473280241080	h	72
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174148	1473280241042	1473280241209	a	65
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174189	1473280241156	1473280241267	t	84
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174193	1473280241267	1473280241360	 	32
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174199	1473280241326	1473280241459	n	78
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174203	1473280241407	1473280241506	e	69
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174207	1473280241678	1473280241729	ALT	18
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174212	1473280242261	1473280242387	x	88
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174215	1473280242387	1473280242520	t	84
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174230	1473280242520	1473280242623	 	32
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174236	1473280242623	1473280242776	w	87
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174242	1473280242723	1473280242823	e	69
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174247	1473280242901	1473280242990	e	69
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174251	1473280242990	1473280243128	k	75
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174280	1473280243105	1473280243209	 	32
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174285	1473280243152	1473280243288	w	87
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174289	1473280243256	1473280243341	i	73
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174292	1473280243419	1473280243476	l	76
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174295	1473280243570	1473280243658	l	76
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174297	1473280243658	1473280243808	 	32
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174322	1473280243772	1473280243858	b	66
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174329	1473280243968	1473280244072	r	82
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174334	1473280244103	1473280244226	i	73
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174343	1473280244174	1473280244288	n	78
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174351	1473280244288	1473280244374	g	71
100542	1096934	Wonder what next week will bring.	Wonder what next week will bring.	52174356	1473280244374	1473280244519	.	190
100542	1096946	He extended Freudian theory into adolescence and adulthood.	He extended Freudian theory into adolescence and adulthood.	52174505	1473280246156	1473280246368	SHIFT	16
100542	1096946	He extended Freudian theory into adolescence and adulthood.	He extended Freudian theory into adolescence and adulthood.	52174510	1473280246328	1473280246406	H	72
100542	1096946	He extended Freudian theory into adolescence and adulthood.	He extended Freudian theory into adolescence and adulthood.	52174517	1473280246406	1473280246506	e	69
100542	1096946	He extended Freudian theory into adolescence and adulthood.	He extended Freudian theory into adolescence and adulthood.	52174526	1473280246506	1473280246622	 	32
100542	1096946	He extended Freudian theory into adolescence and adulthood.	He extended Freudian theory into adolescence and adulthood.	52174534	1473280246653	1473280246741	e	69
100542	1096946	He extended Freudian theory into adolescence and adulthood.	He extended Freudian theory into adolescence and adulthood.	52174541	1473280246881	1473280246987	x	88
100542	1096946	He extended Freudian theory into adolescence and adulthood.	He extended Freudian theory into adolescence and adulthood.	52174578	1473280247109	1473280247190	t	84
100542	1096946	He extended Freudian theory into adolescence and adulthood.	He extended Freudian theory into adolescence and adulthood.	52174582	1473280247252	1473280247324	e	69
100542	1096946	He extended Freudian theory into adolescence and adulthood.	He extended Freudian theory into adolescence and adulthood.	52174583	1473280247402	1473280247475	n	78
100542	1096946	He extended Freudian theory into adolescence and adulthood.	He extended Freudian theory into adolescence and adulthood.	52174586	1473280247553	1473280247624	d	68
100542	1096946	He extended Freudian theory into adolescence and adulthood.	He extended Freudian theory into adolescence and adulthood.	52174587	1473280247734	1473280247792	e	69
100542	1096946	He extended Freudian theory into adolescence and adulthood.	He extended Freudian theory into adolescence and adulthood.	52174647	1473280247881	1473280247989	d	68
100542	1096946	He extended Freudian theory into adolescence and adulthood.	He extended Freudian theory into adolescence and adulthood.	52174649	1473280248067	1473280248190	 	32
100542	1096946	He extended Freudian theory into adolescence and adulthood.	He extended Freudian theory into adolescence and adulthood.	52174654	1473280248237	1473280248422	SHIFT	16
100542	1096946	He extended Freudian theory into adolescence and adulthood.	He extended Freudian theory into adolescence and adulthood.	52174658	1473280248315	1473280248422	F	70
