PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151275	1473279824510	1473279824768	SHIFT	16
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151276	1473279824737	1473279824815	R	82
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151278	1473279824871	1473279824946	u	85
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151280	1473279825049	1473279825118	m	77
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151284	1473279825181	1473279825260	o	79
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151288	1473279825300	1473279825376	r	82
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151362	1473279825532	1473279825606	s	83
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151363	1473279826398	1473279826483	BKSP	8
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151364	1473279827068	1473279827160	s	83
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151365	1473279827148	1473279827236	 	32
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151366	1473279827337	1473279827408	h	72
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151368	1473279827416	1473279827507	a	65
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151395	1473279827564	1473279827633	v	86
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151398	1473279827726	1473279827757	e	69
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151403	1473279827803	1473279827869	 	32
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151407	1473279828005	1473279828080	h	72
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151412	1473279828175	1473279828249	i	73
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151463	1473279828322	1473279828402	m	77
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151466	1473279828420	1473279828492	e	69
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151469	1473279828579	1473279828646	 	32
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151473	1473279828818	1473279828884	BKSP	8
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151476	1473279828955	1473279829013	BKSP	8
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151479	1473279829225	1473279829277	 	32
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151481	1473279829335	1473279829423	s	83
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151505	1473279829539	1473279829636	c	67
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151506	1473279829658	1473279829729	h	72
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151507	1473279829903	1473279829971	e	69
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151509	1473279830098	1473279830169	d	68
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151511	1473279830307	1473279830371	u	85
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151593	1473279830521	1473279830590	l	76
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151596	1473279830597	1473279830664	e	69
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151602	1473279830771	1473279830853	d	68
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151607	1473279830911	1473279830968	 	32
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151616	1473279831312	1473279831374	t	84
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151634	1473279831446	1473279831521	o	79
100495	1096472	Rumors have him scheduled to attend at least part of the Pacers' game.	Rumors have him scheduled to attend at least part of the Pacer's games.	52151635	1473279831626	1473279831700	 	32
