PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100470	1096267	The exercises will be staged in the West and Mid-Pacific region.	The exercises will be staged  in the West and Mid-Pacific region.	52141505	1473279564313	1473279564589	SHIFT	16
100470	1096267	The exercises will be staged in the West and Mid-Pacific region.	The exercises will be staged  in the West and Mid-Pacific region.	52141507	1473279564496	1473279564645	T	84
100470	1096267	The exercises will be staged in the West and Mid-Pacific region.	The exercises will be staged  in the West and Mid-Pacific region.	52141509	1473279564669	1473279564735	h	72
100470	1096267	The exercises will be staged in the West and Mid-Pacific region.	The exercises will be staged  in the West and Mid-Pacific region.	52141511	1473279564759	1473279564848	e	69
100470	1096267	The exercises will be staged in the West and Mid-Pacific region.	The exercises will be staged  in the West and Mid-Pacific region.	52141516	1473279564859	1473279564927	 	32
100470	1096267	The exercises will be staged in the West and Mid-Pacific region.	The exercises will be staged  in the West and Mid-Pacific region.	52141520	1473279564961	1473279565028	e	69
100470	1096267	The exercises will be staged in the West and Mid-Pacific region.	The exercises will be staged  in the West and Mid-Pacific region.	52141556	1473279565175	1473279565288	x	88
100470	1096267	The exercises will be staged in the West and Mid-Pacific region.	The exercises will be staged  in the West and Mid-Pacific region.	52141558	1473279565264	1473279565388	e	69
100470	1096267	The exercises will be staged in the West and Mid-Pacific region.	The exercises will be staged  in the West and Mid-Pacific region.	52141563	1473279565365	1473279565410	r	82
100470	1096267	The exercises will be staged in the West and Mid-Pacific region.	The exercises will be staged  in the West and Mid-Pacific region.	52141566	1473279565557	1473279565691	c	67
100470	1096267	The exercises will be staged in the West and Mid-Pacific region.	The exercises will be staged  in the West and Mid-Pacific region.	52141570	1473279565759	1473279565827	i	73
100470	1096267	The exercises will be staged in the West and Mid-Pacific region.	The exercises will be staged  in the West and Mid-Pacific region.	52141632	1473279565861	1473279565962	s	83
100470	1096267	The exercises will be staged in the West and Mid-Pacific region.	The exercises will be staged  in the West and Mid-Pacific region.	52141633	1473279566355	1473279566490	e	69
