PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100521	1096744	For safety reasons, the turkey will be carved in a private ceremony.	For saftey reasons, the turkey will be carved in a private cermony. 	52165121	1473280077127	1473280077460	SHIFT	16
100521	1096744	For safety reasons, the turkey will be carved in a private ceremony.	For saftey reasons, the turkey will be carved in a private cermony. 	52165119	1473280077295	1473280077415	F	70
100521	1096744	For safety reasons, the turkey will be carved in a private ceremony.	For saftey reasons, the turkey will be carved in a private cermony. 	52165124	1473280077634	1473280077740	o	79
100521	1096744	For safety reasons, the turkey will be carved in a private ceremony.	For saftey reasons, the turkey will be carved in a private cermony. 	52165127	1473280077768	1473280077871	r	82
100521	1096744	For safety reasons, the turkey will be carved in a private ceremony.	For saftey reasons, the turkey will be carved in a private cermony. 	52165131	1473280077890	1473280077997	 	32
100521	1096744	For safety reasons, the turkey will be carved in a private ceremony.	For saftey reasons, the turkey will be carved in a private cermony. 	52165134	1473280078661	1473280078807	s	83
100521	1096744	For safety reasons, the turkey will be carved in a private ceremony.	For saftey reasons, the turkey will be carved in a private cermony. 	52165164	1473280078752	1473280078898	a	65
100521	1096744	For safety reasons, the turkey will be carved in a private ceremony.	For saftey reasons, the turkey will be carved in a private cermony. 	52165166	1473280078960	1473280079068	f	70
100521	1096744	For safety reasons, the turkey will be carved in a private ceremony.	For saftey reasons, the turkey will be carved in a private cermony. 	52165168	1473280079283	1473280079392	t	84
100521	1096744	For safety reasons, the turkey will be carved in a private ceremony.	For saftey reasons, the turkey will be carved in a private cermony. 	52165170	1473280079466	1473280079569	e	69
100521	1096744	For safety reasons, the turkey will be carved in a private ceremony.	For saftey reasons, the turkey will be carved in a private cermony. 	52165173	1473280079582	1473280079687	y	89
100521	1096744	For safety reasons, the turkey will be carved in a private ceremony.	For saftey reasons, the turkey will be carved in a private cermony. 	52165177	1473280079783	1473280079885	 	32
100521	1096744	For safety reasons, the turkey will be carved in a private ceremony.	For saftey reasons, the turkey will be carved in a private cermony. 	52165272	1473280080133	1473280080286	r	82
100521	1096744	For safety reasons, the turkey will be carved in a private ceremony.	For saftey reasons, the turkey will be carved in a private cermony. 	52165275	1473280080220	1473280080446	e	69
100521	1096744	For safety reasons, the turkey will be carved in a private ceremony.	For saftey reasons, the turkey will be carved in a private cermony. 	52165278	1473280080625	1473280080833	a	65
100521	1096744	For safety reasons, the turkey will be carved in a private ceremony.	For saftey reasons, the turkey will be carved in a private cermony. 	52165281	1473280080741	1473280080912	s	83
100521	1096744	For safety reasons, the turkey will be carved in a private ceremony.	For saftey reasons, the turkey will be carved in a private cermony. 	52165284	1473280082660	1473280082767	o	79
100521	1096744	For safety reasons, the turkey will be carved in a private ceremony.	For saftey reasons, the turkey will be carved in a private cermony. 	52165313	1473280082879	1473280082967	n	78
100521	1096744	For safety reasons, the turkey will be carved in a private ceremony.	For saftey reasons, the turkey will be carved in a private cermony. 	52165316	1473280082988	1473280083081	s	83
100521	1096744	For safety reasons, the turkey will be carved in a private ceremony.	For saftey reasons, the turkey will be carved in a private cermony. 	52165319	1473280083352	1473280083451	,	188
100521	1096744	For safety reasons, the turkey will be carved in a private ceremony.	For saftey reasons, the turkey will be carved in a private cermony. 	52165322	1473280083539	1473280083672	 	32
100521	1096744	For safety reasons, the turkey will be carved in a private ceremony.	For saftey reasons, the turkey will be carved in a private cermony. 	52165324	1473280083741	1473280083834	t	84
