PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077251	1473278361935	1473278362117	SHIFT	16
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077253	1473278362028	1473278362148	I	73
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077257	1473278362132	1473278362180	 	32
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077261	1473278362263	1473278362351	b	66
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077267	1473278362383	1473278362481	e	69
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077272	1473278362590	1473278362668	t	84
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077283	1473278362700	1473278362786	 	32
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077285	1473278362895	1473278363000	y	89
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077287	1473278362985	1473278363135	o	79
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077290	1473278363067	1473278363182	u	85
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077319	1473278363166	1473278363264	 	32
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077326	1473278363296	1473278363400	i	73
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077332	1473278363447	1473278363550	t	84
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077339	1473278363534	1473278363601	 	32
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077348	1473278363695	1473278363784	w	87
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077374	1473278363768	1473278363836	i	73
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077379	1473278363946	1473278364003	l	76
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077384	1473278364081	1473278364190	l	76
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077388	1473278364148	1473278364234	 	32
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077394	1473278364284	1473278364368	n	66
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077509	1473278364354	1473278364447	e	69
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077516	1473278364854	1473278364934	BKSP	8
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077521	1473278365012	1473278365100	BKSP	8
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077527	1473278365178	1473278365249	e	69
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077528	1473278365264	1473278365335	 	32
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077531	1473278365476	1473278365565	a	65
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077535	1473278365597	1473278365668	 	32
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077539	1473278365762	1473278365882	s	83
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077581	1473278365929	1473278366017	t	84
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077584	1473278366509	1473278366585	r	82
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077587	1473278366647	1473278366820	o	79
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077590	1473278366750	1473278366868	n	78
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077622	1473278366853	1473278366903	g	71
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077627	1473278366950	1473278367030	 	32
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077632	1473278367361	1473278367466	m	77
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077638	1473278367497	1473278367582	o	79
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077644	1473278367613	1473278367684	t	84
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077650	1473278367715	1473278367799	o	79
100353	1094905	I bet you it will be a strong motor all day, though.	I bet you it will be a strong motor all day, throug.	52077679	1473278367972	1473278368036	r	82
