PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153586	1473279880111	1473279880284	SHIFT	16
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153590	1473279880260	1473279880364		84
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153594	1473279880300	1473279880444		72
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153598	1473279880437	1473279880556		69
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153600	1473279880509	1473279880660		32
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153602	1473279880813	1473279880956		80
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153653	1473279881036	1473279881204		76
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153654	1473279881172	1473279881324		65
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153657	1473279881332	1473279881492		78
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153661	1473279881508	1473279881660		69
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153666	1473279882036	1473279882172		83
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153713	1473279882148	1473279882292		32
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153717	1473279882372	1473279882516		72
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153721	1473279882508	1473279882676		65
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153728	1473279882724	1473279882852		68
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153734	1473279882804	1473279882948		32
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153738	1473279883084	1473279883244		70
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153750	1473279883196	1473279883292		76
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153754	1473279883380	1473279883516		79
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153758	1473279883476	1473279883620		87
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153762	1473279883668	1473279883836		78
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153770	1473279883780	1473279883908		32
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153822	1473279883900	1473279884012		73
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153826	1473279884075	1473279884204		78
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153831	1473279884132	1473279884298		32
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153836	1473279884444	1473279884580		70
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153844	1473279884628	1473279884764		82
100503	1096517	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	52153913	1473279884708	1473279884828		79
