PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52065880	1473277954503	1473277955682	SHIFT	16
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52065889	1473277955650	1473277955734	L	76
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52065896	1473277955734	1473277955854	e	69
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52065901	1473277955818	1473277955947	t	84
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52065909	1473277955932	1473277956034	 	32
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52065915	1473277956081	1473277956167	m	77
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52065933	1473277956216	1473277956332	e	69
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52065937	1473277956317	1473277956431	 	32
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52065941	1473277956556	1473277956653	k	75
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52065945	1473277956731	1473277956858	n	78
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066001	1473277956818	1473277956917	o	79
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066005	1473277956917	1473277957032	w	87
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066007	1473277957016	1473277957116	 	32
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066010	1473277957116	1473277957186	o	79
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066012	1473277957342	1473277957434	BKSP	8
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066014	1473277957512	1473277957601	i	73
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066018	1473277957601	1473277957700	f	70
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066031	1473277957683	1473277957799	 	32
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066033	1473277957861	1473277957950	t	84
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066036	1473277957950	1473277958035	h	72
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066041	1473277958066	1473277958134	e	69
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066044	1473277958119	1473277958218	r	82
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066047	1473277958218	1473277958300	e	69
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066062	1473277958300	1473277958417	 	32
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066064	1473277958417	1473277958546	a	65
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066070	1473277958517	1473277958634	r	82
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066076	1473277958600	1473277958732	e	69
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066123	1473277958716	1473277958801	 	32
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066129	1473277958897	1473277958955	n	78
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066135	1473277959205	1473277959301	BKSP	8
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066140	1473277959301	1473277959384	a	65
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066146	1473277959415	1473277959516	n	78
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066151	1473277959516	1473277959618	y	89
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066155	1473277959618	1473277959717	 	32
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066182	1473277959935	1473277960033	o	79
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066190	1473277960142	1473277960266	t	84
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066197	1473277960266	1473277960335	h	72
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066203	1473277960367	1473277960487	e	69
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066253	1473277960436	1473277960553	r	82
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066256	1473277960502	1473277960600	 	32
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066263	1473277960646	1473277960733	p	80
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066269	1473277960780	1473277960868	r	82
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066272	1473277960948	1473277961034	o	79
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066276	1473277961352	1473277961435	b	66
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066327	1473277961530	1473277961617	l	76
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066328	1473277962023	1473277962103	e	69
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066330	1473277962134	1473277962218	m	77
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066332	1473277962280	1473277962367	s	83
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066334	1473277962414	1473277962516	 	32
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066359	1473277962516	1473277962616	w	87
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066365	1473277962663	1473277962786	i	73
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066371	1473277962751	1473277962850	t	84
100339	1094661	Let me know if there are any other problems with this.	Let me know if there are any other problems with this.	52066379	1473277962881	1473277962994	h	72
