PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100461	1096101	Thanks for all the email.	Thanks for all the email.	52133396	1473279397362	1473279397741	SHIFT	16
100461	1096101	Thanks for all the email.	Thanks for all the email.	52133398	1473279397640	1473279397813	T	84
100461	1096101	Thanks for all the email.	Thanks for all the email.	52133401	1473279397787	1473279397888	h	72
100461	1096101	Thanks for all the email.	Thanks for all the email.	52133404	1473279397966	1473279398139	a	65
100461	1096101	Thanks for all the email.	Thanks for all the email.	52133407	1473279398100	1473279398280	n	78
100461	1096101	Thanks for all the email.	Thanks for all the email.	52133434	1473279398200	1473279398382	k	75
100461	1096101	Thanks for all the email.	Thanks for all the email.	52133437	1473279398316	1473279398482	s	83
100461	1096101	Thanks for all the email.	Thanks for all the email.	52133440	1473279398425	1473279398547	 	32
100461	1096101	Thanks for all the email.	Thanks for all the email.	52133444	1473279398679	1473279398773	f	70
100461	1096101	Thanks for all the email.	Thanks for all the email.	52133450	1473279398817	1473279398966	o	79
100461	1096101	Thanks for all the email.	Thanks for all the email.	52133499	1473279398902	1473279399034	r	82
100461	1096101	Thanks for all the email.	Thanks for all the email.	52133502	1473279399002	1473279399067	 	32
100461	1096101	Thanks for all the email.	Thanks for all the email.	52133508	1473279399506	1473279399685	a	65
100461	1096101	Thanks for all the email.	Thanks for all the email.	52133513	1473279399640	1473279399724	l	76
100461	1096101	Thanks for all the email.	Thanks for all the email.	52133517	1473279399825	1473279399941	l	76
100461	1096101	Thanks for all the email.	Thanks for all the email.	52133532	1473279399910	1473279400022	 	32
100461	1096101	Thanks for all the email.	Thanks for all the email.	52133540	1473279399986	1473279400113	t	84
100461	1096101	Thanks for all the email.	Thanks for all the email.	52133545	1473279400069	1473279400213	h	72
100461	1096101	Thanks for all the email.	Thanks for all the email.	52133553	1473279400175	1473279400260	e	69
100461	1096101	Thanks for all the email.	Thanks for all the email.	52133560	1473279400276	1473279400408	 	32
100461	1096101	Thanks for all the email.	Thanks for all the email.	52133608	1473279400376	1473279400480	e	69
100461	1096101	Thanks for all the email.	Thanks for all the email.	52133611	1473279400515	1473279400639	m	77
100461	1096101	Thanks for all the email.	Thanks for all the email.	52133619	1473279400670	1473279400872	a	65
100461	1096101	Thanks for all the email.	Thanks for all the email.	52133621	1473279400822	1473279400903	i	73
100461	1096101	Thanks for all the email.	Thanks for all the email.	52133626	1473279401024	1473279401121	l	76
100461	1096101	Thanks for all the email.	Thanks for all the email.	52133630	1473279401243	1473279401372	.	190
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133768	1473279402642	1473279403416	SHIFT	16
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133771	1473279403346	1473279403490	H	72
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133777	1473279403553	1473279403761	a	65
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133782	1473279403693	1473279403847	s	83
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133785	1473279403812	1473279403927	 	32
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133789	1473279403958	1473279404236	SHIFT	16
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133798	1473279404164	1473279404261	B	66
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133799	1473279404391	1473279404494	r	82
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133800	1473279404512	1473279404619	i	73
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133801	1473279404596	1473279404766	a	65
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133804	1473279404731	1473279404886	n	78
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133854	1473279404863	1473279405010	 	32
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133861	1473279405383	1473279405504	h	72
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133867	1473279405448	1473279405543	a	65
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133874	1473279405620	1473279405768	d	68
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133880	1473279405720	1473279405837	 	32
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133884	1473279405852	1473279406031	h	72
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133899	1473279405925	1473279406058	i	73
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133903	1473279405995	1473279406152	s	83
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133909	1473279406105	1473279406225	 	32
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133916	1473279406296	1473279406432	c	67
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133920	1473279406367	1473279406537	o	79
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133926	1473279406460	1473279406649	n	78
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133949	1473279406615	1473279406691	t	84
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133953	1473279406784	1473279406913	r	82
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133956	1473279406891	1473279407001	a	65
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133966	1473279407084	1473279407155	c	67
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52133970	1473279407270	1473279407384	t	84
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52134096	1473279407370	1473279407496	 	32
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52134099	1473279407639	1473279407785	e	69
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52134104	1473279408215	1473279408348	BKSP	8
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52134107	1473279408339	1473279408439	y	89
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52134110	1473279408539	1473279408755	e	69
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52134113	1473279408655	1473279408818	t	84
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52134114	1473279408902	1473279409237	SHIFT	16
100461	1096108	Has Brian had his contract yet?	Has Brian had his contract yet?	52134116	1473279408987	1473279409159	?	191
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134239	1473279410839	1473279411112	SHIFT	16
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134240	1473279411012	1473279411174	S	83
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134241	1473279411144	1473279411297	o	79
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134244	1473279411213	1473279411382	m	77
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134248	1473279411313	1473279411482	e	69
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134325	1473279411444	1473279411555	 	32
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134326	1473279411582	1473279411687	m	77
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134330	1473279411703	1473279411845	i	73
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134335	1473279412059	1473279412132	l	76
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134337	1473279412237	1473279412347	l	76
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134340	1473279412448	1473279412544	i	73
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134353	1473279412646	1473279412802	o	79
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134357	1473279412717	1473279412867	n	78
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134363	1473279412833	1473279412998	 	32
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134369	1473279412948	1473279413069	s	83
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134453	1473279413017	1473279413165	h	72
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134454	1473279413234	1473279413365	r	82
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134456	1473279414103	1473279414256	BKSP	8
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134458	1473279414170	1473279414311	a	65
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134461	1473279414287	1473279414465	r	82
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134463	1473279414386	1473279414571	e	69
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134501	1473279414496	1473279414671	s	83
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134502	1473279414604	1473279414751	 	32
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134506	1473279414918	1473279415018	c	67
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134510	1473279415004	1473279415104	h	72
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134513	1473279415072	1473279415241	a	65
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134519	1473279415256	1473279415404	n	78
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134563	1473279415442	1473279415559	g	71
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134566	1473279415606	1473279415689	e	69
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134573	1473279415778	1473279415927	d	68
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134577	1473279415882	1473279416013	 	32
100461	1096120	Some million shares changed hands on the New York Stock.	Some million shares changed hands on the New York Stock.	52134582	1473279416098	1473279416210	h	72
