PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100421	1095626	Brian is working this.	Brian Is working this.	52111557	1473279012862	1473279013317	SHIFT	16
100421	1095626	Brian is working this.	Brian Is working this.	52111560	1473279013205	1473279013365	B	66
100421	1095626	Brian is working this.	Brian Is working this.	52111562	1473279013485	1473279013677	r	82
100421	1095626	Brian is working this.	Brian Is working this.	52111564	1473279013789	1473279013917	i	73
100421	1095626	Brian is working this.	Brian Is working this.	52111566	1473279014397	1473279014525	a	65
100421	1095626	Brian is working this.	Brian Is working this.	52111570	1473279014597	1473279014709	n	78
100421	1095626	Brian is working this.	Brian Is working this.	52111658	1473279014765	1473279014941	 	32
100421	1095626	Brian is working this.	Brian Is working this.	52111666	1473279014965	1473279015165	SHIFT	16
100421	1095626	Brian is working this.	Brian Is working this.	52111675	1473279015093	1473279015236	I	73
100421	1095626	Brian is working this.	Brian Is working this.	52111682	1473279015509	1473279015604	s	83
100421	1095626	Brian is working this.	Brian Is working this.	52111691	1473279015645	1473279015796	 	32
100421	1095626	Brian is working this.	Brian Is working this.	52111696	1473279016157	1473279016284	w	87
100421	1095626	Brian is working this.	Brian Is working this.	52111758	1473279016340	1473279016476	o	79
100421	1095626	Brian is working this.	Brian Is working this.	52111760	1473279016612	1473279016700	r	82
100421	1095626	Brian is working this.	Brian Is working this.	52111762	1473279017044	1473279017148	k	75
100421	1095626	Brian is working this.	Brian Is working this.	52111764	1473279017244	1473279017316	i	73
100421	1095626	Brian is working this.	Brian Is working this.	52111769	1473279017444	1473279017572	n	78
100421	1095626	Brian is working this.	Brian Is working this.	52111814	1473279017637	1473279017724	g	71
100421	1095626	Brian is working this.	Brian Is working this.	52111816	1473279017772	1473279017908	 	32
100421	1095626	Brian is working this.	Brian Is working this.	52111818	1473279018020	1473279018108	t	84
100421	1095626	Brian is working this.	Brian Is working this.	52111820	1473279018100	1473279018220	h	72
100421	1095626	Brian is working this.	Brian Is working this.	52111823	1473279018316	1473279018452	i	73
100421	1095626	Brian is working this.	Brian Is working this.	52111992	1473279018668	1473279018780	s	83
100421	1095626	Brian is working this.	Brian Is working this.	52111995	1473279019332	1473279019436	.	190
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52112893	1473279037788	1473279038204	SHIFT	16
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52112897	1473279038124	1473279038260	H	72
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52112900	1473279038260	1473279038412	i	73
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52112904	1473279038468	1473279038556	s	83
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52112910	1473279038580	1473279038724	 	32
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52112915	1473279039060	1473279039188	p	80
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113011	1473279039228	1473279039340	a	65
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113015	1473279039700	1473279039860	r	82
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113018	1473279039860	1473279039972	t	84
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113022	1473279040308	1473279040436	y	89
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113027	1473279040732	1473279040836	 	32
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113130	1473279041620	1473279041748	i	73
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113133	1473279041804	1473279041900	s	83
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113136	1473279041900	1473279042012	 	32
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113139	1473279042309	1473279042413	a	65
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113142	1473279042701	1473279042781	l	76
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113248	1473279043045	1473279043149	s	83
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113249	1473279043165	1473279043309	o	79
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113251	1473279043382	1473279043477	 	32
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113254	1473279044893	1473279045013	h	72
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113257	1473279045037	1473279045149	a	65
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113319	1473279045173	1473279045301	s	83
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113321	1473279045349	1473279045501	 	32
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113324	1473279046349	1473279046477	i	73
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113329	1473279046621	1473279046757	t	84
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113332	1473279047069	1473279047181	s	83
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113450	1473279047917	1473279048021	 	32
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113454	1473279048669	1473279048781	s	83
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113457	1473279048821	1473279048965	i	73
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113459	1473279049133	1473279049269	g	71
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113462	1473279049308	1473279049429	h	72
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113564	1473279049485	1473279049597	t	84
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113568	1473279049725	1473279049848	 	32
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113571	1473279050765	1473279050869	o	79
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113574	1473279051293	1473279051401	n	78
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113578	1473279051437	1473279051540	 	32
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113687	1473279052364	1473279052484	t	84
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113690	1473279052500	1473279052604	h	72
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113695	1473279052628	1473279052724	e	69
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113700	1473279052828	1473279052956	 	32
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113705	1473279054084	1473279054172	p	80
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113777	1473279054212	1473279054308	o	79
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113779	1473279054508	1473279054596	s	83
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113783	1473279054700	1473279054812	t	84
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113788	1473279054916	1473279054996	 	32
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113793	1473279055900	1473279056012	o	79
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113882	1473279056108	1473279056204	f	70
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113885	1473279056180	1473279056316	 	32
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113891	1473279056756	1473279056836	j	74
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113893	1473279056932	1473279057020	u	85
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113896	1473279057268	1473279057356	s	83
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113990	1473279057420	1473279057500	t	84
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113994	1473279057884	1473279057988	i	73
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52113997	1473279058244	1473279058364	c	67
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52114004	1473279058372	1473279058516	e	69
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52114009	1473279058660	1473279058788	 	32
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52114138	1473279059885	1473279059989	m	77
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52114141	1473279060046	1473279060133	i	73
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52114142	1473279060197	1473279060301	n	78
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52114144	1473279060445	1473279060541	i	73
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52114147	1473279061045	1473279061077	s	83
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52114307	1473279061549	1473279061629	t	84
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52114310	1473279062045	1473279062149	e	69
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52114312	1473279062173	1473279062253	r	82
100421	1095644	His party also has its sights on the posts of justice minister.	His party is also has its sight on the post of justice minister.	52114314	1473279063765	1473279063829	.	190
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52114685	1473279072933	1473279073469	SHIFT	16
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52114689	1473279073413	1473279073533	S	83
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52114693	1473279073565	1473279073701	h	72
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52114698	1473279073837	1473279073933	e	69
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52114702	1473279073973	1473279074165	 	32
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52114705	1473279074213	1473279074341	i	73
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52114763	1473279074437	1473279074533	s	83
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52114769	1473279074549	1473279074701	 	32
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52114774	1473279074789	1473279074901	s	83
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52114779	1473279075389	1473279075501	c	67
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52114784	1473279075717	1473279075821	h	72
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52114891	1473279075925	1473279076021	e	69
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52114892	1473279076277	1473279076357	d	68
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52114893	1473279076693	1473279076765	u	85
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52114894	1473279077670	1473279077766	l	76
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52114895	1473279077878	1473279077982	e	69
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52114936	1473279078198	1473279078302	d	68
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52114937	1473279078366	1473279078494	 	32
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52114939	1473279078692	1473279078798	t	84
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52114942	1473279078838	1473279078966	o	79
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52114946	1473279078982	1473279079094	 	32
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115008	1473279079510	1473279079598	a	65
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115011	1473279079806	1473279079886	p	80
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115014	1473279079966	1473279080046	p	80
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115018	1473279080726	1473279080830	e	69
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115022	1473279080934	1473279081078	a	65
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115071	1473279081158	1473279081262	r	82
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115073	1473279081334	1473279081446	 	32
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115075	1473279081926	1473279082062	o	79
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115078	1473279082710	1473279082814	n	78
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115080	1473279082862	1473279083014	 	32
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115128	1473279083078	1473279083166	t	84
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115131	1473279083214	1473279083302	h	72
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115136	1473279083342	1473279083438	e	69
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115141	1473279083462	1473279083590	 	32
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115146	1473279083910	1473279084030	m	77
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115205	1473279084054	1473279084182	a	65
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115210	1473279084214	1473279084318	u	85
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115213	1473279084654	1473279084742	r	82
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115216	1473279084789	1473279084902	y	89
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115219	1473279084950	1473279085054	 	32
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115344	1473279085478	1473279085574	p	80
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115348	1473279086086	1473279086165	o	79
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115351	1473279086485	1473279086581	v	86
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115353	1473279086653	1473279086773	i	73
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115356	1473279087400	1473279087469	c	67
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115405	1473279087501	1473279087597	h	72
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115406	1473279087645	1473279087789	 	32
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115407	1473279088549	1473279088637	s	83
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115408	1473279088653	1473279088765	h	72
100421	1095692	She is scheduled to appear in New York on the Maury Povitch Show.	She is scheduled to appear in New York On  the Maury Povich show. 	52115410	1473279089237	1473279089357	o	79
