PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147677	1473279730171	1473279730364	SHIFT	16
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147678	1473279730282	1473279730384	N	78
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147680	1473279730487	1473279730577	e	69
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147682	1473279730577	1473279730669	i	73
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147684	1473279730756	1473279730861	l	76
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147686	1473279730892	1473279731030	 	32
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147690	1473279731091	1473279731198	h	72
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147693	1473279731168	1473279731266	a	65
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147695	1473279731325	1473279731423	s	83
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147698	1473279731391	1473279731515	 	32
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147699	1473279731557	1473279731658	b	66
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147714	1473279731642	1473279731726	e	69
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147717	1473279731773	1473279731876	e	69
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147722	1473279731892	1473279732018	n	78
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147725	1473279731994	1473279732153	 	32
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147728	1473279732123	1473279732279	a	65
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147746	1473279732220	1473279732349	s	83
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147749	1473279732331	1473279732431	k	75
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147752	1473279732493	1473279732582	i	73
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147754	1473279732662	1473279732772	n	78
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147756	1473279732730	1473279732824	g	71
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147758	1473279732879	1473279733033	 	32
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147764	1473279733095	1473279733201	a	65
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147766	1473279733418	1473279733538	o	79
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147769	1473279733619	1473279733707	u	85
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147773	1473279733804	1473279733917	n	78
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147776	1473279733917	1473279734041	d	68
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147816	1473279734475	1473279734573	BKSP	8
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147820	1473279734620	1473279734701	BKSP	8
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147823	1473279734741	1473279734837	BKSP	8
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147826	1473279734889	1473279734986	BKSP	8
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147831	1473279735073	1473279735162	r	82
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147834	1473279735374	1473279735514	o	79
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147835	1473279735605	1473279735695	u	85
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147837	1473279735806	1473279735899	n	78
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147839	1473279735915	1473279736018	d	68
100480	1096400	Neil has been asking around.	Neil has been asking around.	52147842	1473279736074	1473279736199	.	190
100480	1096406	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before me move.	52148084	1473279740389	1473279741506	SHIFT	16
100480	1096406	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before me move.	52148092	1473279742063	1473279742421	SHIFT	16
100480	1096406	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before me move.	52148089	1473279742275	1473279742374	I	73
100480	1096406	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before me move.	52148096	1473279742437	1473279742590	 	32
100480	1096406	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before me move.	52148097	1473279742590	1473279742668	w	87
100480	1096406	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before me move.	52148098	1473279742775	1473279742859	a	65
100480	1096406	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before me move.	52148099	1473279742891	1473279742984	n	78
100480	1096406	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before me move.	52148116	1473279743060	1473279743155	t	84
100480	1096406	I wanted to get all of this out of the way before my move.	I wanted to get all of this out of the way before me move.	52148117	1473279743272	1473279743369	e	69
