PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100302	1094330	Is this the only time available?	Is this the only time available?	52050052	1473277978509	1473277978746	SHIFT	16
100302	1094330	Is this the only time available?	Is this the only time available?	52050055	1473277978635	1473277978754	I	73
100302	1094330	Is this the only time available?	Is this the only time available?	52050059	1473277978818	1473277978946	s	83
100302	1094330	Is this the only time available?	Is this the only time available?	52050062	1473277978978	1473277979162	 	32
100302	1094330	Is this the only time available?	Is this the only time available?	52050065	1473277979154	1473277979282	t	84
100302	1094330	Is this the only time available?	Is this the only time available?	52050087	1473277979266	1473277979402	h	72
100302	1094330	Is this the only time available?	Is this the only time available?	52050090	1473277979338	1473277979490	i	73
100302	1094330	Is this the only time available?	Is this the only time available?	52050094	1473277979450	1473277979602	s	83
100302	1094330	Is this the only time available?	Is this the only time available?	52050096	1473277979586	1473277979738	 	32
100302	1094330	Is this the only time available?	Is this the only time available?	52050101	1473277979666	1473277979794	t	84
100302	1094330	Is this the only time available?	Is this the only time available?	52050139	1473277979770	1473277979906	h	72
100302	1094330	Is this the only time available?	Is this the only time available?	52050141	1473277979850	1473277979970	e	69
100302	1094330	Is this the only time available?	Is this the only time available?	52050145	1473277980002	1473277980210	 	32
100302	1094330	Is this the only time available?	Is this the only time available?	52050149	1473277980090	1473277980242	o	79
100302	1094330	Is this the only time available?	Is this the only time available?	52050153	1473277980226	1473277980354	n	78
100302	1094330	Is this the only time available?	Is this the only time available?	52050157	1473277980370	1473277980498	l	76
100302	1094330	Is this the only time available?	Is this the only time available?	52050191	1473277980562	1473277980666	y	89
100302	1094330	Is this the only time available?	Is this the only time available?	52050194	1473277980746	1473277980954	 	32
100302	1094330	Is this the only time available?	Is this the only time available?	52050195	1473277980874	1473277980994	t	84
100302	1094330	Is this the only time available?	Is this the only time available?	52050198	1473277980978	1473277981130	i	73
100302	1094330	Is this the only time available?	Is this the only time available?	52050260	1473277981098	1473277981282	m	77
100302	1094330	Is this the only time available?	Is this the only time available?	52050264	1473277981234	1473277981378	e	69
100302	1094330	Is this the only time available?	Is this the only time available?	52050268	1473277981386	1473277981626	 	32
100302	1094330	Is this the only time available?	Is this the only time available?	52050273	1473277981498	1473277981650	a	65
100302	1094330	Is this the only time available?	Is this the only time available?	52050277	1473277981682	1473277981834	v	86
100302	1094330	Is this the only time available?	Is this the only time available?	52050279	1473277981866	1473277982010	a	65
100302	1094330	Is this the only time available?	Is this the only time available?	52050312	1473277981994	1473277982106	i	73
100302	1094330	Is this the only time available?	Is this the only time available?	52050314	1473277982170	1473277982330	l	76
100302	1094330	Is this the only time available?	Is this the only time available?	52050317	1473277982266	1473277982426	a	65
100302	1094330	Is this the only time available?	Is this the only time available?	52050322	1473277982514	1473277982674	b	66
100302	1094330	Is this the only time available?	Is this the only time available?	52050326	1473277982650	1473277982930	l	76
100302	1094330	Is this the only time available?	Is this the only time available?	52050417	1473277982826	1473277982970	e	69
100302	1094330	Is this the only time available?	Is this the only time available?	52050426	1473277983402	1473277983762	SHIFT	16
100302	1094330	Is this the only time available?	Is this the only time available?	52050419	1473277983538	1473277983690	?	191
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52050693	1473277986186	1473277986394	SHIFT	16
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52050698	1473277986290	1473277986434	D	68
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52050709	1473277986482	1473277986610	i	73
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52050703	1473277986547	1473277986594	o	79
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52050716	1473277986898	1473277987098	p	80
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52050726	1473277987314	1473277987418	BKSP	8
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52050731	1473277987482	1473277987602	BKSP	8
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52050736	1473277988282	1473277988482	p	80
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52050843	1473277989034	1473277989194	l	76
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52050852	1473277989402	1473277989618	o	79
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52050862	1473277989674	1473277989850	m	77
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52050870	1473277989802	1473277989930	a	65
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52050878	1473277989946	1473277990082	t	84
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52050962	1473277990130	1473277990234	e	69
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52050970	1473277990650	1473277990810	BKSP	8
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52050976	1473277990794	1473277990986	s	83
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52050981	1473277991146	1473277991338	 	32
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52050986	1473277991234	1473277991394	a	65
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52051147	1473277991386	1473277991530	r	82
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52051151	1473277991514	1473277991666	e	69
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52051157	1473277991786	1473277991938	p	80
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52051163	1473277991874	1473277992114	 	32
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52051166	1473277992402	1473277992522	BKSP	8
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52051171	1473277992595	1473277992706	BKSP	8
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52051176	1473277992962	1473277993170	 	32
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52051181	1473277993482	1473277993634	p	80
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52051206	1473277993570	1473277993758	r	82
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52051210	1473277993738	1473277993850	e	69
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52051212	1473277993986	1473277994090	d	68
100302	1094344	Diplomats are predicting that the embargo will remain in force.	Diplomats are predicting that the embargo will remain in force.	52051218	1473277994114	1473277994226	i	73
