PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100477	1096361	Thank you for your support.	Thank you for your support.	52145813	1473279675639	1473279676514	SHIFT	16
100477	1096361	Thank you for your support.	Thank you for your support.	52145818	1473279676436	1473279676514	T	84
100477	1096361	Thank you for your support.	Thank you for your support.	52145821	1473279676738	1473279676850	h	72
100477	1096361	Thank you for your support.	Thank you for your support.	52145823	1473279676825	1473279676885	a	65
100477	1096361	Thank you for your support.	Thank you for your support.	52145827	1473279676935	1473279677058	n	78
100477	1096361	Thank you for your support.	Thank you for your support.	52145860	1473279677022	1473279677114	k	75
100477	1096361	Thank you for your support.	Thank you for your support.	52145862	1473279677744	1473279677882	 	32
100477	1096361	Thank you for your support.	Thank you for your support.	52145865	1473279677922	1473279678043	y	89
100477	1096361	Thank you for your support.	Thank you for your support.	52145868	1473279678007	1473279678163	o	79
100477	1096361	Thank you for your support.	Thank you for your support.	52145869	1473279678112	1473279678216	u	85
100477	1096361	Thank you for your support.	Thank you for your support.	52145920	1473279678163	1473279678268	 	32
100477	1096361	Thank you for your support.	Thank you for your support.	52145921	1473279678502	1473279678557	f	70
100477	1096361	Thank you for your support.	Thank you for your support.	52145923	1473279678557	1473279678624	o	79
100477	1096361	Thank you for your support.	Thank you for your support.	52145928	1473279679067	1473279679122	r	82
100477	1096361	Thank you for your support.	Thank you for your support.	52145932	1473279679173	1473279679256	 	32
100477	1096361	Thank you for your support.	Thank you for your support.	52145937	1473279679405	1473279679537	y	89
100477	1096361	Thank you for your support.	Thank you for your support.	52145960	1473279679480	1473279679626	o	79
100477	1096361	Thank you for your support.	Thank you for your support.	52145965	1473279679589	1473279679682	u	85
100477	1096361	Thank you for your support.	Thank you for your support.	52145971	1473279679661	1473279679721	r	82
100477	1096361	Thank you for your support.	Thank you for your support.	52145976	1473279679791	1473279679895	 	32
100477	1096361	Thank you for your support.	Thank you for your support.	52145980	1473279680086	1473279680143	s	83
100477	1096361	Thank you for your support.	Thank you for your support.	52145984	1473279680193	1473279680297	u	85
100477	1096361	Thank you for your support.	Thank you for your support.	52145992	1473279680419	1473279680481	p	80
100477	1096361	Thank you for your support.	Thank you for your support.	52145994	1473279680571	1473279680681	p	80
100477	1096361	Thank you for your support.	Thank you for your support.	52145999	1473279680634	1473279680731	o	79
100477	1096361	Thank you for your support.	Thank you for your support.	52146005	1473279680781	1473279680898	r	82
100477	1096361	Thank you for your support.	Thank you for your support.	52146031	1473279680849	1473279680923	t	84
100477	1096361	Thank you for your support.	Thank you for your support.	52146035	1473279681410	1473279681483	.	190
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146142	1473279683971	1473279684162	SHIFT	16
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146144	1473279684117	1473279684194	I	73
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146145	1473279684194	1473279684276	 	32
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146147	1473279684391	1473279684477	h	72
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146149	1473279684538	1473279684712	a	65
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146151	1473279684802	1473279684913	e	69
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146183	1473279685304	1473279685348	BKSP	8
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146185	1473279685378	1473279685460	v	86
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146187	1473279685431	1473279685523	e	69
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146189	1473279685573	1473279685682	 	32
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146190	1473279686074	1473279686134	a	65
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146191	1473279686154	1473279686251	n	78
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146241	1473279686241	1473279686345	 	32
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146247	1473279686545	1473279687452	SHIFT	16
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146244	1473279686665	1473279686722	A	65
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146249	1473279687344	1473279687452	M	77
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146251	1473279687482	1473279687549	 	32
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146253	1473279687857	1473279687946	d	68
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146255	1473279687956	1473279688045	o	79
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146275	1473279688197	1473279688258	c	67
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146277	1473279688419	1473279688485	t	84
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146279	1473279688485	1473279688552	o	79
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146283	1473279688792	1473279688842	r	82
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146314	1473279689408	1473279689489	s	83
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146316	1473279689559	1473279689652	 	32
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146319	1473279689900	1473279689967	a	65
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146322	1473279690257	1473279690305	p	80
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146325	1473279690385	1473279690481	p	80
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146331	1473279690581	1473279690653	o	73
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146457	1473279691162	1473279691201	BKSP	8
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146461	1473279691281	1473279691338	BKSP	8
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146466	1473279692210	1473279692338	o	79
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146470	1473279692292	1473279692378	i	73
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146473	1473279692608	1473279692683	n	78
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146475	1473279693221	1473279693292	t	84
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146477	1473279694749	1473279694834	m	77
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146494	1473279694834	1473279694921	e	69
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146498	1473279694931	1473279695011	n	78
100477	1096367	I have an AM doctor's appointment.	I have an AM doctor's appointment.	52146504	1473279695011	1473279695081	t	84
