PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100474	1096317	What is the cost issue?	What is the cost issue?	52143796	1473279621652	1473279621813	SHIFT	16
100474	1096317	What is the cost issue?	What is the cost issue?	52143799	1473279621870	1473279621954	h	72
100474	1096317	What is the cost issue?	What is the cost issue?	52143801	1473279621990	1473279622110	a	65
100474	1096317	What is the cost issue?	What is the cost issue?	52143803	1473279622093	1473279622255	t	84
100474	1096317	What is the cost issue?	What is the cost issue?	52143805	1473279622175	1473279622340	 	32
100474	1096317	What is the cost issue?	What is the cost issue?	52143820	1473279622300	1473279622395	i	73
100474	1096317	What is the cost issue?	What is the cost issue?	52143826	1473279622402	1473279622489	s	83
100474	1096317	What is the cost issue?	What is the cost issue?	52143832	1473279622463	1473279622584	 	32
100474	1096317	What is the cost issue?	What is the cost issue?	52143838	1473279622567	1473279622677	t	84
100474	1096317	What is the cost issue?	What is the cost issue?	52143841	1473279622646	1473279622722	h	72
100474	1096317	What is the cost issue?	What is the cost issue?	52143844	1473279622740	1473279622838	e	69
100474	1096317	What is the cost issue?	What is the cost issue?	52143856	1473279622815	1473279622961	 	32
100474	1096317	What is the cost issue?	What is the cost issue?	52143859	1473279622944	1473279623058	c	67
100474	1096317	What is the cost issue?	What is the cost issue?	52143865	1473279623022	1473279623142	o	79
100474	1096317	What is the cost issue?	What is the cost issue?	52143871	1473279623131	1473279623285	s	83
100474	1096317	What is the cost issue?	What is the cost issue?	52143876	1473279623298	1473279623405	t	84
100474	1096317	What is the cost issue?	What is the cost issue?	52143889	1473279623360	1473279623524	 	32
100474	1096317	What is the cost issue?	What is the cost issue?	52143891	1473279623492	1473279623565	i	73
100474	1096317	What is the cost issue?	What is the cost issue?	52143895	1473279623610	1473279623660	s	83
100474	1096317	What is the cost issue?	What is the cost issue?	52143897	1473279623770	1473279623857	s	83
100474	1096317	What is the cost issue?	What is the cost issue?	52143901	1473279623874	1473279623990	u	85
100474	1096317	What is the cost issue?	What is the cost issue?	52143965	1473279623979	1473279624055	e	69
100474	1096317	What is the cost issue?	What is the cost issue?	52143975	1473279624182	1473279624419	SHIFT	16
100474	1096317	What is the cost issue?	What is the cost issue?	52143969	1473279624259	1473279624383	?	191
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144063	1473279628890	1473279629124	SHIFT	16
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144061	1473279628992	1473279629124	I	73
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144065	1473279629068	1473279629217	 	32
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144067	1473279629186	1473279629287	h	72
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144068	1473279629259	1473279629389	a	65
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144069	1473279629396	1473279629481	v	86
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144079	1473279629523	1473279629631	e	69
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144080	1473279629636	1473279629796	 	32
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144081	1473279629736	1473279629839	r	82
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144082	1473279629903	1473279630012	a	65
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144083	1473279630019	1473279630165	t	84
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144092	1473279630112	1473279630221	e	69
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144094	1473279630294	1473279630406	s	83
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144097	1473279630425	1473279630546	 	32
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144100	1473279630518	1473279630647	a	65
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144103	1473279630627	1473279630709	n	78
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144118	1473279630699	1473279630814	d	68
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144121	1473279630804	1473279630947	 	32
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144126	1473279630916	1473279631051	c	67
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144131	1473279631067	1473279631197	a	65
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144133	1473279631181	1473279631292	p	80
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144136	1473279631360	1473279631436	a	65
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144144	1473279631509	1473279631599	c	67
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144145	1473279631632	1473279631732	i	73
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144147	1473279631765	1473279631862	t	84
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144149	1473279631869	1473279631968	y	89
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144167	1473279631942	1473279632085	 	32
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144169	1473279632128	1473279632218	u	85
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144171	1473279632297	1473279632411	t	84
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144174	1473279632411	1473279632507	i	73
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144176	1473279632581	1473279632769	l	76
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144187	1473279632691	1473279632808	i	73
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144189	1473279632877	1473279632966	z	90
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144191	1473279633083	1473279633203	a	65
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144194	1473279633217	1473279633334	t	84
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144197	1473279633309	1473279633443	i	73
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144209	1473279633391	1473279633499	o	79
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144212	1473279633507	1473279633630	n	78
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144215	1473279633608	1473279633761	 	32
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144219	1473279633727	1473279633836	i	73
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144224	1473279633825	1473279633937	n	78
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144228	1473279633969	1473279634056	f	70
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144275	1473279634044	1473279634209	o	79
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144277	1473279634176	1473279634318	m	77
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144282	1473279634266	1473279634429	r	82
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144287	1473279634922	1473279634972	BKSP	8
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144291	1473279635072	1473279635143	BKSP	8
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144294	1473279635283	1473279635364	r	82
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144297	1473279635372	1473279635477	m	77
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144299	1473279635540	1473279635657	a	65
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144301	1473279635681	1473279635734	t	84
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144303	1473279635721	1473279635924	i	73
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144308	1473279635872	1473279635982	o	79
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144312	1473279635931	1473279636078	n	78
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144338	1473279636045	1473279636223	 	32
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144341	1473279636530	1473279636698	r	82
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144345	1473279636627	1473279636752	e	69
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144347	1473279636793	1473279636903	a	65
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144350	1473279636938	1473279637075	d	68
100474	1096324	I have rates and capacity utilization information ready.	I have rates and capacity utilization information ready	52144353	1473279637034	1473279637162	y	89
100474	1096333	Mike is putting pressure on me.	Mike is putting pressure on me. 	52144459	1473279639771	1473279639997	SHIFT	16
100474	1096333	Mike is putting pressure on me.	Mike is putting pressure on me. 	52144457	1473279639882	1473279639983	M	77
100474	1096333	Mike is putting pressure on me.	Mike is putting pressure on me. 	52144461	1473279640044	1473279640142	i	73
100474	1096333	Mike is putting pressure on me.	Mike is putting pressure on me. 	52144462	1473279640262	1473279640351	k	75
100474	1096333	Mike is putting pressure on me.	Mike is putting pressure on me. 	52144463	1473279640419	1473279640529	e	69
100474	1096333	Mike is putting pressure on me.	Mike is putting pressure on me. 	52144468	1473279640501	1473279640659	 	32
100474	1096333	Mike is putting pressure on me.	Mike is putting pressure on me. 	52144471	1473279640619	1473279640718	i	73
100474	1096333	Mike is putting pressure on me.	Mike is putting pressure on me. 	52144473	1473279640758	1473279640871	s	83
100474	1096333	Mike is putting pressure on me.	Mike is putting pressure on me. 	52144475	1473279640814	1473279640984	 	32
100474	1096333	Mike is putting pressure on me.	Mike is putting pressure on me. 	52144477	1473279640933	1473279641097	p	80
100474	1096333	Mike is putting pressure on me.	Mike is putting pressure on me. 	52144479	1473279641070	1473279641151	u	85
