PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986504	1473276866988	1473276867367	SHIFT	16
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986500	1473276867233	1473276867357	N	78
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986507	1473276867436	1473276867531	e	69
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986512	1473276867520	1473276867620	i	73
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986516	1473276867656	1473276867708	t	84
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986519	1473276867739	1473276867832	h	72
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986534	1473276867867	1473276868001	e	69
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986536	1473276867949	1473276868051	r	82
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986545	1473276868039	1473276868131	 	32
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986546	1473276868497	1473276868687	p	80
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986576	1473276868669	1473276868768	l	76
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986577	1473276868741	1473276868823	a	65
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986579	1473276868983	1473276869104	y	89
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986581	1473276869152	1473276869281	e	69
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986584	1473276869237	1473276869327	r	82
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986586	1473276869340	1473276869407	 	32
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986612	1473276869497	1473276869584	i	73
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986613	1473276869627	1473276869709	s	83
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986615	1473276869712	1473276869781	 	32
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986617	1473276869904	1473276869984	g	71
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986619	1473276870041	1473276870144	o	79
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986626	1473276870237	1473276870328	i	73
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986628	1473276870407	1473276870497	n	78
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986632	1473276870503	1473276870577	g	71
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986636	1473276870587	1473276870652	 	32
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986640	1473276870701	1473276870769	t	84
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986657	1473276870776	1473276870868	o	79
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986661	1473276871024	1473276871120	 	32
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986666	1473276871247	1473276871332	b	66
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986668	1473276871348	1473276871428	e	69
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986672	1473276871480	1473276871568	 	32
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986704	1473276871600	1473276871688	a	65
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986707	1473276871700	1473276871767	 	32
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986710	1473276871835	1473276871931	c	67
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986717	1473276872040	1473276872169	l	76
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986723	1473276872180	1473276872377	e	69
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986750	1473276872288	1473276872408	a	65
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986754	1473276872319	1473276872444	r	82
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986755	1473276872708	1473276872783	0	189
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986759	1473276873075	1473276873160	BKSP	8
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986762	1473276873292	1473276873384	c	67
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986848	1473276873420	1473276873507	u	89
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986853	1473276873567	1473276873641	t	84
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986858	1473276873971	1473276874024	BKSP	8
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986863	1473276874100	1473276874169	BKSP	8
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986866	1473276874248	1473276874319	BKSP	8
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986871	1473276874420	1473276874504	y	85
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986877	1473276874523	1473276874600	t	84
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986879	1473276874747	1473276874817	BKSP	8
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986882	1473276874891	1473276874972	BKSP	8
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986885	1473276874979	1473276875061	t	84
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986901	1473276875140	1473276875211	 	32
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986904	1473276875263	1473276875361	s	83
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986907	1473276875436	1473276875515	r	84
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986911	1473276875551	1473276875711	a	65
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986970	1473276875665	1473276875787	r	82
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986975	1473276875959	1473276876052	BKSP	8
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986981	1473276876143	1473276876192	BKSP	8
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986988	1473276876271	1473276876348	BKSP	8
100168	1092975	Neither player is going to be a clear-cut starter this week.	Neither player is going to be a clear-cut stater this week	51986992	1473276876344	1473276876487	a	65
