PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52042488	1473277865003	1473277865361	SHIFT	16
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52042494	1473277865274	1473277865396	W	87
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52042497	1473277865640	1473277865729	e	69
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52042502	1473277865984	1473277866095	 	32
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52042508	1473277866402	1473277866541	d	68
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52042513	1473277866682	1473277866712	o	79
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52042647	1473277866946	1473277867020	n	78
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52042649	1473277867963	1473277868053	'	222
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52042651	1473277868247	1473277868353	t	84
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52042656	1473277868552	1473277868649	 	32
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52042660	1473277868952	1473277869056	s	83
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52042772	1473277869294	1473277869392	e	69
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52042774	1473277869464	1473277869565	e	69
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52042779	1473277869782	1473277869923	m	77
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52042786	1473277869991	1473277870103	 	32
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52042793	1473277870620	1473277870739	t	84
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52042920	1473277870710	1473277870854	o	79
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52042922	1473277870932	1473277871009	 	32
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52042926	1473277871107	1473277871201	h	72
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52042931	1473277871225	1473277871416	a	65
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52042936	1473277871626	1473277871774	v	86
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52042941	1473277872870	1473277872979	e	69
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52043008	1473277873031	1473277873143	 	32
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52043011	1473277873210	1473277873365	a	65
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52043015	1473277873328	1473277873450	n	78
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52043018	1473277873638	1473277873749	y	89
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52043023	1473277873842	1473277873968	 	32
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52043153	1473277874578	1473277874674	p	80
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52043157	1473277874772	1473277874885	s	83
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52043163	1473277875567	1473277875687	t	84
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52043170	1473277876038	1473277876103	i	73
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52043177	1473277876558	1473277876678	v	86
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52043301	1473277877256	1473277877362	e	69
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52043306	1473277877399	1473277877544	 	32
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52043310	1473277877920	1473277878022	i	73
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52043313	1473277878663	1473277878770	c	67
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52043316	1473277879082	1473277879172	o	79
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52043422	1473277879533	1473277879631	m	77
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52043426	1473277879734	1473277879819	e	69
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52043428	1473277879929	1473277880039	 	32
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52043430	1473277880711	1473277880815	t	84
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52043531	1473277880810	1473277880899	h	72
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52043536	1473277881026	1473277881108	e	69
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52043543	1473277881257	1473277881377	r	82
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52043550	1473277881516	1473277881637	e	69
100289	1094171	We don't seem to have any positive income there.	We don't seem to have any pstive icome there.	52043558	1473277881921	1473277882011	.	190
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52043865	1473277884227	1473277884643	SHIFT	16
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52043870	1473277884646	1473277884725	f	70
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52043874	1473277885161	1473277885261	o	79
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52043880	1473277885338	1473277885446	r	82
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52043883	1473277885489	1473277885590	 	32
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52043887	1473277886588	1473277886709	s	83
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044062	1473277886824	1473277886941	a	65
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044068	1473277887199	1473277887312	f	70
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044073	1473277888416	1473277888494	t	84
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044077	1473277888565	1473277888692	e	69
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044081	1473277889505	1473277889586	y	89
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044252	1473277889744	1473277889860	 	32
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044255	1473277890420	1473277890556	r	82
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044256	1473277891095	1473277891210	e	69
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044260	1473277891900	1473277892044	s	83
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044266	1473277892430	1473277892543	a	65
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044383	1473277892552	1473277892644	o	79
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044388	1473277892919	1473277893059	n	78
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044393	1473277894239	1473277894333	,	188
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044396	1473277894464	1473277894544	 	32
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044398	1473277894645	1473277894766	t	84
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044472	1473277894937	1473277894994	h	72
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044476	1473277895210	1473277895307	e	69
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044483	1473277895424	1473277895490	 	32
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044489	1473277896034	1473277896142	t	84
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044496	1473277896257	1473277896330	u	85
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044671	1473277896477	1473277896578	r	82
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044675	1473277896903	1473277896985	k	75
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044678	1473277897306	1473277897386	e	69
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044683	1473277898141	1473277898236	y	89
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044687	1473277898374	1473277898482	 	32
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044855	1473277899043	1473277899087	e	69
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044858	1473277899557	1473277899638	i	73
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044862	1473277900110	1473277900196	l	76
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044866	1473277900450	1473277900534	l	76
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52044870	1473277900797	1473277900888	 	32
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52045005	1473277901582	1473277901692	b	66
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52045011	1473277901879	1473277901974	e	69
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52045016	1473277902056	1473277902156	 	32
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52045023	1473277902484	1473277902570	c	67
100289	1094203	For safety reasons, the turkey will be carved in a private ceremony.	for saftey resaon, the turkey eill be cared in a private crermony.	52045029	1473277902695	1473277902887	a	65
