PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985361	1473276834997	1473276835209	SHIFT	16
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985362	1473276835133	1473276835239	T	84
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985365	1473276835455	1473276835584	h	72
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985368	1473276835586	1473276835776	e	69
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985371	1473276835864	1473276835958	r	82
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985374	1473276836058	1473276836164	e	69
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985409	1473276836292	1473276836462	 	32
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985410	1473276836598	1473276836771	a	65
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985411	1473276837015	1473276837127	r	82
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985412	1473276837252	1473276837417	e	69
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985414	1473276837505	1473276837628	 	32
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985484	1473276837844	1473276837994	s	83
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985486	1473276838140	1473276838270	o	79
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985492	1473276838629	1473276838766	m	77
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985502	1473276838836	1473276838993	e	69
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985508	1473276839372	1473276839499	 	32
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985539	1473276839821	1473276839913	i	73
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985541	1473276840107	1473276840215	s	83
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985542	1473276840288	1473276840432	s	83
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985543	1473276840683	1473276840799	u	85
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985544	1473276841499	1473276841637	e	69
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985586	1473276841874	1473276842011	s	83
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985588	1473276842338	1473276842471	 	32
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985589	1473276842779	1473276842871	o	79
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985592	1473276843021	1473276843137	n	78
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985593	1473276843247	1473276843331	 	32
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985655	1473276843802	1473276843901	e	69
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985658	1473276843951	1473276844071	h	72
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985663	1473276844185	1473276844311	i	73
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985666	1473276844676	1473276844799	c	67
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985669	1473276844887	1473276845004	h	72
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985736	1473276845162	1473276845272	 	32
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985741	1473276845651	1473276845766	w	87
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985743	1473276845877	1473276845984	e	69
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985746	1473276846141	1473276846256	 	32
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985749	1473276846352	1473276846549	a	65
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985810	1473276846860	1473276846974	g	71
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985812	1473276847124	1473276847234	r	82
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985814	1473276847517	1473276847635	e	69
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985816	1473276847755	1473276847838	e	69
100165	1092950	There are some issues on which we agree.	There are some issues on ehich we agree.	51985818	1473276848667	1473276848754	.	190
100165	1092963	They are still burning.	They are srtikll buring.	51985935	1473276850871	1473276851080	SHIFT	16
100165	1092963	They are still burning.	They are srtikll buring.	51985936	1473276851072	1473276851158	T	84
100165	1092963	They are still burning.	They are srtikll buring.	51985938	1473276851344	1473276851444	h	72
100165	1092963	They are still burning.	They are srtikll buring.	51985940	1473276851848	1473276851989	e	69
100165	1092963	They are still burning.	They are srtikll buring.	51985942	1473276852041	1473276852136	y	89
100165	1092963	They are still burning.	They are srtikll buring.	51985944	1473276852269	1473276852385	 	32
100165	1092963	They are still burning.	They are srtikll buring.	51985993	1473276852516	1473276852695	a	65
100165	1092963	They are still burning.	They are srtikll buring.	51985996	1473276853054	1473276853150	r	82
100165	1092963	They are still burning.	They are srtikll buring.	51986002	1473276853287	1473276853408	e	69
100165	1092963	They are still burning.	They are srtikll buring.	51986006	1473276853509	1473276853623	 	32
100165	1092963	They are still burning.	They are srtikll buring.	51986010	1473276853881	1473276854028	s	83
100165	1092963	They are still burning.	They are srtikll buring.	51986077	1473276854290	1473276854398	r	82
100165	1092963	They are still burning.	They are srtikll buring.	51986082	1473276855189	1473276855306	t	84
100165	1092963	They are still burning.	They are srtikll buring.	51986088	1473276855425	1473276855523	i	73
100165	1092963	They are still burning.	They are srtikll buring.	51986094	1473276855718	1473276855744	l	75
100165	1092963	They are still burning.	They are srtikll buring.	51986195	1473276855883	1473276855963	l	76
100165	1092963	They are still burning.	They are srtikll buring.	51986200	1473276856313	1473276856452	 	32
100165	1092963	They are still burning.	They are srtikll buring.	51986209	1473276857387	1473276857538	b	66
100165	1092963	They are still burning.	They are srtikll buring.	51986214	1473276857559	1473276857646	u	85
100165	1092963	They are still burning.	They are srtikll buring.	51986218	1473276858082	1473276858208	r	82
100165	1092963	They are still burning.	They are srtikll buring.	51986293	1473276858277	1473276858365	i	73
100165	1092963	They are still burning.	They are srtikll buring.	51986295	1473276858560	1473276858683	n	78
100165	1092963	They are still burning.	They are srtikll buring.	51986299	1473276858868	1473276858991	g	71
100165	1092963	They are still burning.	They are srtikll buring.	51986303	1473276860131	1473276860215	.	190
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986463	1473276863905	1473276864103	SHIFT	16
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986466	1473276864034	1473276864168	I	73
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986468	1473276864278	1473276864372	 	32
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986469	1473276864569	1473276864695	m	77
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986470	1473276864806	1473276864945	e	69
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986472	1473276865203	1473276865345	t	84
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986578	1473276865621	1473276865728	 	32
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986580	1473276866692	1473276866803	m	77
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986582	1473276866997	1473276867102	y	89
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986585	1473276867235	1473276867349	 	32
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986589	1473276867756	1473276867848	n	78
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986689	1473276868229	1473276868381	e	69
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986691	1473276868519	1473276868642	i	73
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986695	1473276869191	1473276869350	g	71
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986699	1473276869534	1473276869632	h	72
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986701	1473276870398	1473276870545	b	66
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986788	1473276870559	1473276870649	o	79
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986792	1473276870918	1473276870982	t	84
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986796	1473276871935	1473276872059	s	83
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986801	1473276872152	1473276872228	 	32
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986807	1473276872460	1473276872531	i	73
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986852	1473276872665	1473276872796	n	78
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986857	1473276872849	1473276872946	 	32
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986862	1473276872997	1473276873090	t	84
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986868	1473276873129	1473276873237	h	72
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986872	1473276873401	1473276873519	e	69
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986972	1473276873561	1473276873658	 	32
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986978	1473276874214	1473276874323	p	80
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986984	1473276874496	1473276874662	a	65
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986990	1473276875268	1473276875381	r	82
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51986996	1473276875512	1473276875645	k	75
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987089	1473276875821	1473276875941	 	32
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987092	1473276876265	1473276876415	a	65
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987096	1473276876827	1473276876907	c	67
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987101	1473276877229	1473276877326	r	82
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987104	1473276877494	1473276877575	o	79
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987186	1473276877867	1473276877951	s	83
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987193	1473276878049	1473276878177	s	83
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987200	1473276878319	1473276878418	 	32
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987204	1473276878887	1473276879014	t	84
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987209	1473276879041	1473276879151	h	72
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987313	1473276879287	1473276879389	e	69
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987316	1473276879464	1473276879589	 	32
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987320	1473276880297	1473276880404	s	83
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987323	1473276880733	1473276880822	t	84
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987326	1473276881086	1473276881200	r	82
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987412	1473276881343	1473276881498	e	69
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987414	1473276881999	1473276882140	e	69
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987418	1473276882292	1473276882352	t	84
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987420	1473276882647	1473276882769	 	32
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987423	1473276883272	1473276883380	t	84
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987469	1473276883501	1473276883586	o	79
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987473	1473276883806	1473276883912	n	78
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987477	1473276883998	1473276884128	i	73
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987479	1473276884303	1473276884444	g	71
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987568	1473276884437	1473276884543	h	72
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987572	1473276885277	1473276885416	t	84
100165	1092971	I met my neighbors in the park across the street tonight.	I met my neighbots in the park across the street tonight.	51987580	1473276885766	1473276885846	.	190
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51987773	1473276888217	1473276888790	SHIFT	16
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51987769	1473276888632	1473276888763	W	87
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51987777	1473276888992	1473276889090	e	69
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51987783	1473276889363	1473276889468	 	32
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51987790	1473276889775	1473276889880	h	72
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51987796	1473276889910	1473276890086	a	65
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51987907	1473276890372	1473276890517	v	86
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51987910	1473276890733	1473276890840	e	69
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51987915	1473276891026	1473276891133	 	32
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51987920	1473276891639	1473276891736	l	76
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51987923	1473276891896	1473276892020	o	79
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988020	1473276892144	1473276892277	s	83
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988027	1473276892666	1473276892796	t	84
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988030	1473276892941	1473276893061	 	32
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988035	1473276893372	1473276893484	n	78
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988038	1473276893635	1473276893695	o	79
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988105	1473276893953	1473276894105	t	84
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988110	1473276894176	1473276894279	 	32
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988114	1473276894860	1473276894943	j	74
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988120	1473276895147	1473276895207	u	85
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988124	1473276895333	1473276895487	s	83
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988168	1473276895744	1473276895864	t	84
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988170	1473276896010	1473276896137	 	32
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988173	1473276896309	1473276896477	a	65
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988178	1473276896585	1473276896672	 	32
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988185	1473276896917	1473276897022	g	71
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988250	1473276897150	1473276897278	r	82
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988254	1473276897443	1473276897558	e	69
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988260	1473276897762	1473276897913	a	65
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988265	1473276898139	1473276898228	t	84
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988271	1473276898468	1473276898578	 	32
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988394	1473276899375	1473276899455	f	70
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988395	1473276899708	1473276899816	r	82
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988396	1473276900201	1473276900297	e	69
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988397	1473276900589	1473276900657	i	73
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988398	1473276900997	1473276901103	e	69
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988527	1473276901210	1473276901317	n	78
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988531	1473276901920	1473276902008	s	83
100165	1092999	We have lost not just a great friend.	We have lost not just a great freiens.	51988537	1473276903658	1473276903723	.	190
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51988769	1473276906805	1473276907185	SHIFT	16
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51988774	1473276907122	1473276907257	S	83
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51988777	1473276907574	1473276907714	h	72
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51988783	1473276907843	1473276907955	o	79
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51988787	1473276908137	1473276908221	u	85
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51988790	1473276908794	1473276908938	l	76
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51989062	1473276910136	1473276910228	l	76
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51989064	1473276911084	1473276911219	d	68
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51989065	1473276912352	1473276912437	'	222
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51989067	1473276913091	1473276913207	t	84
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51989069	1473276913569	1473276913672	 	32
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51989191	1473276914503	1473276914624	b	66
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51989197	1473276914864	1473276914982	e	69
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51989201	1473276915057	1473276915151	 	32
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51989205	1473276915283	1473276915385	t	84
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51989210	1473276915463	1473276915559	o	79
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51989290	1473276915656	1473276915741	o	79
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51989294	1473276916033	1473276916148	 	32
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51989298	1473276916457	1473276916556	h	72
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51989300	1473276916591	1473276916743	a	65
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51989302	1473276917307	1473276917443	r	82
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51989449	1473276917974	1473276918096	s	83
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51989453	1473276918849	1473276918951	 	32
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51989460	1473276919479	1473276919616	t	84
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51989466	1473276919582	1473276919710	h	72
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51989472	1473276920140	1473276920216	o	79
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51989600	1473276920404	1473276920506	u	85
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51989602	1473276920895	1473276921012	r	82
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51989609	1473276921790	1473276921939	g	71
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51989612	1473276922190	1473276922288	h	72
100165	1093018	Shouldn't be too hard though.	Shoulld't be too hars thourgh.	51989615	1473276923019	1473276923095	.	190
100165	1093045	Public order will be maintained firmly and energetically.	Public order will be maintained firmly and energetivally.	51989860	1473276925538	1473276925886	SHIFT	16
100165	1093045	Public order will be maintained firmly and energetically.	Public order will be maintained firmly and energetivally.	51989856	1473276925752	1473276925865	P	80
100165	1093045	Public order will be maintained firmly and energetically.	Public order will be maintained firmly and energetivally.	51989866	1473276926177	1473276926277	u	85
100165	1093045	Public order will be maintained firmly and energetically.	Public order will be maintained firmly and energetivally.	51989870	1473276926697	1473276926821	b	66
100165	1093045	Public order will be maintained firmly and energetically.	Public order will be maintained firmly and energetivally.	51989874	1473276927017	1473276927104	l	76
100165	1093045	Public order will be maintained firmly and energetically.	Public order will be maintained firmly and energetivally.	51989875	1473276927282	1473276927372	i	73
100165	1093045	Public order will be maintained firmly and energetically.	Public order will be maintained firmly and energetivally.	51990002	1473276927819	1473276927932	c	67
100165	1093045	Public order will be maintained firmly and energetically.	Public order will be maintained firmly and energetivally.	51990004	1473276928235	1473276928333	 	32
100165	1093045	Public order will be maintained firmly and energetically.	Public order will be maintained firmly and energetivally.	51990008	1473276928933	1473276929023	o	79
