PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51924896	1473275838040	1473275838162	w	87
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51924898	1473275838109	1473275838240	e	69
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51924900	1473275838589	1473275838689	 	32
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51924902	1473275838705	1473275838804	s	83
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51924903	1473275838866	1473275838942	o	79
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51924923	1473275839093	1473275839158	l	76
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51924929	1473275839224	1473275839318	d	68
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51924935	1473275839351	1473275839425	 	32
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925010	1473275839456	1473275839538	t	84
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51924939	1473275839477	1473275839527	r	82
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925011	1473275839569	1473275839624	h	72
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925013	1473275839692	1473275839790	e	69
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925016	1473275840088	1473275840157	BKSP	8
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925020	1473275840249	1473275840317	BKSP	8
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925026	1473275840400	1473275840473	BKSP	8
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925030	1473275840943	1473275841005	h	72
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925036	1473275841024	1473275841121	e	69
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925038	1473275841220	1473275841320	 	32
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925109	1473275841522	1473275841590	u	85
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925113	1473275841802	1473275841873	k	75
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925116	1473275842262	1473275842371	 	32
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925118	1473275842620	1473275842704	b	66
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925122	1473275842900	1473275842971	u	85
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925206	1473275843633	1473275843735	s	83
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925210	1473275843850	1473275843920	i	73
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925212	1473275844315	1473275844381	n	78
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925215	1473275844437	1473275844577	e	69
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925255	1473275844568	1473275844614	s	83
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925259	1473275844684	1473275844788	s	83
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925260	1473275844901	1473275845001	 	32
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925261	1473275845185	1473275845300	t	84
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925262	1473275845370	1473275845462	o	79
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925263	1473275845716	1473275845801	 	32
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925452	1473275846302	1473275847613	SHIFT	16
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925445	1473275846505	1473275846642	A	65
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925447	1473275846942	1473275847059	E	69
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925449	1473275847310	1473275847417	P	80
100050	1091685	We sold the UK business to AEP.	we sold the uk business to AEP.	51925455	1473275847863	1473275847970	.	190
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51925894	1473275856373	1473275856833	SHIFT	16
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51925896	1473275856728	1473275856849	S	83
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51925898	1473275856896	1473275856968	o	79
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51925900	1473275857082	1473275857167	l	76
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51925903	1473275857199	1473275857306	d	68
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51925907	1473275857962	1473275858022	i	73
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51925961	1473275858124	1473275858308	e	69
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51925965	1473275858272	1473275858419	r	82
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51925970	1473275858619	1473275858741	s	83
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51925972	1473275858840	1473275858938	 	32
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51925976	1473275858969	1473275859057	w	87
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926002	1473275859094	1473275859203	o	79
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926003	1473275859261	1473275859342	u	85
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926006	1473275859484	1473275859558	l	76
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926008	1473275859589	1473275859686	d	68
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926010	1473275859758	1473275859842	 	32
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926040	1473275859960	1473275860022	b	66
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926042	1473275860074	1473275860174	e	69
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926044	1473275860205	1473275860303	 	32
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926047	1473275860392	1473275860484	i	73
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926049	1473275860559	1473275860643	n	78
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926097	1473275861059	1473275861159	 	32
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926099	1473275861190	1473275861275	t	84
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926104	1473275861290	1473275861370	h	72
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926109	1473275861422	1473275861544	e	69
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926113	1473275861660	1473275861712	i	73
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926170	1473275861844	1473275861959	r	82
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926173	1473275862324	1473275862417	 	32
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926178	1473275862612	1473275862685	b	66
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926180	1473275862852	1473275862969	a	65
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926185	1473275863256	1473275863334	r	82
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926229	1473275863405	1473275863516	r	82
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926232	1473275863620	1473275863716	a	65
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926236	1473275863834	1473275863932	c	67
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926241	1473275863985	1473275864058	k	75
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926247	1473275864221	1473275864317	s	83
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926305	1473275864459	1473275864558	 	32
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926307	1473275864589	1473275864689	t	84
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926309	1473275864721	1473275864791	h	72
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926312	1473275865516	1473275865613	r	82
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926316	1473275865658	1473275865789	o	79
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926358	1473275865853	1473275865932	u	85
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926361	1473275866074	1473275866158	g	71
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926364	1473275866236	1473275866315	h	72
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926367	1473275866469	1473275866581	o	79
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926371	1473275866628	1473275866713	u	85
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926385	1473275866767	1473275866873	t	84
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926390	1473275866920	1473275867001	 	32
100050	1091707	Soldiers would be in their barracks throughout the weekend.	Soldiers would be in their barracks throughout the weekend.	51926395	1473275867032	1473275867129	t	84
