PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52028646	1473277615374	1473277615521	SHIFT	16
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52028650	1473277615447	1473277615584	A	65
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52028655	1473277615768	1473277615917	o	79
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52028658	1473277615892	1473277616000	u	85
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52028661	1473277616017	1473277616122	t	84
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52028664	1473277616295	1473277616387	BKSP	8
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52028668	1473277616457	1473277616514	BKSP	8
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52028675	1473277616598	1473277616674	BKSP	8
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52028681	1473277617088	1473277617184	b	66
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52028746	1473277617206	1473277617360	o	79
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52028751	1473277617312	1473277617399	u	85
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52028756	1473277617372	1473277617444	t	84
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52028761	1473277617523	1473277617588	 	32
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52028767	1473277618309	1473277618393	1	49
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52028854	1473277618560	1473277618644	0	48
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52028856	1473277618725	1473277618801	 	32
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52028861	1473277618891	1473277619048	SHIFT	16
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52028866	1473277619014	1473277619109	J	74
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52028869	1473277619324	1473277619430	o	79
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52028874	1473277619438	1473277619519	r	82
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52028919	1473277619646	1473277619779	d	68
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52028923	1473277619732	1473277619851	a	65
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52028926	1473277620252	1473277620366	n	78
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52028928	1473277620354	1473277620447	i	73
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029020	1473277620441	1473277620577	a	65
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029023	1473277621248	1473277621327	n	78
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029027	1473277621397	1473277621500	 	32
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029032	1473277621663	1473277621777	d	68
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029042	1473277621732	1473277621828	o	79
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029048	1473277621845	1473277621953	c	67
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029107	1473277622075	1473277622167	t	84
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029116	1473277622147	1473277622244	o	79
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029125	1473277622280	1473277622387	r	82
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029134	1473277622712	1473277622781	s	83
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029137	1473277622784	1473277622859	 	32
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029153	1473277622943	1473277623104	a	65
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029158	1473277623092	1473277623176	r	82
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029164	1473277623246	1473277623325	r	82
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029168	1473277623378	1473277623459	i	73
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029193	1473277623444	1473277623572	v	86
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029198	1473277623548	1473277623642	e	69
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029201	1473277623696	1473277623798	d	68
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029206	1473277623773	1473277623868	 	32
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029211	1473277623851	1473277623953	a	65
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029232	1473277623944	1473277624035	t	84
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029238	1473277624013	1473277624098	 	32
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029243	1473277624115	1473277624202	t	84
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029245	1473277624202	1473277624280	h	72
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029252	1473277624248	1473277624353	e	69
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029257	1473277624371	1473277624437	 	32
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029310	1473277624540	1473277624635	h	72
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029315	1473277624658	1473277624770	o	79
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029321	1473277624858	1473277624978	s	83
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029328	1473277624951	1473277625058	p	80
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029333	1473277625301	1473277625396	i	73
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029382	1473277625411	1473277625494	t	84
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029388	1473277625554	1473277625645	a	65
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029392	1473277625647	1473277625745	l	76
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029394	1473277625834	1473277625909	 	32
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029398	1473277626026	1473277626174	a	65
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029437	1473277626200	1473277626306	 	32
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029445	1473277626357	1473277626471	f	70
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029452	1473277626422	1473277626610	e	69
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029457	1473277626531	1473277626654	w	87
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029460	1473277626664	1473277626750	 	32
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029483	1473277626773	1473277626915	d	68
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029488	1473277626875	1473277627024	a	65
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029495	1473277627024	1473277627119	y	89
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029503	1473277627132	1473277627218	s	83
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029508	1473277627253	1473277627321	 	32
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029561	1473277627399	1473277627551	a	65
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029562	1473277627590	1473277627676	o	79
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029564	1473277627902	1473277627969	BKSP	8
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029566	1473277627974	1473277628061	g	71
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029569	1473277628104	1473277628175	o	79
100262	1093894	About 10 Jordanian doctors arrived at the hospital a few days ago.	About 10 Jordanian doctors arrived at the hospital a few days ago.	52029572	1473277628441	1473277628490	.	190
100262	1093913	What will happen to this project?	What will happen to this project?	52029769	1473277631332	1473277631445	SHIFT	16
100262	1093913	What will happen to this project?	What will happen to this project?	52029771	1473277631400	1473277631510	W	87
100262	1093913	What will happen to this project?	What will happen to this project?	52029774	1473277631524	1473277631603	h	72
100262	1093913	What will happen to this project?	What will happen to this project?	52029777	1473277631580	1473277631724	a	65
100262	1093913	What will happen to this project?	What will happen to this project?	52029779	1473277631730	1473277631822	t	84
100262	1093913	What will happen to this project?	What will happen to this project?	52029801	1473277631813	1473277631903	 	32
100262	1093913	What will happen to this project?	What will happen to this project?	52029806	1473277632164	1473277632246	w	87
100262	1093913	What will happen to this project?	What will happen to this project?	52029811	1473277632223	1473277632293	i	73
100262	1093913	What will happen to this project?	What will happen to this project?	52029816	1473277632367	1473277632436	l	76
100262	1093913	What will happen to this project?	What will happen to this project?	52029819	1473277632495	1473277632559	l	76
