PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100182	1093148	We would have waited up all night to see them.	We would have waited up all night to see them. 	51994782	1473276994748	1473276994906	CAPS_LOCK	20
100182	1093148	We would have waited up all night to see them.	We would have waited up all night to see them. 	51994784	1473276995802	1473276995906	W	87
100182	1093148	We would have waited up all night to see them.	We would have waited up all night to see them. 	51994785	1473276995986	1473276996130	CAPS_LOCK	20
100182	1093148	We would have waited up all night to see them.	We would have waited up all night to see them. 	51994789	1473276996162	1473276996290	e	69
100182	1093148	We would have waited up all night to see them.	We would have waited up all night to see them. 	51994791	1473276996442	1473276996554	 	32
100182	1093148	We would have waited up all night to see them.	We would have waited up all night to see them. 	51994794	1473276996658	1473276996777	w	87
100182	1093148	We would have waited up all night to see them.	We would have waited up all night to see them. 	51994798	1473276996826	1473276996898	o	79
100182	1093148	We would have waited up all night to see them.	We would have waited up all night to see them. 	51994834	1473276997010	1473276997082	u	85
100182	1093148	We would have waited up all night to see them.	We would have waited up all night to see them. 	51994836	1473276997202	1473276997306	l	76
100182	1093148	We would have waited up all night to see them.	We would have waited up all night to see them. 	51994837	1473276997322	1473276997426	d	68
100182	1093148	We would have waited up all night to see them.	We would have waited up all night to see them. 	51994838	1473276997418	1473276997514	 	32
100182	1093148	We would have waited up all night to see them.	We would have waited up all night to see them. 	51994839	1473276997738	1473276997826	h	72
100182	1093148	We would have waited up all night to see them.	We would have waited up all night to see them. 	51994868	1473276997834	1473276997946	a	65
100182	1093148	We would have waited up all night to see them.	We would have waited up all night to see them. 	51994872	1473276997962	1473276998049	v	86
100182	1093148	We would have waited up all night to see them.	We would have waited up all night to see them. 	51994875	1473276998058	1473276998178	e	69
100182	1093148	We would have waited up all night to see them.	We would have waited up all night to see them. 	51994877	1473276998170	1473276998274	 	32
100182	1093148	We would have waited up all night to see them.	We would have waited up all night to see them. 	51994881	1473276998394	1473276998546	w	87
100182	1093148	We would have waited up all night to see them.	We would have waited up all night to see them. 	51994921	1473276998586	1473276998706	a	65
