PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024009	1473277537406	1473277537536	SHIFT	16
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024012	1473277537520	1473277537600	I	73
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024015	1473277537691	1473277537771	t	84
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024017	1473277537774	1473277537868	 	32
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024019	1473277538487	1473277538567	w	87
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024020	1473277538592	1473277538669	o	79
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024050	1473277538954	1473277539064	l	76
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024053	1473277539052	1473277539123	d	68
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024055	1473277539163	1473277539235	 	32
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024058	1473277539340	1473277539427	b	66
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024061	1473277539437	1473277539501	e	69
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024225	1473277539532	1473277539602	 	32
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024228	1473277539737	1473277540004	BKSP	8
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024231	1473277540059	1473277540120	BKSP	8
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024232	1473277540184	1473277540240	BKSP	8
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024234	1473277540289	1473277540353	BKSP	8
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024236	1473277540401	1473277540469	BKSP	8
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024237	1473277540779	1473277540843	BKSP	8
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024238	1473277543171	1473277543237	o	79
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024239	1473277543378	1473277543435	u	85
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024241	1473277543583	1473277543664	l	76
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024244	1473277543696	1473277543767	d	68
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024357	1473277543775	1473277543856	 	32
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024359	1473277543957	1473277544039	b	66
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024362	1473277544056	1473277544124	e	69
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024367	1473277544167	1473277544246	 	32
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024372	1473277544444	1473277544497	BKSP	8
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024378	1473277544604	1473277544775	BKSP	8
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024382	1473277544785	1473277544882	BKSP	8
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024391	1473277544947	1473277544998	BKSP	8
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024395	1473277545057	1473277545119	BKSP	8
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024399	1473277545177	1473277545243	BKSP	8
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024404	1473277545302	1473277545356	BKSP	8
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024410	1473277545410	1473277545476	BKSP	8
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024415	1473277546157	1473277546199	u	85
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024418	1473277546345	1473277546414	l	76
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024422	1473277546418	1473277546485	d	68
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024424	1473277546526	1473277546607	 	32
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024430	1473277546701	1473277546778	b	66
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024437	1473277546782	1473277546858	e	69
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024524	1473277546878	1473277546959	 	32
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024527	1473277547933	1473277548013	g	71
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024530	1473277548015	1473277548118	r	82
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024536	1473277548189	1473277548270	e	69
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024544	1473277548338	1473277548434	a	65
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024661	1473277548525	1473277548563	y	89
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024664	1473277549338	1473277549420	BKSP	8
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024667	1473277549446	1473277549526	t	84
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024671	1473277549533	1473277549627	 	32
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024675	1473277549675	1473277549785	i	73
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024678	1473277550748	1473277550834	f	70
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024768	1473277550860	1473277550946	 	32
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024776	1473277551092	1473277551136	i	73
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024780	1473277551425	1473277551471	BKSP	8
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024787	1473277551515	1473277551646	SHIFT	16
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024791	1473277551621	1473277551678	I	73
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024794	1473277551779	1473277551867	 	32
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024799	1473277552637	1473277552719	c	67
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024829	1473277552787	1473277552876	o	79
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024834	1473277552995	1473277553060	u	85
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024840	1473277553197	1473277553284	l	76
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024843	1473277553297	1473277553374	f	70
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024848	1473277553402	1473277553485	 	32
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024934	1473277553936	1473277553998	BKSP	8
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024936	1473277554057	1473277554138	BKSP	8
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024938	1473277554161	1473277554249	d	68
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024940	1473277554274	1473277554351	 	32
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024944	1473277554959	1473277555064	h	72
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024948	1473277555066	1473277555175	a	65
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024975	1473277555160	1473277555260	v	86
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024977	1473277555243	1473277555342	e	69
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024984	1473277555382	1473277555467	 	32
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024988	1473277555691	1473277555801	t	84
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52024994	1473277555779	1473277555844	h	72
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025001	1473277555906	1473277555998	e	69
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025064	1473277555964	1473277556071	 	32
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025066	1473277556706	1473277556782	f	70
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025068	1473277556840	1473277556914	i	73
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025071	1473277556988	1473277557073	l	76
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025072	1473277557059	1473277557130	e	69
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025075	1473277557237	1473277557319	s	83
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025127	1473277557306	1473277557394	 	32
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025131	1473277558255	1473277558340	b	66
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025134	1473277558375	1473277558437	y	89
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025141	1473277558509	1473277558618	 	32
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025147	1473277558673	1473277558777	t	84
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025278	1473277558753	1473277558809	h	72
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025283	1473277558841	1473277558936	e	69
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025286	1473277558917	1473277559011	 	32
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025290	1473277559961	1473277560051	1	49
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025295	1473277560682	1473277560759	8	56
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025301	1473277560869	1473277560930	t	84
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025348	1473277560948	1473277561044	h	72
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025352	1473277561451	1473277561545	 	32
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025356	1473277561842	1473277561904	o	79
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025359	1473277561991	1473277562067	r	82
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025362	1473277562332	1473277562424	 	32
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025468	1473277563331	1473277563405	1	49
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025472	1473277563412	1473277563490	9	57
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025474	1473277563620	1473277563685	t	84
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025476	1473277563645	1473277563723	h	72
100252	1093794	It would be great if I could have the files by the 18th or 19th.	It would be great if I could have the files by the 18th or 19th.	52025479	1473277564658	1473277564755	.	190
100252	1093830	How soon do you need it?	How soon do you need it?	52025708	1473277567018	1473277567194	SHIFT	16
100252	1093830	How soon do you need it?	How soon do you need it?	52025712	1473277567138	1473277567209	H	72
100252	1093830	How soon do you need it?	How soon do you need it?	52025716	1473277567328	1473277567379	o	79
100252	1093830	How soon do you need it?	How soon do you need it?	52025718	1473277567425	1473277567504	w	87
100252	1093830	How soon do you need it?	How soon do you need it?	52025721	1473277568437	1473277568531	 	32
