PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52014793	1473277383995	1473277384527	SHIFT	16
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52014786	1473277384443	1473277384527	I	73
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52014800	1473277384594	1473277384727	 	32
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52014806	1473277384774	1473277384866	h	72
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52014811	1473277384886	1473277384997	a	65
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52014818	1473277385012	1473277385157	v	86
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52014847	1473277385197	1473277385333	e	69
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52014849	1473277385312	1473277385425	 	32
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52014855	1473277385396	1473277385495	b	66
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52014859	1473277385497	1473277385589	e	69
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52014864	1473277385659	1473277385744	e	69
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52014889	1473277385794	1473277385894	n	78
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52014895	1473277385913	1473277386028	 	32
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52014902	1473277386072	1473277386156	i	73
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52014907	1473277386214	1473277386311	n	78
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52014935	1473277386276	1473277386418	 	32
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52014941	1473277386398	1473277386514	c	67
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52014948	1473277386514	1473277386604	o	79
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52014956	1473277386651	1473277386750	n	78
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52014965	1473277386729	1473277386829	t	84
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52014974	1473277386829	1473277386961	a	65
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015039	1473277386974	1473277387114	c	67
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015042	1473277387214	1473277387280	t	84
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015051	1473277387314	1473277387430	 	32
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015059	1473277387848	1473277387963	w	87
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015065	1473277387978	1473277388082	i	73
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015085	1473277388116	1473277388200	t	84
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015089	1473277388247	1473277388332	h	72
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015094	1473277388332	1473277388431	 	32
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015100	1473277388478	1473277388536	h	72
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015105	1473277388552	1473277388683	i	73
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015177	1473277388754	1473277388816	m	77
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015179	1473277389079	1473277389154	.	190
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015183	1473277389464	1473277389555	BKSP	8
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015189	1473277389681	1473277389834	,	188
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015193	1473277389903	1473277390035	 	32
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015196	1473277390066	1473277390175	a	65
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015208	1473277390198	1473277390293	n	78
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015209	1473277390350	1473277390451	d	68
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015211	1473277390435	1473277390535	 	32
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015213	1473277390550	1473277390619	h	72
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015216	1473277390635	1473277390760	e	69
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015245	1473277390735	1473277390851	 	32
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015246	1473277390866	1473277390948	i	73
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015248	1473277390979	1473277391110	s	83
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015250	1473277391098	1473277391204	 	32
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015253	1473277391282	1473277391421	f	70
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015288	1473277391404	1473277391519	a	65
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015292	1473277391519	1473277391604	m	77
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015294	1473277391635	1473277391751	i	73
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015297	1473277391820	1473277391920	l	76
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015302	1473277392004	1473277392070	i	73
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015308	1473277392086	1473277392205	a	65
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015369	1473277392352	1473277392383	r	82
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015373	1473277392436	1473277392505	r	82
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015378	1473277392736	1473277392836	BKSP	8
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015381	1473277393037	1473277393168	 	32
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015383	1473277393184	1473277393291	w	87
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015385	1473277393321	1473277393453	i	73
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015393	1473277393481	1473277393577	t	84
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015396	1473277393600	1473277393678	h	72
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015402	1473277393661	1473277393804	 	32
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015406	1473277393737	1473277393852	t	84
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015472	1473277393838	1473277393901	h	72
100227	1093566	I have been in contact with him, and he is familiar with the issues.	I have been in contact with him, and he is familiar with the issues	52015475	1473277393922	1473277394022	e	69
