PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100072	1091933	Juntao is in Washington this week  meeting with lawmakers.	Juntao is in Washington this week meeting with lawmakers. 	51937005	1473276041823	1473276042070	SHIFT	16
100072	1091933	Juntao is in Washington this week  meeting with lawmakers.	Juntao is in Washington this week meeting with lawmakers. 	51937008	1473276042030	1473276042086	J	74
100072	1091933	Juntao is in Washington this week  meeting with lawmakers.	Juntao is in Washington this week meeting with lawmakers. 	51937013	1473276042182	1473276042254	u	85
100072	1091933	Juntao is in Washington this week  meeting with lawmakers.	Juntao is in Washington this week meeting with lawmakers. 	51937019	1473276042414	1473276042526	n	78
100072	1091933	Juntao is in Washington this week  meeting with lawmakers.	Juntao is in Washington this week meeting with lawmakers. 	51937024	1473276042622	1473276042718	t	84
100072	1091933	Juntao is in Washington this week  meeting with lawmakers.	Juntao is in Washington this week meeting with lawmakers. 	51937027	1473276042758	1473276042886	a	65
100072	1091933	Juntao is in Washington this week  meeting with lawmakers.	Juntao is in Washington this week meeting with lawmakers. 	51937070	1473276043255	1473276043406	o	79
100072	1091933	Juntao is in Washington this week  meeting with lawmakers.	Juntao is in Washington this week meeting with lawmakers. 	51937077	1473276043407	1473276043526	 	32
100072	1091933	Juntao is in Washington this week  meeting with lawmakers.	Juntao is in Washington this week meeting with lawmakers. 	51937083	1473276043526	1473276043655	i	73
100072	1091933	Juntao is in Washington this week  meeting with lawmakers.	Juntao is in Washington this week meeting with lawmakers. 	51937088	1473276043614	1473276043759	s	83
100072	1091933	Juntao is in Washington this week  meeting with lawmakers.	Juntao is in Washington this week meeting with lawmakers. 	51937117	1473276043695	1473276043799	 	32
100072	1091933	Juntao is in Washington this week  meeting with lawmakers.	Juntao is in Washington this week meeting with lawmakers. 	51937119	1473276043815	1473276043936	i	73
100072	1091933	Juntao is in Washington this week  meeting with lawmakers.	Juntao is in Washington this week meeting with lawmakers. 	51937123	1473276043895	1473276044020	n	78
100072	1091933	Juntao is in Washington this week  meeting with lawmakers.	Juntao is in Washington this week meeting with lawmakers. 	51937128	1473276043983	1473276044087	 	32
100072	1091933	Juntao is in Washington this week  meeting with lawmakers.	Juntao is in Washington this week meeting with lawmakers. 	51937133	1473276044167	1473276044327	SHIFT	16
100072	1091933	Juntao is in Washington this week  meeting with lawmakers.	Juntao is in Washington this week meeting with lawmakers. 	51937137	1473276044223	1473276044327	W	87
100072	1091933	Juntao is in Washington this week  meeting with lawmakers.	Juntao is in Washington this week meeting with lawmakers. 	51937141	1473276044327	1473276044447	a	65
