PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
10001	106696	He played goalie almost the entire game.	He played goalie almost the entire game	5088570	1472049642976	1472049643213	SHIFT	16
10001	106696	He played goalie almost the entire game.	He played goalie almost the entire game	5088575	1472049643161	1472049643222	H	72
10001	106696	He played goalie almost the entire game.	He played goalie almost the entire game	5088580	1472049643251	1472049643410	e	69
10001	106696	He played goalie almost the entire game.	He played goalie almost the entire game	5088581	1472049643357	1472049643470	 	32
10001	106696	He played goalie almost the entire game.	He played goalie almost the entire game	5088583	1472049643523	1472049643705	p	80
10001	106696	He played goalie almost the entire game.	He played goalie almost the entire game	5088609	1472049643650	1472049643763	l	76
10001	106696	He played goalie almost the entire game.	He played goalie almost the entire game	5088612	1472049643739	1472049643860	a	65
10001	106696	He played goalie almost the entire game.	He played goalie almost the entire game	5088616	1472049643933	1472049644001	y	89
10001	106696	He played goalie almost the entire game.	He played goalie almost the entire game	5088618	1472049644036	1472049644223	e	69
10001	106696	He played goalie almost the entire game.	He played goalie almost the entire game	5088621	1472049644157	1472049644327	d	68
10001	106696	He played goalie almost the entire game.	He played goalie almost the entire game	5088669	1472049644235	1472049644403	 	32
10001	106696	He played goalie almost the entire game.	He played goalie almost the entire game	5088673	1472049644950	1472049645060	g	71
10001	106696	He played goalie almost the entire game.	He played goalie almost the entire game	5088678	1472049645067	1472049645154	o	79
10001	106696	He played goalie almost the entire game.	He played goalie almost the entire game	5088684	1472049645167	1472049645259	a	65
10001	106696	He played goalie almost the entire game.	He played goalie almost the entire game	5088689	1472049645267	1472049645353	l	76
10001	106696	He played goalie almost the entire game.	He played goalie almost the entire game	5088694	1472049645435	1472049645522	i	73
10001	106696	He played goalie almost the entire game.	He played goalie almost the entire game	5088729	1472049645526	1472049645680	e	69
10001	106696	He played goalie almost the entire game.	He played goalie almost the entire game	5088731	1472049645744	1472049645935	 	32
10001	106696	He played goalie almost the entire game.	He played goalie almost the entire game	5088733	1472049645973	1472049646074	a	65
10001	106696	He played goalie almost the entire game.	He played goalie almost the entire game	5088734	1472049646099	1472049646192	l	76
10001	106696	He played goalie almost the entire game.	He played goalie almost the entire game	5088736	1472049646290	1472049646414	m	77
10001	106696	He played goalie almost the entire game.	He played goalie almost the entire game	5088744	1472049646394	1472049646482	o	79
10001	106696	He played goalie almost the entire game.	He played goalie almost the entire game	5088748	1472049646439	1472049646600	s	83
10001	106696	He played goalie almost the entire game.	He played goalie almost the entire game	5088754	1472049646540	1472049646681	t	84
10001	106696	He played goalie almost the entire game.	He played goalie almost the entire game	5088759	1472049646625	1472049646763	 	32
10001	106696	He played goalie almost the entire game.	He played goalie almost the entire game	5088764	1472049646788	1472049646870	t	84
