PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035755	1473277733284	1473277733534	SHIFT	16
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035751	1473277733460	1473277733533		73
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035758	1473277733581	1473277733736		32
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035763	1473277733730	1473277733852		87
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035767	1473277733833	1473277733982		65
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035785	1473277733962	1473277734052		78
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035791	1473277734092	1473277734192		84
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035794	1473277734195	1473277734262		32
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035796	1473277734284	1473277734386		84
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035798	1473277734334	1473277734437		79
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035801	1473277734440	1473277734546		32
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035816	1473277734566	1473277734667		82
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035817	1473277734637	1473277734747		69
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035818	1473277734750	1473277734807		77
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035819	1473277734877	1473277734957		73
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035822	1473277735198	1473277735269		78
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035837	1473277735321	1473277735421		68
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035838	1473277735424	1473277735492		32
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035840	1473277735581	1473277735651		89
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035842	1473277735702	1473277735795		79
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035856	1473277735791	1473277735893		85
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035858	1473277735896	1473277735983		32
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035862	1473277735953	1473277736093		65
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035864	1473277736096	1473277736163		66
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035867	1473277736166	1473277736238		79
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035885	1473277736233	1473277736349		85
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035888	1473277736346	1473277736439		84
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035890	1473277736442	1473277736499		32
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035895	1473277736539	1473277736679		79
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035902	1473277736649	1473277736750		85
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035910	1473277736779	1473277736849		82
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035970	1473277736889	1473277737003		32
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035984	1473277737000	1473277737563	SHIFT	16
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035973	1473277737182	1473277737334		65
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035977	1473277737353	1473277737469		76
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035989	1473277738041	1473277738044		8
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52035993	1473277738090	1473277738165		76
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52036082	1473277738235	1473277738327		76
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52036083	1473277738600	1473277738718		173
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52036086	1473277739109	1473277739291	SHIFT	16
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52036089	1473277739269	1473277739341		69
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52036092	1473277739399	1473277739462		77
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52036097	1473277739543	1473277739605		80
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52036163	1473277739683	1473277739753		76
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52036168	1473277739863	1473277739973		79
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52036175	1473277740668	1473277740747		89
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52036182	1473277740798	1473277740867		69
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52036186	1473277740968	1473277741058		69
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52036220	1473277741128	1473277741219		32
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52036231	1473277741268	1473277741489	SHIFT	16
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52036225	1473277741391	1473277741487		77
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52036237	1473277741483	1473277741593		69
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52036242	1473277741733	1473277741854		69
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52036244	1473277741896	1473277741994		84
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52036249	1473277742006	1473277742120		73
100275	1094029	I want to remind you about our All-Employee Meeting this Tuesday, Oct.	I want to remind you about our All-Employee Meeting this Tuesday, OCt.	52036251	1473277742094	1473277742188		78
