PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100016	1091124	Normally we just eat and run.	Normally we just eat an drun.	51898401	1473276038482	1473276038656	SHIFT	16
100016	1091124	Normally we just eat and run.	Normally we just eat an drun.	51898404	1473276038624	1473276038744	N	78
100016	1091124	Normally we just eat and run.	Normally we just eat an drun.	51898406	1473276038848	1473276038975	o	79
100016	1091124	Normally we just eat and run.	Normally we just eat an drun.	51898408	1473276038999	1473276039111	r	82
100016	1091124	Normally we just eat and run.	Normally we just eat an drun.	51898412	1473276039143	1473276039264	m	77
100016	1091124	Normally we just eat and run.	Normally we just eat an drun.	51898467	1473276039231	1473276039368	a	65
100016	1091124	Normally we just eat and run.	Normally we just eat an drun.	51898470	1473276039344	1473276039424	l	76
100016	1091124	Normally we just eat and run.	Normally we just eat an drun.	51898475	1473276039504	1473276039624	l	76
100016	1091124	Normally we just eat and run.	Normally we just eat an drun.	51898479	1473276039696	1473276039792	y	89
100016	1091124	Normally we just eat and run.	Normally we just eat an drun.	51898486	1473276039824	1473276039927	 	32
100016	1091124	Normally we just eat and run.	Normally we just eat an drun.	51898511	1473276039903	1473276040096	w	87
100016	1091124	Normally we just eat and run.	Normally we just eat an drun.	51898515	1473276040032	1473276040136	e	69
100016	1091124	Normally we just eat and run.	Normally we just eat an drun.	51898519	1473276040072	1473276040208	 	32
100016	1091124	Normally we just eat and run.	Normally we just eat an drun.	51898521	1473276040224	1473276040312	j	74
100016	1091124	Normally we just eat and run.	Normally we just eat an drun.	51898527	1473276040375	1473276040495	u	85
100016	1091124	Normally we just eat and run.	Normally we just eat an drun.	51898565	1473276040480	1473276040655	s	83
100016	1091124	Normally we just eat and run.	Normally we just eat an drun.	51898569	1473276040592	1473276040744	t	84
100016	1091124	Normally we just eat and run.	Normally we just eat an drun.	51898572	1473276040712	1473276040848	 	32
100016	1091124	Normally we just eat and run.	Normally we just eat an drun.	51898576	1473276040864	1473276040991	e	69
100016	1091124	Normally we just eat and run.	Normally we just eat an drun.	51898583	1473276041015	1473276041151	a	65
100016	1091124	Normally we just eat and run.	Normally we just eat an drun.	51898608	1473276041096	1473276041224	t	84
